100 10
45 79 6.68
45 80 7.81
45 81 9.94
45 82 4.72
45 83 8.45
45 84 1.18
45 85 6.09
45 86 0.92
45 87 5.93
45 88 6.30
45 89 9.11
45 90 3.83
45 91 9.20
45 92 4.45
45 93 1.30
45 94 0.81
45 95 8.49
45 96 9.37
45 97 9.77
45 98 0.70
45 99 2.70
46 47 0.74
46 48 2.29
46 49 9.28
46 50 5.25
46 51 8.09
46 52 2.74
46 53 5.24
46 54 9.15
46 55 7.06
46 56 7.70
46 57 3.34
46 58 9.69
46 59 4.98
46 60 0.53
46 61 5.25
46 62 1.62
46 63 6.19
46 64 6.64
46 65 9.49
46 66 4.56
46 67 7.60
46 68 0.06
46 69 6.29
46 70 7.07
46 71 3.91
46 72 7.14
46 73 1.22
46 74 8.90
46 75 7.46
46 76 8.00
46 77 0.71
46 78 9.08
46 79 2.85
46 80 4.37
46 81 2.59
46 82 1.85
46 83 2.28
46 84 7.87
46 85 4.97
46 86 1.30
46 87 0.08
46 88 0.68
46 89 5.33
46 90 7.03
46 91 3.27
46 92 4.59
46 93 2.62
46 94 8.41
46 95 8.69
46 96 8.06
46 97 1.94
46 98 7.65
46 99 3.88
47 48 5.27
47 49 0.49
47 50 4.65
47 51 0.73
47 52 8.48
47 53 7.12
47 54 6.59
47 55 6.68
47 56 7.98
47 57 9.40
47 58 0.81
47 59 9.87
47 60 3.26
47 61 6.68
47 62 8.22
47 63 6.17
47 64 2.99
47 65 0.99
47 66 8.13
47 67 3.64
47 68 0.02
47 69 4.32
47 70 2.09
47 71 1.27
47 72 1.96
47 73 7.59
47 74 0.38
47 75 6.76
47 76 6.82
47 77 9.28
47 78 9.67
47 79 0.08
47 80 8.28
47 81 3.02
47 82 5.73
47 83 4.45
47 84 3.74
47 85 0.63
47 86 5.37
47 87 7.31
47 88 8.37
47 89 8.49
47 90 1.25
47 91 4.89
47 92 1.84
47 93 9.16
47 94 5.50
47 95 0.58
47 96 9.47
47 97 7.74
47 98 3.21
47 99 9.18
48 49 5.41
48 50 8.55
48 51 4.24
48 52 7.99
48 53 4.45
48 54 8.61
48 55 0.36
48 56 6.88
48 57 7.84
48 58 6.65
48 59 5.97
48 60 0.88
48 61 4.43
48 62 4.59
48 63 8.77
48 64 7.86
48 65 0.72
48 66 1.14
48 67 3.08
48 68 2.55
48 69 4.32
48 70 7.59
48 71 3.56
48 72 5.86
48 73 8.61
48 74 9.02
48 75 4.18
48 76 1.86
48 77 8.81
48 78 3.03
48 79 2.48
48 80 4.95
48 81 3.39
48 82 2.33
48 83 0.60
48 84 9.62
48 85 5.39
48 86 8.66
48 87 8.12
48 88 1.04
48 89 4.78
48 90 3.08
48 91 6.20
48 92 9.66
48 93 0.52
48 94 3.02
48 95 1.46
48 96 3.62
48 97 7.42
48 98 8.08
48 99 5.73
49 50 7.06
49 51 7.32
49 52 4.96
49 53 4.83
49 54 9.10
49 55 4.28
49 56 8.84
49 57 1.87
49 58 5.55
49 59 9.66
49 60 3.42
49 61 0.96
49 62 3.95
49 63 6.95
49 64 9.54
49 65 6.19
49 66 6.22
49 67 9.59
49 68 7.03
49 69 6.04
49 70 6.22
49 71 2.27
49 72 0.25
49 73 6.39
49 74 0.99
49 75 4.05
49 76 5.38
49 77 9.53
49 78 0.64
49 79 7.52
49 80 7.31
49 81 9.40
49 82 7.63
49 83 1.47
49 84 7.44
49 85 6.15
49 86 9.67
49 87 6.17
49 88 3.16
49 89 2.25
49 90 1.58
49 91 9.61
49 92 8.42
49 93 3.31
49 94 7.77
49 95 9.17
49 96 2.50
49 97 6.00
49 98 4.78
49 99 9.24
50 51 3.17
50 52 8.28
50 53 8.97
50 54 7.08
50 55 5.64
50 56 8.52
50 57 6.75
50 58 8.19
50 59 8.92
50 60 4.18
50 61 9.19
50 62 6.86
50 63 0.95
50 64 2.36
50 65 3.78
50 66 6.71
50 67 8.86
50 68 0.92
50 69 8.16
50 70 4.56
50 71 4.91
50 72 7.35
50 73 4.47
50 74 3.61
50 75 3.13
50 76 8.12
50 77 8.29
50 78 0.87
50 79 4.41
50 80 9.87
50 81 1.66
50 82 0.98
50 83 1.62
50 84 6.10
50 85 7.27
50 86 5.90
50 87 8.97
50 88 7.72
50 89 6.44
50 90 3.26
50 91 5.17
50 92 4.98
50 93 8.34
50 94 2.06
50 95 4.83
50 96 0.93
50 97 1.17
50 98 1.53
50 99 6.64
51 52 0.51
51 53 7.29
51 54 7.88
51 55 5.15
51 56 5.69
51 57 4.18
51 58 7.12
51 59 4.95
51 60 7.24
51 61 0.58
51 62 9.45
51 63 5.94
51 64 2.94
51 65 3.98
51 66 3.02
51 67 1.71
51 68 5.65
51 69 3.35
51 70 8.29
51 71 4.41
51 72 3.86
51 73 1.71
51 74 1.96
51 75 8.35
51 76 2.29
51 77 3.64
51 78 6.73
51 79 4.40
51 80 8.62
51 81 0.10
51 82 1.49
51 83 2.60
51 84 6.92
51 85 2.87
51 86 1.40
51 87 9.98
51 88 2.77
51 89 6.31
51 90 2.93
51 91 1.75
51 92 7.10
51 93 1.96
51 94 4.44
51 95 9.03
51 96 8.52
51 97 2.05
51 98 6.51
51 99 1.46
52 53 3.94
52 54 3.83
52 55 8.15
52 56 4.69
52 57 8.72
52 58 1.72
52 59 0.79
52 60 0.86
52 61 2.46
52 62 2.34
52 63 5.62
52 64 9.41
52 65 7.53
52 66 1.05
52 67 1.46
52 68 6.08
52 69 8.24
52 70 0.00
52 71 2.28
52 72 9.58
52 73 7.28
52 74 2.68
52 75 4.11
52 76 2.27
52 77 4.84
52 78 7.36
52 79 7.32
52 80 6.59
52 81 4.41
52 82 9.40
52 83 9.99
52 84 8.74
52 85 9.26
52 86 3.90
52 87 9.90
52 88 7.02
52 89 6.16
52 90 6.87
52 91 5.39
52 92 7.98
52 93 6.89
52 94 7.31
52 95 5.48
52 96 7.29
52 97 7.93
52 98 5.70
52 99 1.69
53 54 0.92
53 55 3.17
53 56 6.38
53 57 5.13
53 58 1.87
53 59 4.02
53 60 6.94
53 61 9.83
53 62 0.99
53 63 8.09
53 64 5.40
53 65 4.59
53 66 8.14
53 67 2.42
53 68 6.99
53 69 9.18
53 70 2.72
53 71 1.32
53 72 4.86
53 73 6.59
53 74 1.29
53 75 0.23
53 76 9.40
53 77 6.94
53 78 1.00
53 79 7.54
53 80 2.60
53 81 9.32
53 82 8.24
53 83 4.96
53 84 5.61
53 85 2.97
53 86 1.84
53 87 9.22
53 88 3.09
53 89 3.95
53 90 5.32
53 91 1.44
53 92 1.92
53 93 9.98
53 94 9.67
53 95 6.54
53 96 0.47
53 97 6.59
53 98 9.33
53 99 2.03
54 55 0.28
54 56 8.52
54 57 1.13
54 58 6.18
54 59 2.94
54 60 7.55
54 61 4.04
54 62 1.13
54 63 9.62
54 64 3.25
54 65 4.68
54 66 6.65
54 67 3.71
54 68 5.75
54 69 3.50
54 70 4.65
54 71 8.51
54 72 6.95
54 73 4.34
54 74 2.73
54 75 1.57
54 76 1.55
54 77 6.16
54 78 4.29
54 79 1.33
54 80 9.63
54 81 0.27
54 82 8.04
54 83 7.88
54 84 8.65
54 85 6.49
54 86 2.41
54 87 3.17
54 88 8.65
54 89 6.11
54 90 4.24
54 91 6.45
54 92 5.44
54 93 9.15
54 94 8.68
54 95 0.72
54 96 0.09
54 97 8.55
54 98 2.95
54 99 0.00
55 56 1.51
55 57 1.12
55 58 2.91
55 59 2.54
55 60 0.05
55 61 0.23
55 62 3.51
55 63 5.21
55 64 6.18
55 65 9.69
55 66 5.96
55 67 3.90
55 68 6.65
55 69 9.01
55 70 2.16
55 71 1.80
55 72 1.60
55 73 6.50
55 74 4.35
55 75 5.57
55 76 7.04
55 77 9.93
55 78 2.70
55 79 0.10
55 80 7.37
55 81 6.17
55 82 2.70
55 83 1.55
55 84 2.26
55 85 3.53
55 86 9.20
55 87 9.88
55 88 3.29
55 89 6.78
55 90 4.39
55 91 9.88
55 92 9.53
55 93 7.19
55 94 5.47
55 95 4.64
55 96 9.91
55 97 4.09
55 98 2.43
55 99 5.85
56 57 2.09
56 58 1.07
56 59 1.45
56 60 5.64
56 61 0.63
56 62 9.34
56 63 5.49
56 64 8.10
56 65 9.27
56 66 3.49
56 67 3.78
56 68 0.18
56 69 5.14
56 70 1.45
56 71 6.65
56 72 1.51
56 73 3.05
56 74 1.08
56 75 3.34
56 76 5.02
56 77 9.33
56 78 9.84
56 79 3.86
56 80 3.03
56 81 0.98
56 82 7.79
56 83 8.67
56 84 7.05
56 85 4.04
56 86 5.45
56 87 9.33
56 88 6.76
56 89 2.82
56 90 8.32
56 91 5.50
56 92 1.26
56 93 1.40
56 94 8.67
56 95 8.50
56 96 4.01
56 97 2.63
56 98 5.68
56 99 1.21
57 58 4.74
57 59 3.85
57 60 9.29
57 61 4.11
57 62 3.17
57 63 7.79
57 64 6.89
57 65 4.62
57 66 4.27
57 67 5.58
57 68 8.27
57 69 7.93
57 70 2.04
57 71 4.36
57 72 2.10
57 73 4.70
57 74 9.72
57 75 3.37
57 76 0.11
57 77 9.59
57 78 0.68
57 79 9.79
57 80 8.63
57 81 9.46
57 82 9.35
57 83 3.70
57 84 4.56
57 85 5.29
57 86 9.18
57 87 1.00
57 88 7.77
57 89 4.98
57 90 0.77
57 91 2.04
57 92 2.02
57 93 8.31
57 94 7.46
57 95 0.09
57 96 3.74
57 97 1.14
57 98 2.52
57 99 1.14
58 59 9.26
58 60 3.02
58 61 0.39
58 62 7.79
58 63 9.50
58 64 2.57
58 65 4.61
58 66 7.33
58 67 0.96
58 68 6.23
58 69 5.68
58 70 1.37
58 71 6.99
58 72 1.29
58 73 5.37
58 74 4.85
58 75 7.58
58 76 2.18
58 77 3.89
58 78 0.08
58 79 7.16
58 80 1.23
58 81 2.52
58 82 3.05
58 83 0.02
58 84 0.60
58 85 0.54
58 86 4.64
58 87 0.77
58 88 9.64
58 89 0.07
58 90 9.04
58 91 7.66
58 92 2.29
58 93 0.48
58 94 9.28
58 95 0.71
58 96 8.01
58 97 2.46
58 98 3.37
58 99 3.71
59 60 5.18
59 61 5.58
59 62 5.75
59 63 3.99
59 64 6.83
59 65 8.60
59 66 9.21
59 67 0.90
59 68 8.50
59 69 1.23
59 70 7.30
59 71 7.73
59 72 7.90
59 73 6.76
59 74 2.54
59 75 4.55
59 76 6.65
59 77 8.39
59 78 7.07
59 79 2.67
59 80 3.79
59 81 9.04
59 82 2.39
59 83 4.94
59 84 3.13
59 85 9.84
59 86 9.31
59 87 6.00
59 88 7.19
59 89 2.14
59 90 2.09
59 91 1.01
59 92 3.96
59 93 3.37
59 94 6.91
59 95 7.29
59 96 1.03
59 97 5.97
59 98 2.36
59 99 0.79
60 61 5.68
60 62 2.79
60 63 6.69
60 64 1.64
60 65 9.92
60 66 2.39
60 67 4.55
60 68 5.84
60 69 6.64
60 70 9.06
60 71 8.15
60 72 0.09
60 73 1.83
60 74 5.99
60 75 9.94
60 76 4.93
60 77 0.07
60 78 3.33
60 79 4.57
60 80 5.23
60 81 5.41
60 82 7.44
60 83 6.39
60 84 6.74
60 85 5.59
60 86 5.37
60 87 3.81
60 88 6.02
60 89 3.37
60 90 1.98
60 91 3.87
60 92 0.14
60 93 4.03
60 94 9.03
60 95 6.83
60 96 5.14
60 97 1.97
60 98 8.73
60 99 9.69
61 62 5.49
61 63 3.82
61 64 5.68
61 65 0.78
61 66 9.73
61 67 7.02
61 68 2.15
61 69 6.87
61 70 7.74
61 71 1.80
61 72 3.63
61 73 7.80
61 74 8.67
61 75 8.73
61 76 4.26
61 77 4.18
61 78 1.83
61 79 1.73
61 80 0.34
61 81 0.70
61 82 9.66
61 83 5.27
61 84 9.16
61 85 5.75
61 86 0.85
61 87 8.63
61 88 4.69
61 89 6.67
61 90 5.11
61 91 7.52
61 92 3.36
61 93 9.39
61 94 7.35
61 95 6.85
61 96 0.19
61 97 7.85
61 98 1.17
61 99 8.89
62 63 5.11
62 64 9.39
62 65 8.00
62 66 1.29
62 67 3.46
62 68 1.22
62 69 6.96
62 70 4.07
62 71 7.05
62 72 2.41
62 73 7.13
62 74 7.14
62 75 7.89
62 76 0.38
62 77 6.45
62 78 3.81
62 79 8.33
62 80 6.15
62 81 2.60
62 82 0.11
62 83 3.63
62 84 1.04
62 85 5.89
62 86 8.71
62 87 9.99
62 88 6.42
62 89 0.47
62 90 5.49
62 91 0.04
62 92 7.29
62 93 5.97
62 94 5.65
62 95 1.98
62 96 5.57
62 97 9.96
62 98 2.16
62 99 5.55
63 64 0.44
63 65 0.79
63 66 1.29
63 67 6.08
63 68 9.39
63 69 1.30
63 70 6.23
63 71 1.13
63 72 6.10
63 73 4.52
63 74 9.56
63 75 0.45
63 76 7.58
63 77 0.33
63 78 6.20
63 79 1.39
63 80 9.40
63 81 2.21
63 82 7.27
63 83 1.92
63 84 1.56
63 85 9.55
63 86 3.11
63 87 9.42
63 88 0.74
63 89 8.49
63 90 7.12
63 91 8.63
63 92 2.44
63 93 3.25
63 94 1.38
63 95 2.06
63 96 1.61
63 97 3.07
63 98 8.92
63 99 4.37
64 65 2.57
64 66 7.92
64 67 5.43
64 68 1.31
64 69 2.62
64 70 5.79
64 71 1.03
64 72 2.74
64 73 0.67
64 74 5.22
64 75 4.88
64 76 3.46
64 77 1.96
64 78 8.89
64 79 6.05
64 80 0.70
64 81 7.10
64 82 5.83
64 83 9.47
64 84 6.36
64 85 8.99
64 86 1.58
64 87 3.32
64 88 8.91
64 89 4.53
64 90 3.96
64 91 3.12
64 92 2.88
64 93 8.68
64 94 0.28
64 95 7.41
64 96 3.21
64 97 7.86
64 98 4.53
64 99 8.35
65 66 1.75
65 67 2.34
65 68 2.32
65 69 9.61
65 70 2.95
65 71 3.91
65 72 5.93
65 73 2.56
65 74 3.26
65 75 0.69
65 76 9.14
65 77 8.46
65 78 7.88
65 79 6.90
65 80 6.16
65 81 4.96
65 82 6.59
65 83 5.31
65 84 6.80
65 85 9.26
65 86 2.82
65 87 0.75
65 88 5.74
65 89 8.43
65 90 8.27
65 91 5.67
65 92 8.12
65 93 3.95
65 94 4.42
65 95 6.37
65 96 2.89
65 97 5.55
65 98 4.86
65 99 9.63
66 67 3.49
66 68 8.58
66 69 9.86
66 70 4.89
66 71 2.92
66 72 0.02
66 73 1.78
66 74 0.16
66 75 8.85
66 76 0.53
66 77 6.97
66 78 2.18
66 79 6.30
66 80 0.46
66 81 1.88
66 82 7.77
66 83 6.22
66 84 7.78
66 85 0.12
66 86 4.14
66 87 7.28
66 88 7.38
66 89 2.26
66 90 8.61
66 91 2.56
66 92 0.07
66 93 0.09
66 94 1.01
66 95 5.93
66 96 2.78
66 97 0.46
66 98 0.87
66 99 4.98
67 68 1.47
67 69 4.49
67 70 1.94
67 71 3.34
67 72 5.05
67 73 3.17
67 74 4.52
67 75 1.48
67 76 1.51
67 77 0.03
67 78 0.29
67 79 3.37
67 80 1.66
67 81 8.94
67 82 8.16
67 83 0.11
67 84 6.60
67 85 7.84
67 86 7.79
67 87 3.37
67 88 2.51
67 89 9.66
67 90 5.36
67 91 5.16
67 92 8.75
67 93 8.88
67 94 1.03
67 95 6.30
67 96 8.08
67 97 9.51
67 98 6.64
67 99 4.12
68 69 9.94
68 70 5.10
68 71 3.92
68 72 1.14
68 73 0.61
68 74 7.57
68 75 3.92
68 76 3.99
68 77 9.72
68 78 6.36
68 79 2.65
68 80 1.73
68 81 2.62
68 82 8.76
68 83 2.18
68 84 4.04
68 85 7.72
68 86 8.07
68 87 8.90
68 88 5.91
68 89 2.51
68 90 9.65
68 91 9.51
68 92 9.21
68 93 10.00
68 94 0.18
68 95 9.58
68 96 7.90
68 97 4.17
68 98 7.77
68 99 9.49
69 70 0.58
69 71 7.18
69 72 7.36
69 73 1.11
69 74 5.23
69 75 1.93
69 76 5.50
69 77 6.75
69 78 0.28
69 79 4.69
69 80 1.38
69 81 1.87
69 82 9.99
69 83 5.50
69 84 4.56
69 85 4.08
69 86 0.19
69 87 4.94
69 88 8.37
69 89 4.49
69 90 8.50
69 91 1.07
69 92 3.28
69 93 1.87
69 94 8.86
69 95 7.35
69 96 4.24
69 97 7.09
69 98 4.32
69 99 8.71
70 71 1.32
70 72 1.16
70 73 3.22
70 74 2.48
70 75 1.52
70 76 7.86
70 77 1.17
70 78 0.12
70 79 9.29
70 80 8.54
70 81 5.68
70 82 2.05
70 83 4.79
70 84 2.35
70 85 1.49
70 86 4.50
70 87 4.13
70 88 5.52
70 89 1.67
70 90 5.21
70 91 0.61
70 92 0.79
70 93 6.83
70 94 2.04
70 95 1.37
70 96 8.05
70 97 7.98
70 98 4.61
70 99 4.07
71 72 2.08
71 73 1.13
71 74 8.52
71 75 0.05
71 76 1.09
71 77 4.45
71 78 6.21
71 79 1.47
71 80 4.77
71 81 1.88
71 82 0.50
71 83 4.40
71 84 1.78
71 85 3.56
71 86 0.88
71 87 2.54
71 88 4.83
71 89 7.15
71 90 8.94
71 91 8.21
71 92 0.93
71 93 2.70
71 94 9.14
71 95 9.12
71 96 8.93
71 97 6.83
71 98 8.26
71 99 9.63
72 73 7.59
72 74 9.21
72 75 7.62
72 76 6.98
72 77 2.27
72 78 5.13
72 79 2.36
72 80 0.95
72 81 6.04
72 82 7.31
72 83 3.95
72 84 9.57
72 85 3.28
72 86 3.42
72 87 0.18
72 88 3.71
72 89 2.87
72 90 0.82
72 91 0.42
72 92 6.26
72 93 1.43
72 94 8.49
72 95 1.22
72 96 4.03
72 97 5.98
72 98 5.77
72 99 3.48
73 74 7.41
73 75 6.92
73 76 4.70
73 77 1.37
73 78 2.62
73 79 5.98
73 80 9.44
73 81 4.24
73 82 5.36
73 83 6.38
73 84 5.63
73 85 2.49
73 86 6.65
73 87 5.11
73 88 3.12
73 89 1.40
73 90 0.94
73 91 5.91
73 92 2.55
73 93 5.92
73 94 6.32
73 95 3.50
73 96 3.89
73 97 7.26
73 98 6.26
73 99 6.04
74 75 5.63
74 76 8.89
74 77 4.64
74 78 7.22
74 79 6.07
74 80 3.00
74 81 6.51
74 82 6.08
74 83 3.28
74 84 1.29
74 85 5.40
74 86 7.56
74 87 9.85
74 88 6.07
74 89 3.92
74 90 9.08
74 91 0.21
74 92 1.29
74 93 7.40
74 94 2.55
74 95 0.29
74 96 7.24
74 97 2.85
74 98 8.37
74 99 1.89
75 76 3.79
75 77 8.63
75 78 4.19
75 79 6.82
75 80 8.62
75 81 3.43
75 82 6.00
75 83 9.59
75 84 8.45
75 85 1.69
75 86 6.46
75 87 2.20
75 88 8.70
75 89 6.39
75 90 2.84
75 91 1.48
75 92 8.37
75 93 4.43
75 94 6.21
75 95 6.64
75 96 6.28
75 97 5.22
75 98 5.31
75 99 9.52
76 77 4.47
76 78 9.35
76 79 2.68
76 80 1.43
76 81 6.20
76 82 10.00
76 83 8.32
76 84 1.54
76 85 4.27
76 86 4.84
76 87 0.29
76 88 8.55
76 89 0.42
76 90 1.26
76 91 4.24
76 92 5.68
76 93 3.07
76 94 3.05
76 95 7.55
76 96 6.03
76 97 6.95
76 98 4.17
76 99 7.44
77 78 3.17
77 79 2.77
77 80 9.43
77 81 5.79
77 82 5.78
77 83 7.04
77 84 2.24
77 85 3.84
77 86 8.00
77 87 1.77
77 88 4.57
77 89 7.56
77 90 1.74
77 91 3.55
77 92 0.06
77 93 0.04
77 94 2.93
77 95 2.54
77 96 5.52
77 97 6.97
77 98 4.30
77 99 8.38
78 79 5.73
78 80 5.22
78 81 6.28
78 82 9.81
78 83 9.31
78 84 8.60
78 85 9.59
78 86 5.07
78 87 2.90
78 88 1.19
78 89 4.12
78 90 7.45
78 91 0.06
78 92 2.49
78 93 2.66
78 94 2.12
78 95 5.50
78 96 4.75
78 97 9.32
78 98 9.12
78 99 8.17
79 80 0.26
79 81 1.41
79 82 4.11
79 83 1.04
79 84 4.46
79 85 3.62
79 86 8.30
79 87 2.09
79 88 9.51
79 89 8.95
79 90 1.96
79 91 0.02
79 92 0.48
79 93 5.54
79 94 1.65
79 95 0.01
79 96 6.85
79 97 3.33
79 98 1.41
79 99 8.01
80 81 0.90
80 82 8.37
80 83 1.53
80 84 6.27
80 85 5.53
80 86 8.71
80 87 3.55
80 88 8.17
80 89 8.16
80 90 5.32
80 91 0.04
80 92 7.15
80 93 7.05
80 94 4.04
80 95 0.93
80 96 3.80
80 97 1.36
80 98 8.26
80 99 8.89
81 82 8.79
81 83 0.61
81 84 2.58
81 85 3.01
81 86 8.74
81 87 6.66
81 88 4.58
81 89 9.58
81 90 8.65
81 91 2.81
81 92 1.65
81 93 5.39
81 94 1.23
81 95 4.51
81 96 9.39
81 97 4.43
81 98 9.49
81 99 3.26
82 83 1.74
82 84 0.06
82 85 6.55
82 86 3.55
82 87 0.10
82 88 7.57
82 89 4.08
82 90 6.78
82 91 8.29
82 92 0.52
82 93 8.58
82 94 3.19
82 95 9.63
82 96 8.49
82 97 5.10
82 98 0.52
82 99 4.56
83 84 0.99
83 85 8.06
83 86 8.58
83 87 5.17
83 88 1.37
83 89 0.94
83 90 6.00
83 91 3.77
83 92 2.60
83 93 6.22
83 94 9.39
83 95 4.72
83 96 1.93
83 97 5.60
83 98 9.66
83 99 2.61
84 85 1.65
84 86 5.64
84 87 5.71
84 88 5.62
84 89 1.00
84 90 6.23
84 91 2.27
84 92 1.03
84 93 9.75
84 94 1.51
84 95 6.70
84 96 2.50
84 97 2.78
84 98 0.16
84 99 5.67
85 86 8.38
85 87 4.73
85 88 4.67
85 89 3.23
85 90 0.08
85 91 7.20
85 92 8.14
85 93 8.30
85 94 7.38
85 95 0.68
85 96 7.34
85 97 7.04
85 98 6.14
85 99 1.75
86 87 5.94
86 88 8.30
86 89 0.13
86 90 8.76
86 91 5.49
86 92 5.66
86 93 8.56
86 94 7.97
86 95 8.49
86 96 9.21
86 97 4.25
86 98 3.63
86 99 6.84
87 88 0.43
87 89 6.98
87 90 0.68
87 91 1.66
87 92 3.74
87 93 2.12
87 94 9.38
87 95 6.78
87 96 7.63
87 97 0.42
87 98 0.97
87 99 0.69
88 89 5.05
88 90 7.37
88 91 8.80
88 92 5.62
88 93 4.54
88 94 8.32
88 95 2.04
88 96 8.96
88 97 7.37
88 98 8.12
88 99 1.08
89 90 7.49
89 91 7.03
89 92 0.96
89 93 9.10
89 94 5.11
89 95 8.01
89 96 5.07
89 97 0.49
89 98 5.66
89 99 9.53
90 91 6.54
90 92 0.08
90 93 7.87
90 94 8.74
90 95 8.08
90 96 5.08
90 97 1.77
90 98 8.76
90 99 9.72
91 92 6.90
91 93 2.35
91 94 6.55
91 95 9.04
91 96 8.68
91 97 0.23
91 98 9.09
91 99 4.90
92 93 1.82
92 94 4.04
92 95 0.80
92 96 1.26
92 97 7.66
92 98 3.94
92 99 7.81
93 94 2.14
93 95 3.12
93 96 3.85
93 97 8.68
93 98 3.04
93 99 3.85
94 95 9.49
94 96 1.14
94 97 2.45
94 98 3.15
94 99 6.89
95 96 1.64
95 97 9.25
95 98 7.57
95 99 1.82
96 97 8.80
96 98 1.98
96 99 9.87
97 98 1.46
97 99 8.01
98 99 4.80
