100 10
45 79 4.53
45 80 5.42
45 81 3.09
45 82 1.03
45 83 2.86
45 84 4.04
45 85 9.20
45 86 0.05
45 87 1.46
45 88 2.65
45 89 2.67
45 90 1.04
45 91 8.81
45 92 6.85
45 93 4.66
45 94 0.69
45 95 5.41
45 96 3.66
45 97 1.17
45 98 8.22
45 99 0.18
46 47 8.25
46 48 3.03
46 49 7.98
46 50 4.26
46 51 6.48
46 52 4.01
46 53 3.55
46 54 9.62
46 55 7.14
46 56 5.85
46 57 8.51
46 58 1.49
46 59 3.73
46 60 1.22
46 61 7.59
46 62 4.41
46 63 5.54
46 64 7.02
46 65 9.33
46 66 4.61
46 67 0.23
46 68 1.89
46 69 0.55
46 70 9.67
46 71 1.64
46 72 2.01
46 73 2.47
46 74 5.02
46 75 6.48
46 76 8.34
46 77 9.16
46 78 8.97
46 79 6.18
46 80 2.18
46 81 1.35
46 82 4.94
46 83 7.53
46 84 8.26
46 85 5.83
46 86 7.67
46 87 0.53
46 88 3.46
46 89 3.30
46 90 2.61
46 91 6.73
46 92 2.32
46 93 1.92
46 94 7.29
46 95 4.77
46 96 2.35
46 97 1.64
46 98 8.11
46 99 4.86
47 48 6.12
47 49 3.44
47 50 5.77
47 51 9.69
47 52 2.69
47 53 1.10
47 54 4.23
47 55 2.96
47 56 6.39
47 57 0.72
47 58 6.81
47 59 4.05
47 60 0.48
47 61 7.77
47 62 0.62
47 63 4.90
47 64 1.81
47 65 6.32
47 66 7.50
47 67 7.70
47 68 1.95
47 69 4.40
47 70 3.80
47 71 8.02
47 72 2.59
47 73 7.05
47 74 8.75
47 75 6.60
47 76 0.83
47 77 8.64
47 78 5.36
47 79 7.93
47 80 4.06
47 81 4.25
47 82 5.57
47 83 6.04
47 84 1.85
47 85 3.07
47 86 3.66
47 87 1.20
47 88 2.64
47 89 8.08
47 90 9.88
47 91 6.86
47 92 8.55
47 93 8.62
47 94 6.19
47 95 9.25
47 96 8.07
47 97 5.57
47 98 5.41
47 99 2.90
48 49 3.32
48 50 6.45
48 51 9.53
48 52 0.07
48 53 7.09
48 54 5.08
48 55 6.19
48 56 8.11
48 57 7.47
48 58 1.60
48 59 9.57
48 60 2.49
48 61 7.89
48 62 5.39
48 63 0.97
48 64 9.99
48 65 0.95
48 66 8.89
48 67 6.00
48 68 6.01
48 69 8.28
48 70 3.66
48 71 1.08
48 72 5.38
48 73 5.46
48 74 7.68
48 75 2.83
48 76 0.78
48 77 4.44
48 78 0.14
48 79 7.30
48 80 8.86
48 81 2.25
48 82 6.55
48 83 0.76
48 84 5.29
48 85 2.88
48 86 5.59
48 87 6.67
48 88 0.26
48 89 4.77
48 90 1.61
48 91 0.63
48 92 8.74
48 93 1.03
48 94 0.25
48 95 0.67
48 96 7.07
48 97 5.61
48 98 9.26
48 99 6.48
49 50 0.80
49 51 6.94
49 52 4.76
49 53 9.16
49 54 0.12
49 55 3.53
49 56 8.03
49 57 5.87
49 58 8.84
49 59 6.73
49 60 9.37
49 61 1.11
49 62 6.55
49 63 6.68
49 64 1.75
49 65 5.92
49 66 4.03
49 67 7.50
49 68 2.67
49 69 2.51
49 70 6.88
49 71 6.22
49 72 4.14
49 73 9.46
49 74 3.32
49 75 4.50
49 76 1.90
49 77 2.94
49 78 3.61
49 79 9.11
49 80 4.34
49 81 1.24
49 82 4.63
49 83 9.39
49 84 0.00
49 85 6.57
49 86 5.54
49 87 4.08
49 88 1.41
49 89 0.82
49 90 7.59
49 91 9.53
49 92 6.51
49 93 3.73
49 94 8.23
49 95 9.48
49 96 7.99
49 97 8.52
49 98 3.18
49 99 7.65
50 51 6.37
50 52 1.84
50 53 1.03
50 54 1.53
50 55 2.91
50 56 1.60
50 57 8.84
50 58 4.91
50 59 8.35
50 60 4.36
50 61 5.42
50 62 7.94
50 63 1.49
50 64 7.24
50 65 0.61
50 66 9.51
50 67 9.50
50 68 9.20
50 69 8.08
50 70 0.07
50 71 9.49
50 72 9.82
50 73 4.16
50 74 9.74
50 75 8.76
50 76 4.28
50 77 5.38
50 78 6.26
50 79 1.03
50 80 7.35
50 81 1.45
50 82 1.33
50 83 6.66
50 84 9.20
50 85 7.40
50 86 2.92
50 87 4.10
50 88 5.12
50 89 5.28
50 90 2.69
50 91 1.00
50 92 9.99
50 93 5.61
50 94 2.45
50 95 2.35
50 96 1.96
50 97 8.41
50 98 8.17
50 99 4.38
51 52 8.44
51 53 1.05
51 54 1.69
51 55 6.82
51 56 6.32
51 57 1.75
51 58 8.48
51 59 3.02
51 60 5.63
51 61 7.36
51 62 4.18
51 63 5.77
51 64 7.10
51 65 5.64
51 66 3.41
51 67 7.05
51 68 4.54
51 69 4.65
51 70 0.88
51 71 9.51
51 72 6.57
51 73 0.07
51 74 1.77
51 75 3.58
51 76 4.57
51 77 6.80
51 78 5.25
51 79 1.65
51 80 7.02
51 81 4.43
51 82 3.70
51 83 4.54
51 84 5.42
51 85 4.53
51 86 4.04
51 87 6.93
51 88 7.97
51 89 9.81
51 90 5.52
51 91 8.30
51 92 3.19
51 93 1.87
51 94 8.64
51 95 8.43
51 96 5.04
51 97 7.78
51 98 3.61
51 99 0.38
52 53 2.69
52 54 5.19
52 55 5.44
52 56 3.00
52 57 4.97
52 58 1.65
52 59 0.53
52 60 2.22
52 61 7.41
52 62 6.05
52 63 7.36
52 64 9.05
52 65 4.82
52 66 2.19
52 67 4.03
52 68 6.91
52 69 7.74
52 70 0.21
52 71 5.56
52 72 8.03
52 73 9.69
52 74 7.82
52 75 1.66
52 76 5.26
52 77 9.73
52 78 6.85
52 79 0.60
52 80 0.97
52 81 6.82
52 82 3.31
52 83 6.40
52 84 5.33
52 85 6.16
52 86 9.62
52 87 1.71
52 88 0.98
52 89 1.70
52 90 2.73
52 91 2.79
52 92 9.58
52 93 9.14
52 94 7.17
52 95 7.20
52 96 9.70
52 97 3.59
52 98 6.86
52 99 3.31
53 54 0.26
53 55 6.47
53 56 0.37
53 57 9.30
53 58 2.68
53 59 3.96
53 60 9.30
53 61 8.11
53 62 2.89
53 63 8.11
53 64 4.86
53 65 2.21
53 66 9.22
53 67 6.28
53 68 4.48
53 69 8.93
53 70 7.32
53 71 7.69
53 72 0.58
53 73 1.77
53 74 4.29
53 75 5.97
53 76 7.51
53 77 8.32
53 78 3.61
53 79 9.05
53 80 8.42
53 81 5.34
53 82 4.19
53 83 9.45
53 84 0.14
53 85 7.41
53 86 8.44
53 87 9.14
53 88 3.33
53 89 7.51
53 90 1.33
53 91 3.20
53 92 2.57
53 93 9.69
53 94 5.45
53 95 9.22
53 96 5.18
53 97 9.49
53 98 4.81
53 99 4.96
54 55 1.21
54 56 8.29
54 57 9.74
54 58 6.14
54 59 4.48
54 60 5.29
54 61 5.96
54 62 9.45
54 63 7.59
54 64 7.80
54 65 1.42
54 66 3.79
54 67 0.49
54 68 7.73
54 69 9.44
54 70 6.14
54 71 2.26
54 72 5.50
54 73 6.39
54 74 3.91
54 75 6.91
54 76 5.07
54 77 9.97
54 78 6.26
54 79 4.30
54 80 1.33
54 81 8.20
54 82 9.94
54 83 4.61
54 84 0.27
54 85 6.78
54 86 5.20
54 87 5.35
54 88 7.01
54 89 6.58
54 90 5.37
54 91 6.43
54 92 2.57
54 93 2.71
54 94 8.83
54 95 3.92
54 96 9.77
54 97 2.47
54 98 1.32
54 99 2.85
55 56 4.52
55 57 2.40
55 58 0.46
55 59 7.33
55 60 7.72
55 61 4.13
55 62 1.46
55 63 0.18
55 64 9.21
55 65 0.59
55 66 9.95
55 67 1.62
55 68 9.78
55 69 2.06
55 70 0.16
55 71 7.64
55 72 0.70
55 73 0.88
55 74 1.76
55 75 1.46
55 76 5.30
55 77 7.67
55 78 1.31
55 79 7.66
55 80 7.03
55 81 9.48
55 82 3.01
55 83 8.35
55 84 8.81
55 85 9.52
55 86 1.80
55 87 8.33
55 88 3.76
55 89 4.26
55 90 9.47
55 91 2.87
55 92 6.03
55 93 5.28
55 94 3.26
55 95 3.93
55 96 0.58
55 97 3.52
55 98 9.84
55 99 0.19
56 57 3.71
56 58 3.55
56 59 2.01
56 60 2.41
56 61 8.14
56 62 4.83
56 63 6.00
56 64 7.68
56 65 9.83
56 66 1.10
56 67 1.91
56 68 1.69
56 69 4.12
56 70 8.10
56 71 8.21
56 72 9.84
56 73 6.86
56 74 5.38
56 75 3.91
56 76 2.36
56 77 6.16
56 78 2.47
56 79 3.01
56 80 8.25
56 81 4.28
56 82 9.17
56 83 9.68
56 84 9.26
56 85 6.39
56 86 5.10
56 87 4.61
56 88 7.92
56 89 3.75
56 90 2.54
56 91 9.48
56 92 2.62
56 93 1.49
56 94 2.29
56 95 8.42
56 96 3.95
56 97 6.23
56 98 2.02
56 99 7.97
57 58 8.32
57 59 9.26
57 60 6.39
57 61 3.98
57 62 4.76
57 63 6.88
57 64 6.07
57 65 5.66
57 66 5.24
57 67 5.73
57 68 9.17
57 69 8.76
57 70 0.08
57 71 2.31
57 72 3.00
57 73 8.65
57 74 3.98
57 75 2.78
57 76 0.31
57 77 3.17
57 78 9.82
57 79 4.08
57 80 1.76
57 81 9.96
57 82 4.92
57 83 2.51
57 84 3.45
57 85 7.58
57 86 5.88
57 87 9.63
57 88 4.43
57 89 2.62
57 90 9.50
57 91 6.99
57 92 9.89
57 93 2.43
57 94 7.20
57 95 3.26
57 96 7.66
57 97 2.07
57 98 2.25
57 99 7.99
58 59 9.12
58 60 4.54
58 61 7.99
58 62 2.39
58 63 5.90
58 64 6.30
58 65 6.78
58 66 7.44
58 67 9.17
58 68 5.92
58 69 5.05
58 70 2.94
58 71 4.15
58 72 4.19
58 73 4.79
58 74 3.81
58 75 8.60
58 76 3.87
58 77 8.54
58 78 9.87
58 79 0.13
58 80 2.41
58 81 2.79
58 82 5.41
58 83 9.35
58 84 1.26
58 85 0.50
58 86 6.21
58 87 8.96
58 88 7.63
58 89 6.68
58 90 2.70
58 91 3.25
58 92 2.85
58 93 1.07
58 94 9.84
58 95 9.58
58 96 3.36
58 97 6.16
58 98 1.93
58 99 8.70
59 60 7.65
59 61 8.03
59 62 4.25
59 63 3.22
59 64 1.45
59 65 1.69
59 66 3.16
59 67 8.46
59 68 0.45
59 69 4.79
59 70 2.91
59 71 8.19
59 72 2.46
59 73 9.21
59 74 6.85
59 75 4.04
59 76 0.32
59 77 5.85
59 78 1.93
59 79 1.92
59 80 1.70
59 81 1.42
59 82 2.61
59 83 0.40
59 84 4.76
59 85 5.22
59 86 8.02
59 87 7.60
59 88 9.18
59 89 8.18
59 90 1.30
59 91 2.11
59 92 3.67
59 93 2.05
59 94 7.55
59 95 2.56
59 96 7.89
59 97 2.85
59 98 9.64
59 99 2.84
60 61 5.52
60 62 6.13
60 63 0.39
60 64 2.21
60 65 6.49
60 66 2.93
60 67 3.11
60 68 0.38
60 69 9.81
60 70 9.79
60 71 8.51
60 72 5.40
60 73 2.54
60 74 1.11
60 75 7.66
60 76 9.06
60 77 4.88
60 78 7.14
60 79 1.07
60 80 6.30
60 81 1.16
60 82 3.45
60 83 1.94
60 84 2.73
60 85 4.29
60 86 6.69
60 87 3.48
60 88 6.99
60 89 1.08
60 90 1.85
60 91 1.64
60 92 6.82
60 93 2.49
60 94 9.76
60 95 5.50
60 96 4.34
60 97 6.96
60 98 8.55
60 99 1.50
61 62 6.42
61 63 5.31
61 64 1.44
61 65 0.47
61 66 4.11
61 67 5.26
61 68 10.00
61 69 6.59
61 70 8.93
61 71 5.34
61 72 8.70
61 73 7.20
61 74 8.61
61 75 2.45
61 76 1.34
61 77 9.23
61 78 7.78
61 79 9.27
61 80 9.20
61 81 5.36
61 82 2.46
61 83 0.53
61 84 6.82
61 85 6.32
61 86 3.36
61 87 4.11
61 88 8.34
61 89 9.67
61 90 8.13
61 91 6.18
61 92 4.39
61 93 2.69
61 94 1.10
61 95 4.85
61 96 1.50
61 97 1.75
61 98 8.71
61 99 2.95
62 63 6.44
62 64 0.36
62 65 3.25
62 66 0.68
62 67 6.18
62 68 8.03
62 69 1.38
62 70 8.16
62 71 6.27
62 72 4.87
62 73 0.50
62 74 9.56
62 75 1.22
62 76 9.61
62 77 9.91
62 78 9.39
62 79 3.21
62 80 7.02
62 81 9.18
62 82 3.28
62 83 2.17
62 84 5.21
62 85 3.93
62 86 1.36
62 87 3.29
62 88 3.05
62 89 4.50
62 90 0.12
62 91 0.24
62 92 0.24
62 93 7.07
62 94 9.75
62 95 3.90
62 96 7.14
62 97 0.87
62 98 3.30
62 99 0.13
63 64 7.42
63 65 3.99
63 66 9.28
63 67 3.69
63 68 3.53
63 69 8.96
63 70 9.44
63 71 1.96
63 72 3.87
63 73 7.95
63 74 5.17
63 75 2.95
63 76 0.76
63 77 5.50
63 78 7.39
63 79 2.10
63 80 9.50
63 81 2.54
63 82 7.94
63 83 8.43
63 84 9.45
63 85 4.94
63 86 3.32
63 87 4.78
63 88 4.86
63 89 7.98
63 90 4.41
63 91 6.56
63 92 9.98
63 93 0.68
63 94 5.02
63 95 4.86
63 96 6.88
63 97 2.34
63 98 4.39
63 99 0.28
64 65 8.42
64 66 9.21
64 67 7.39
64 68 7.16
64 69 1.08
64 70 0.37
64 71 0.85
64 72 0.47
64 73 4.31
64 74 7.90
64 75 4.72
64 76 2.50
64 77 2.26
64 78 7.65
64 79 3.25
64 80 6.80
64 81 9.26
64 82 0.54
64 83 9.27
64 84 2.87
64 85 4.58
64 86 9.78
64 87 1.83
64 88 9.14
64 89 1.03
64 90 9.34
64 91 5.51
64 92 6.49
64 93 8.75
64 94 5.87
64 95 8.80
64 96 3.73
64 97 2.51
64 98 8.22
64 99 9.92
65 66 0.50
65 67 0.74
65 68 5.22
65 69 5.33
65 70 0.73
65 71 2.74
65 72 3.80
65 73 2.63
65 74 4.37
65 75 2.16
65 76 3.66
65 77 9.05
65 78 8.40
65 79 8.55
65 80 5.88
65 81 2.49
65 82 3.90
65 83 4.90
65 84 8.80
65 85 6.62
65 86 6.67
65 87 1.16
65 88 0.33
65 89 3.18
65 90 2.02
65 91 9.99
65 92 7.30
65 93 5.84
65 94 5.36
65 95 3.02
65 96 1.94
65 97 2.33
65 98 3.66
65 99 0.43
66 67 6.19
66 68 8.22
66 69 1.77
66 70 3.04
66 71 7.32
66 72 3.34
66 73 4.10
66 74 5.86
66 75 1.05
66 76 2.25
66 77 4.42
66 78 7.90
66 79 0.05
66 80 1.87
66 81 4.23
66 82 6.27
66 83 9.75
66 84 1.79
66 85 0.28
66 86 5.01
66 87 9.00
66 88 6.47
66 89 4.58
66 90 3.90
66 91 9.72
66 92 1.47
66 93 4.96
66 94 1.84
66 95 8.09
66 96 5.89
66 97 4.70
66 98 0.62
66 99 5.95
67 68 2.43
67 69 6.56
67 70 7.55
67 71 1.93
67 72 7.93
67 73 3.73
67 74 2.85
67 75 0.53
67 76 0.27
67 77 1.63
67 78 6.87
67 79 7.91
67 80 9.99
67 81 6.71
67 82 7.44
67 83 2.47
67 84 5.58
67 85 5.29
67 86 1.96
67 87 1.11
67 88 3.74
67 89 7.42
67 90 7.98
67 91 9.78
67 92 6.23
67 93 8.59
67 94 3.78
67 95 5.28
67 96 5.28
67 97 6.97
67 98 7.16
67 99 1.14
68 69 8.51
68 70 8.48
68 71 3.28
68 72 0.21
68 73 3.58
68 74 9.65
68 75 5.39
68 76 0.97
68 77 5.57
68 78 6.07
68 79 3.57
68 80 5.50
68 81 0.11
68 82 9.07
68 83 5.54
68 84 1.20
68 85 4.40
68 86 4.96
68 87 6.40
68 88 2.11
68 89 0.22
68 90 7.91
68 91 3.34
68 92 8.83
68 93 2.45
68 94 7.98
68 95 9.44
68 96 4.27
68 97 0.88
68 98 2.37
68 99 9.74
69 70 1.87
69 71 6.63
69 72 4.73
69 73 8.83
69 74 8.90
69 75 7.29
69 76 9.66
69 77 4.61
69 78 0.52
69 79 7.76
69 80 0.01
69 81 2.95
69 82 3.29
69 83 3.48
69 84 9.29
69 85 1.58
69 86 7.47
69 87 0.03
69 88 5.36
69 89 8.95
69 90 2.69
69 91 0.83
69 92 4.23
69 93 7.29
69 94 2.42
69 95 0.69
69 96 9.22
69 97 6.23
69 98 6.05
69 99 4.34
70 71 3.04
70 72 6.38
70 73 7.56
70 74 9.82
70 75 2.73
70 76 0.76
70 77 5.28
70 78 9.77
70 79 1.82
70 80 8.87
70 81 6.46
70 82 2.14
70 83 5.30
70 84 3.10
70 85 9.77
70 86 0.98
70 87 2.76
70 88 0.40
70 89 9.11
70 90 4.54
70 91 8.45
70 92 0.61
70 93 6.17
70 94 3.95
70 95 2.01
70 96 6.15
70 97 9.86
70 98 9.62
70 99 1.55
71 72 8.58
71 73 0.65
71 74 1.37
71 75 1.00
71 76 4.75
71 77 9.82
71 78 8.44
71 79 0.72
71 80 8.62
71 81 5.40
71 82 6.60
71 83 6.89
71 84 1.82
71 85 5.67
71 86 2.79
71 87 3.65
71 88 2.45
71 89 9.41
71 90 7.45
71 91 5.36
71 92 7.56
71 93 9.78
71 94 3.05
71 95 0.85
71 96 4.76
71 97 7.15
71 98 7.75
71 99 4.71
72 73 0.94
72 74 9.74
72 75 1.00
72 76 6.92
72 77 9.98
72 78 2.11
72 79 4.73
72 80 1.77
72 81 4.00
72 82 4.18
72 83 4.74
72 84 6.08
72 85 4.81
72 86 6.97
72 87 9.57
72 88 4.75
72 89 5.32
72 90 5.02
72 91 9.37
72 92 4.17
72 93 2.99
72 94 8.68
72 95 2.77
72 96 1.00
72 97 0.64
72 98 2.13
72 99 2.19
73 74 1.85
73 75 5.03
73 76 6.09
73 77 4.08
73 78 4.79
73 79 9.43
73 80 8.75
73 81 3.56
73 82 6.66
73 83 9.39
73 84 2.08
73 85 7.95
73 86 8.44
73 87 2.86
73 88 6.24
73 89 8.10
73 90 1.22
73 91 7.94
73 92 6.45
73 93 0.92
73 94 0.21
73 95 7.50
73 96 9.65
73 97 9.02
73 98 7.87
73 99 3.03
74 75 6.61
74 76 4.50
74 77 3.20
74 78 0.72
74 79 1.80
74 80 0.99
74 81 2.60
74 82 5.99
74 83 0.36
74 84 3.14
74 85 2.68
74 86 6.43
74 87 0.75
74 88 4.67
74 89 6.18
74 90 9.27
74 91 2.19
74 92 6.62
74 93 0.39
74 94 6.52
74 95 5.46
74 96 8.64
74 97 0.59
74 98 2.00
74 99 2.89
75 76 5.63
75 77 4.01
75 78 7.46
75 79 4.56
75 80 1.14
75 81 4.28
75 82 1.43
75 83 1.90
75 84 9.63
75 85 3.22
75 86 3.15
75 87 9.09
75 88 0.20
75 89 0.71
75 90 7.01
75 91 6.34
75 92 3.73
75 93 4.58
75 94 1.90
75 95 5.36
75 96 4.65
75 97 6.90
75 98 7.06
75 99 1.28
76 77 5.86
76 78 7.38
76 79 8.10
76 80 4.67
76 81 7.03
76 82 0.89
76 83 6.08
76 84 7.21
76 85 9.31
76 86 4.44
76 87 6.68
76 88 2.12
76 89 7.35
76 90 8.94
76 91 5.00
76 92 3.03
76 93 1.06
76 94 8.65
76 95 9.82
76 96 2.07
76 97 9.89
76 98 4.85
76 99 5.89
77 78 8.69
77 79 5.67
77 80 7.71
77 81 2.93
77 82 5.73
77 83 2.92
77 84 9.99
77 85 7.02
77 86 4.99
77 87 3.85
77 88 9.00
77 89 2.18
77 90 9.02
77 91 4.19
77 92 0.03
77 93 1.97
77 94 2.24
77 95 0.43
77 96 9.60
77 97 4.77
77 98 1.32
77 99 5.86
78 79 6.69
78 80 1.22
78 81 6.81
78 82 4.13
78 83 2.64
78 84 7.91
78 85 5.49
78 86 8.49
78 87 2.04
78 88 3.13
78 89 1.85
78 90 2.35
78 91 1.01
78 92 5.61
78 93 6.27
78 94 4.46
78 95 8.97
78 96 1.29
78 97 1.06
78 98 9.03
78 99 5.43
79 80 1.58
79 81 7.61
79 82 3.45
79 83 8.96
79 84 6.87
79 85 3.81
79 86 2.54
79 87 6.20
79 88 3.39
79 89 9.33
79 90 5.72
79 91 9.16
79 92 8.82
79 93 6.99
79 94 2.65
79 95 7.34
79 96 6.42
79 97 1.02
79 98 1.40
79 99 0.15
80 81 0.61
80 82 2.87
80 83 9.96
80 84 4.58
80 85 1.21
80 86 6.36
80 87 5.03
80 88 3.67
80 89 4.21
80 90 6.89
80 91 0.76
80 92 9.42
80 93 8.83
80 94 8.99
80 95 1.22
80 96 9.80
80 97 9.03
80 98 2.31
80 99 0.57
81 82 9.97
81 83 4.12
81 84 2.32
81 85 2.47
81 86 7.42
81 87 6.33
81 88 4.61
81 89 2.99
81 90 2.85
81 91 2.92
81 92 2.04
81 93 5.21
81 94 5.62
81 95 9.21
81 96 7.25
81 97 3.72
81 98 3.90
81 99 2.33
82 83 1.68
82 84 5.40
82 85 7.78
82 86 5.68
82 87 3.69
82 88 6.15
82 89 6.46
82 90 4.60
82 91 7.91
82 92 3.02
82 93 0.29
82 94 0.28
82 95 2.91
82 96 5.05
82 97 2.50
82 98 4.87
82 99 6.27
83 84 0.86
83 85 0.34
83 86 4.98
83 87 8.90
83 88 7.74
83 89 0.00
83 90 0.37
83 91 4.14
83 92 1.62
83 93 1.24
83 94 1.93
83 95 4.52
83 96 4.23
83 97 9.45
83 98 2.95
83 99 7.73
84 85 5.65
84 86 4.42
84 87 7.01
84 88 0.08
84 89 7.31
84 90 6.74
84 91 3.44
84 92 6.03
84 93 4.43
84 94 9.39
84 95 0.69
84 96 4.35
84 97 3.17
84 98 4.89
84 99 8.58
85 86 1.15
85 87 8.89
85 88 1.68
85 89 4.73
85 90 6.82
85 91 9.07
85 92 8.33
85 93 4.58
85 94 1.56
85 95 7.31
85 96 2.13
85 97 0.71
85 98 3.01
85 99 1.47
86 87 3.69
86 88 8.72
86 89 0.14
86 90 3.28
86 91 0.26
86 92 1.42
86 93 5.78
86 94 9.27
86 95 0.23
86 96 1.80
86 97 6.00
86 98 7.40
86 99 4.38
87 88 2.52
87 89 9.35
87 90 6.78
87 91 4.02
87 92 2.44
87 93 3.03
87 94 1.96
87 95 2.82
87 96 7.81
87 97 2.33
87 98 6.38
87 99 2.26
88 89 0.27
88 90 1.19
88 91 0.63
88 92 6.33
88 93 3.95
88 94 5.74
88 95 3.34
88 96 1.20
88 97 9.11
88 98 8.44
88 99 3.00
89 90 3.47
89 91 3.78
89 92 4.06
89 93 9.22
89 94 1.84
89 95 1.95
89 96 4.21
89 97 5.64
89 98 7.75
89 99 4.53
90 91 0.46
90 92 8.73
90 93 4.61
90 94 8.76
90 95 2.89
90 96 2.75
90 97 3.32
90 98 4.49
90 99 4.04
91 92 2.43
91 93 7.38
91 94 5.61
91 95 7.47
91 96 5.79
91 97 6.25
91 98 3.73
91 99 6.15
92 93 4.38
92 94 0.74
92 95 4.41
92 96 1.92
92 97 4.02
92 98 7.69
92 99 1.72
93 94 6.55
93 95 5.39
93 96 1.07
93 97 3.46
93 98 3.23
93 99 3.77
94 95 9.11
94 96 9.47
94 97 2.84
94 98 7.22
94 99 5.84
95 96 0.18
95 97 7.89
95 98 8.14
95 99 8.09
96 97 1.92
96 98 3.67
96 99 2.18
97 98 4.37
97 99 2.55
98 99 8.83
