100 10
45 79 4.23
45 80 5.39
45 81 0.43
45 82 3.51
45 83 8.34
45 84 9.84
45 85 4.01
45 86 4.58
45 87 1.54
45 88 9.84
45 89 5.18
45 90 9.41
45 91 5.07
45 92 0.38
45 93 4.78
45 94 6.73
45 95 4.91
45 96 0.36
45 97 5.75
45 98 8.76
45 99 3.48
46 47 8.24
46 48 2.37
46 49 7.32
46 50 5.45
46 51 3.94
46 52 3.54
46 53 8.20
46 54 8.70
46 55 9.64
46 56 1.13
46 57 5.27
46 58 7.57
46 59 1.30
46 60 3.29
46 61 6.38
46 62 3.02
46 63 3.72
46 64 2.54
46 65 7.30
46 66 9.85
46 67 3.74
46 68 0.08
46 69 3.63
46 70 4.64
46 71 2.74
46 72 9.19
46 73 8.38
46 74 1.26
46 75 7.47
46 76 3.61
46 77 2.59
46 78 6.98
46 79 1.38
46 80 9.91
46 81 8.46
46 82 0.39
46 83 5.42
46 84 0.11
46 85 5.47
46 86 0.34
46 87 3.55
46 88 1.60
46 89 6.76
46 90 7.52
46 91 6.78
46 92 0.83
46 93 2.82
46 94 9.76
46 95 4.53
46 96 4.23
46 97 0.43
46 98 8.63
46 99 5.91
47 48 4.96
47 49 3.40
47 50 9.13
47 51 7.26
47 52 4.98
47 53 4.73
47 54 2.28
47 55 0.05
47 56 2.39
47 57 9.77
47 58 0.65
47 59 4.86
47 60 4.70
47 61 0.43
47 62 4.04
47 63 6.68
47 64 1.22
47 65 4.85
47 66 0.89
47 67 8.52
47 68 2.12
47 69 8.63
47 70 6.12
47 71 3.01
47 72 8.45
47 73 0.08
47 74 8.64
47 75 0.54
47 76 2.21
47 77 3.10
47 78 2.00
47 79 1.18
47 80 2.51
47 81 1.75
47 82 8.16
47 83 1.95
47 84 1.56
47 85 2.70
47 86 8.08
47 87 7.32
47 88 5.33
47 89 7.82
47 90 2.51
47 91 3.38
47 92 8.14
47 93 9.79
47 94 8.59
47 95 1.86
47 96 5.15
47 97 0.69
47 98 2.92
47 99 3.47
48 49 3.62
48 50 2.15
48 51 1.30
48 52 3.88
48 53 1.74
48 54 4.90
48 55 6.94
48 56 5.66
48 57 9.03
48 58 8.53
48 59 9.76
48 60 0.88
48 61 5.46
48 62 0.83
48 63 0.16
48 64 2.95
48 65 8.14
48 66 4.05
48 67 3.99
48 68 3.56
48 69 0.99
48 70 7.45
48 71 4.19
48 72 5.04
48 73 1.80
48 74 7.08
48 75 7.51
48 76 7.98
48 77 9.48
48 78 5.09
48 79 3.03
48 80 7.29
48 81 7.27
48 82 3.34
48 83 3.51
48 84 1.29
48 85 3.46
48 86 1.00
48 87 2.95
48 88 4.62
48 89 5.06
48 90 0.87
48 91 4.32
48 92 7.50
48 93 7.81
48 94 5.51
48 95 0.17
48 96 2.15
48 97 0.39
48 98 6.16
48 99 7.58
49 50 0.21
49 51 7.17
49 52 5.11
49 53 4.48
49 54 4.19
49 55 6.42
49 56 9.67
49 57 2.62
49 58 2.57
49 59 4.90
49 60 5.16
49 61 5.54
49 62 6.07
49 63 1.72
49 64 6.31
49 65 0.54
49 66 9.41
49 67 2.82
49 68 2.04
49 69 7.14
49 70 0.09
49 71 6.29
49 72 0.41
49 73 2.48
49 74 1.88
49 75 8.91
49 76 0.29
49 77 0.75
49 78 7.27
49 79 1.27
49 80 6.81
49 81 9.02
49 82 1.76
49 83 5.27
49 84 3.38
49 85 7.28
49 86 1.67
49 87 8.47
49 88 8.09
49 89 8.34
49 90 0.95
49 91 5.57
49 92 4.86
49 93 0.92
49 94 5.91
49 95 7.63
49 96 9.22
49 97 1.77
49 98 2.57
49 99 2.89
50 51 0.82
50 52 8.51
50 53 2.67
50 54 1.30
50 55 6.46
50 56 5.33
50 57 1.20
50 58 7.70
50 59 4.42
50 60 3.21
50 61 5.66
50 62 1.11
50 63 8.82
50 64 8.95
50 65 4.25
50 66 7.93
50 67 6.89
50 68 0.74
50 69 8.91
50 70 3.02
50 71 0.99
50 72 1.17
50 73 3.46
50 74 2.91
50 75 4.13
50 76 3.69
50 77 2.11
50 78 0.39
50 79 3.33
50 80 6.48
50 81 7.10
50 82 0.23
50 83 5.97
50 84 8.50
50 85 1.51
50 86 1.02
50 87 0.46
50 88 3.83
50 89 9.28
50 90 7.82
50 91 3.52
50 92 2.81
50 93 3.01
50 94 0.89
50 95 4.39
50 96 8.82
50 97 4.31
50 98 3.54
50 99 8.43
51 52 6.04
51 53 8.86
51 54 4.87
51 55 9.84
51 56 0.72
51 57 7.43
51 58 7.81
51 59 8.51
51 60 7.13
51 61 2.48
51 62 4.38
51 63 7.38
51 64 2.00
51 65 6.72
51 66 8.14
51 67 2.10
51 68 4.49
51 69 4.68
51 70 7.59
51 71 4.13
51 72 4.14
51 73 0.96
51 74 5.38
51 75 7.21
51 76 0.88
51 77 9.97
51 78 9.05
51 79 8.32
51 80 8.36
51 81 0.91
51 82 8.73
51 83 1.33
51 84 7.93
51 85 0.79
51 86 6.03
51 87 5.30
51 88 3.00
51 89 3.48
51 90 5.76
51 91 9.85
51 92 8.18
51 93 5.46
51 94 4.13
51 95 1.68
51 96 6.18
51 97 6.31
51 98 0.14
51 99 9.06
52 53 6.66
52 54 9.85
52 55 3.48
52 56 7.68
52 57 9.64
52 58 3.01
52 59 1.73
52 60 7.94
52 61 5.55
52 62 2.58
52 63 2.63
52 64 1.66
52 65 2.15
52 66 2.02
52 67 2.01
52 68 0.67
52 69 5.09
52 70 2.40
52 71 7.95
52 72 5.72
52 73 8.87
52 74 3.39
52 75 8.91
52 76 4.55
52 77 6.80
52 78 0.46
52 79 3.04
52 80 3.40
52 81 0.85
52 82 5.59
52 83 5.53
52 84 7.26
52 85 6.50
52 86 9.19
52 87 3.79
52 88 7.29
52 89 8.43
52 90 7.54
52 91 3.41
52 92 5.55
52 93 8.23
52 94 2.04
52 95 4.84
52 96 0.00
52 97 6.07
52 98 9.26
52 99 1.57
53 54 5.88
53 55 1.83
53 56 3.33
53 57 7.08
53 58 4.97
53 59 4.56
53 60 9.49
53 61 9.21
53 62 0.76
53 63 1.09
53 64 1.09
53 65 9.80
53 66 5.89
53 67 6.56
53 68 5.46
53 69 0.10
53 70 2.69
53 71 4.82
53 72 0.44
53 73 7.38
53 74 4.98
53 75 8.40
53 76 8.94
53 77 6.94
53 78 1.73
53 79 6.43
53 80 7.01
53 81 5.81
53 82 6.52
53 83 2.04
53 84 9.51
53 85 2.26
53 86 7.12
53 87 8.93
53 88 8.72
53 89 8.16
53 90 2.64
53 91 4.72
53 92 1.70
53 93 9.61
53 94 8.52
53 95 3.86
53 96 7.17
53 97 6.25
53 98 3.25
53 99 7.35
54 55 6.21
54 56 3.32
54 57 0.63
54 58 6.88
54 59 4.44
54 60 9.62
54 61 6.31
54 62 7.18
54 63 1.88
54 64 6.64
54 65 0.85
54 66 5.87
54 67 8.87
54 68 6.99
54 69 5.51
54 70 3.98
54 71 2.48
54 72 8.04
54 73 7.15
54 74 6.81
54 75 7.41
54 76 4.34
54 77 3.05
54 78 9.52
54 79 3.24
54 80 3.44
54 81 6.01
54 82 1.28
54 83 3.96
54 84 4.84
54 85 9.50
54 86 3.13
54 87 3.30
54 88 3.83
54 89 7.10
54 90 0.50
54 91 2.95
54 92 8.17
54 93 3.60
54 94 5.62
54 95 3.77
54 96 5.11
54 97 5.06
54 98 9.55
54 99 4.86
55 56 7.38
55 57 6.75
55 58 2.26
55 59 4.68
55 60 3.47
55 61 8.57
55 62 3.92
55 63 1.58
55 64 8.06
55 65 3.30
55 66 4.65
55 67 0.01
55 68 9.05
55 69 2.16
55 70 6.84
55 71 2.37
55 72 10.00
55 73 6.94
55 74 1.22
55 75 7.55
55 76 6.91
55 77 0.14
55 78 7.81
55 79 1.94
55 80 4.29
55 81 7.23
55 82 9.86
55 83 8.09
55 84 1.51
55 85 4.09
55 86 9.91
55 87 8.96
55 88 7.80
55 89 8.63
55 90 6.91
55 91 0.85
55 92 4.23
55 93 8.77
55 94 9.65
55 95 2.20
55 96 0.87
55 97 4.48
55 98 8.71
55 99 0.51
56 57 6.81
56 58 9.85
56 59 1.99
56 60 6.43
56 61 1.83
56 62 2.79
56 63 0.51
56 64 3.57
56 65 2.00
56 66 3.53
56 67 4.99
56 68 3.66
56 69 6.73
56 70 3.06
56 71 4.85
56 72 2.86
56 73 0.05
56 74 4.46
56 75 9.42
56 76 5.58
56 77 5.33
56 78 4.54
56 79 3.81
56 80 4.28
56 81 0.97
56 82 3.32
56 83 0.79
56 84 0.16
56 85 2.44
56 86 2.79
56 87 8.54
56 88 3.04
56 89 0.79
56 90 7.72
56 91 2.50
56 92 5.21
56 93 6.43
56 94 4.52
56 95 5.39
56 96 7.61
56 97 2.31
56 98 4.45
56 99 1.24
57 58 9.97
57 59 7.36
57 60 1.44
57 61 3.09
57 62 5.60
57 63 1.58
57 64 9.29
57 65 4.12
57 66 0.51
57 67 2.06
57 68 8.35
57 69 0.04
57 70 6.25
57 71 3.98
57 72 1.50
57 73 2.73
57 74 7.15
57 75 0.31
57 76 4.46
57 77 1.04
57 78 9.89
57 79 0.09
57 80 0.71
57 81 3.13
57 82 0.41
57 83 9.87
57 84 5.74
57 85 1.51
57 86 8.95
57 87 7.88
57 88 3.77
57 89 3.33
57 90 1.26
57 91 4.52
57 92 6.41
57 93 4.37
57 94 1.96
57 95 5.51
57 96 7.05
57 97 5.93
57 98 2.19
57 99 1.97
58 59 2.86
58 60 7.64
58 61 3.45
58 62 1.49
58 63 8.99
58 64 9.90
58 65 9.34
58 66 9.27
58 67 6.14
58 68 6.16
58 69 0.43
58 70 2.97
58 71 8.32
58 72 0.29
58 73 1.25
58 74 3.36
58 75 4.19
58 76 1.04
58 77 4.98
58 78 1.47
58 79 4.13
58 80 6.50
58 81 9.17
58 82 6.94
58 83 9.79
58 84 5.86
58 85 7.24
58 86 5.06
58 87 5.57
58 88 9.83
58 89 9.87
58 90 5.40
58 91 9.64
58 92 3.52
58 93 0.89
58 94 2.99
58 95 9.52
58 96 2.20
58 97 8.81
58 98 7.48
58 99 4.30
59 60 6.85
59 61 8.50
59 62 6.65
59 63 9.42
59 64 9.51
59 65 2.46
59 66 6.34
59 67 7.35
59 68 2.25
59 69 1.73
59 70 0.55
59 71 8.79
59 72 7.98
59 73 1.35
59 74 1.41
59 75 0.54
59 76 2.01
59 77 0.11
59 78 5.44
59 79 3.68
59 80 5.22
59 81 9.95
59 82 7.54
59 83 8.53
59 84 3.00
59 85 9.73
59 86 3.43
59 87 0.88
59 88 1.44
59 89 3.11
59 90 3.22
59 91 2.11
59 92 4.81
59 93 9.04
59 94 5.70
59 95 0.15
59 96 0.81
59 97 3.80
59 98 5.04
59 99 9.55
60 61 0.86
60 62 3.48
60 63 1.10
60 64 3.38
60 65 7.66
60 66 8.86
60 67 6.97
60 68 7.41
60 69 0.95
60 70 8.37
60 71 1.03
60 72 1.95
60 73 4.54
60 74 9.67
60 75 9.22
60 76 4.96
60 77 0.81
60 78 6.00
60 79 5.12
60 80 9.08
60 81 3.38
60 82 2.68
60 83 5.02
60 84 9.13
60 85 8.40
60 86 2.23
60 87 7.99
60 88 9.25
60 89 7.99
60 90 6.30
60 91 4.14
60 92 2.20
60 93 0.63
60 94 0.24
60 95 6.64
60 96 5.42
60 97 6.54
60 98 1.82
60 99 7.89
61 62 0.43
61 63 1.30
61 64 5.31
61 65 6.93
61 66 0.19
61 67 3.46
61 68 4.12
61 69 1.52
61 70 6.85
61 71 6.19
61 72 6.13
61 73 9.73
61 74 2.95
61 75 0.20
61 76 3.85
61 77 2.44
61 78 0.58
61 79 6.63
61 80 2.07
61 81 7.80
61 82 5.89
61 83 4.83
61 84 5.01
61 85 6.96
61 86 5.03
61 87 9.31
61 88 7.75
61 89 2.72
61 90 2.88
61 91 0.59
61 92 3.63
61 93 8.62
61 94 4.57
61 95 8.33
61 96 9.49
61 97 6.82
61 98 3.10
61 99 6.46
62 63 1.60
62 64 6.15
62 65 3.48
62 66 4.99
62 67 3.59
62 68 3.77
62 69 2.52
62 70 5.30
62 71 2.15
62 72 0.48
62 73 0.75
62 74 7.89
62 75 5.00
62 76 1.94
62 77 5.11
62 78 9.53
62 79 8.57
62 80 8.13
62 81 3.11
62 82 9.95
62 83 8.59
62 84 4.80
62 85 3.72
62 86 0.69
62 87 4.41
62 88 8.36
62 89 5.71
62 90 3.04
62 91 2.28
62 92 0.08
62 93 3.29
62 94 1.57
62 95 8.29
62 96 3.14
62 97 8.21
62 98 4.40
62 99 0.27
63 64 9.50
63 65 1.83
63 66 6.65
63 67 0.13
63 68 5.95
63 69 1.44
63 70 1.96
63 71 5.85
63 72 3.51
63 73 5.05
63 74 6.33
63 75 4.84
63 76 1.32
63 77 1.34
63 78 0.06
63 79 0.51
63 80 1.52
63 81 5.48
63 82 6.77
63 83 3.18
63 84 7.58
63 85 8.52
63 86 3.16
63 87 5.50
63 88 8.89
63 89 4.77
63 90 5.69
63 91 8.96
63 92 2.03
63 93 4.97
63 94 3.04
63 95 3.07
63 96 6.24
63 97 6.90
63 98 6.54
63 99 3.71
64 65 7.36
64 66 8.67
64 67 1.04
64 68 4.43
64 69 7.64
64 70 1.52
64 71 0.67
64 72 7.24
64 73 3.80
64 74 7.15
64 75 5.40
64 76 2.01
64 77 3.41
64 78 5.43
64 79 2.34
64 80 5.54
64 81 5.17
64 82 9.07
64 83 9.82
64 84 6.79
64 85 6.84
64 86 7.37
64 87 8.14
64 88 5.61
64 89 5.19
64 90 8.56
64 91 5.80
64 92 7.33
64 93 1.50
64 94 7.73
64 95 7.86
64 96 7.85
64 97 4.23
64 98 0.76
64 99 2.92
65 66 1.28
65 67 0.15
65 68 4.96
65 69 3.13
65 70 1.37
65 71 8.62
65 72 1.56
65 73 3.39
65 74 1.74
65 75 0.12
65 76 2.45
65 77 2.43
65 78 7.09
65 79 0.44
65 80 6.06
65 81 6.07
65 82 7.31
65 83 7.02
65 84 0.50
65 85 7.06
65 86 7.72
65 87 1.05
65 88 7.52
65 89 2.40
65 90 2.78
65 91 2.02
65 92 1.75
65 93 1.42
65 94 8.05
65 95 3.56
65 96 5.80
65 97 7.99
65 98 9.18
65 99 7.87
66 67 4.55
66 68 0.16
66 69 8.09
66 70 0.27
66 71 3.91
66 72 7.43
66 73 5.72
66 74 0.44
66 75 2.16
66 76 8.43
66 77 6.40
66 78 4.71
66 79 1.78
66 80 0.78
66 81 9.70
66 82 9.18
66 83 2.11
66 84 5.98
66 85 9.74
66 86 2.20
66 87 1.49
66 88 2.90
66 89 6.01
66 90 7.12
66 91 1.24
66 92 7.84
66 93 5.28
66 94 8.02
66 95 6.45
66 96 8.54
66 97 4.85
66 98 6.84
66 99 0.32
67 68 7.35
67 69 0.26
67 70 3.85
67 71 5.71
67 72 0.23
67 73 0.46
67 74 2.44
67 75 4.11
67 76 3.72
67 77 8.38
67 78 4.62
67 79 8.74
67 80 3.52
67 81 7.34
67 82 1.79
67 83 5.12
67 84 4.17
67 85 4.23
67 86 1.81
67 87 1.88
67 88 6.71
67 89 7.29
67 90 8.45
67 91 5.39
67 92 8.26
67 93 9.82
67 94 5.15
67 95 2.37
67 96 8.95
67 97 6.95
67 98 0.17
67 99 5.21
68 69 0.98
68 70 6.80
68 71 4.25
68 72 6.07
68 73 0.48
68 74 7.35
68 75 7.33
68 76 3.01
68 77 9.83
68 78 2.64
68 79 2.28
68 80 0.92
68 81 4.26
68 82 0.70
68 83 5.90
68 84 5.38
68 85 7.07
68 86 4.48
68 87 1.40
68 88 3.80
68 89 6.45
68 90 3.55
68 91 1.48
68 92 3.85
68 93 1.09
68 94 0.55
68 95 1.91
68 96 5.28
68 97 3.56
68 98 0.37
68 99 1.25
69 70 0.33
69 71 8.08
69 72 4.06
69 73 1.73
69 74 9.19
69 75 4.92
69 76 1.34
69 77 7.37
69 78 7.84
69 79 7.22
69 80 8.72
69 81 4.14
69 82 2.46
69 83 3.23
69 84 4.54
69 85 0.27
69 86 8.67
69 87 9.66
69 88 5.13
69 89 3.25
69 90 5.07
69 91 4.54
69 92 8.39
69 93 6.19
69 94 2.71
69 95 1.36
69 96 4.31
69 97 1.43
69 98 8.02
69 99 5.58
70 71 9.42
70 72 9.90
70 73 5.71
70 74 2.25
70 75 8.56
70 76 8.34
70 77 4.14
70 78 3.76
70 79 0.47
70 80 8.73
70 81 0.32
70 82 4.09
70 83 8.85
70 84 1.67
70 85 7.94
70 86 0.70
70 87 4.18
70 88 1.60
70 89 8.48
70 90 0.85
70 91 1.08
70 92 1.11
70 93 7.84
70 94 6.32
70 95 9.52
70 96 1.67
70 97 5.16
70 98 7.33
70 99 8.30
71 72 4.37
71 73 9.38
71 74 8.50
71 75 7.67
71 76 8.02
71 77 3.29
71 78 3.18
71 79 6.35
71 80 0.74
71 81 8.37
71 82 7.45
71 83 3.31
71 84 8.20
71 85 5.86
71 86 7.45
71 87 5.65
71 88 4.70
71 89 0.05
71 90 8.63
71 91 8.34
71 92 3.98
71 93 4.11
71 94 0.54
71 95 4.85
71 96 6.62
71 97 5.55
71 98 4.20
71 99 2.45
72 73 0.55
72 74 8.95
72 75 8.65
72 76 5.87
72 77 9.01
72 78 7.72
72 79 1.56
72 80 3.38
72 81 1.65
72 82 1.91
72 83 2.04
72 84 6.05
72 85 5.23
72 86 4.11
72 87 7.51
72 88 3.23
72 89 4.45
72 90 6.00
72 91 4.66
72 92 4.49
72 93 3.77
72 94 8.30
72 95 6.53
72 96 9.24
72 97 7.08
72 98 4.44
72 99 2.43
73 74 0.45
73 75 8.94
73 76 9.17
73 77 4.96
73 78 4.94
73 79 6.53
73 80 8.35
73 81 9.83
73 82 7.35
73 83 3.99
73 84 7.96
73 85 4.77
73 86 4.87
73 87 4.54
73 88 5.12
73 89 2.22
73 90 8.89
73 91 5.43
73 92 2.01
73 93 6.12
73 94 6.58
73 95 4.82
73 96 4.65
73 97 3.54
73 98 6.37
73 99 7.03
74 75 1.14
74 76 1.14
74 77 7.31
74 78 2.42
74 79 3.71
74 80 3.67
74 81 6.23
74 82 6.05
74 83 9.35
74 84 6.42
74 85 0.28
74 86 8.86
74 87 8.27
74 88 0.06
74 89 7.01
74 90 4.47
74 91 5.82
74 92 8.65
74 93 1.73
74 94 6.47
74 95 7.79
74 96 7.69
74 97 5.09
74 98 5.75
74 99 5.95
75 76 4.73
75 77 3.43
75 78 5.24
75 79 1.88
75 80 2.03
75 81 4.82
75 82 9.79
75 83 3.69
75 84 9.77
75 85 8.49
75 86 7.53
75 87 8.75
75 88 2.65
75 89 3.48
75 90 3.85
75 91 3.13
75 92 8.57
75 93 3.98
75 94 8.89
75 95 5.21
75 96 4.20
75 97 8.71
75 98 6.58
75 99 7.76
76 77 7.70
76 78 6.80
76 79 8.67
76 80 5.30
76 81 6.76
76 82 3.77
76 83 1.98
76 84 7.51
76 85 4.75
76 86 6.90
76 87 6.17
76 88 0.65
76 89 5.01
76 90 2.83
76 91 0.97
76 92 7.27
76 93 8.77
76 94 0.73
76 95 8.88
76 96 7.14
76 97 6.23
76 98 2.62
76 99 0.60
77 78 0.25
77 79 8.84
77 80 8.30
77 81 7.94
77 82 2.28
77 83 0.82
77 84 6.71
77 85 4.98
77 86 4.68
77 87 2.60
77 88 2.55
77 89 4.38
77 90 9.85
77 91 8.98
77 92 1.39
77 93 8.42
77 94 8.18
77 95 9.14
77 96 6.53
77 97 0.09
77 98 0.13
77 99 1.55
78 79 1.52
78 80 5.76
78 81 3.38
78 82 5.22
78 83 8.28
78 84 4.36
78 85 1.41
78 86 6.66
78 87 3.28
78 88 4.05
78 89 5.88
78 90 4.26
78 91 0.16
78 92 7.30
78 93 4.49
78 94 0.35
78 95 9.02
78 96 9.06
78 97 1.83
78 98 4.88
78 99 2.94
79 80 3.93
79 81 4.11
79 82 3.45
79 83 7.72
79 84 0.56
79 85 5.63
79 86 0.02
79 87 4.13
79 88 6.83
79 89 1.24
79 90 5.42
79 91 1.29
79 92 1.50
79 93 9.69
79 94 6.12
79 95 5.35
79 96 1.93
79 97 4.27
79 98 7.68
79 99 9.54
80 81 1.62
80 82 9.90
80 83 2.57
80 84 3.61
80 85 7.58
80 86 8.15
80 87 7.24
80 88 4.57
80 89 5.87
80 90 5.51
80 91 1.04
80 92 0.33
80 93 5.57
80 94 3.68
80 95 8.39
80 96 2.35
80 97 3.02
80 98 1.58
80 99 6.47
81 82 5.00
81 83 2.50
81 84 8.81
81 85 3.64
81 86 8.65
81 87 5.23
81 88 9.82
81 89 4.15
81 90 1.05
81 91 3.34
81 92 1.49
81 93 2.25
81 94 3.90
81 95 6.25
81 96 6.00
81 97 0.95
81 98 2.76
81 99 0.35
82 83 3.93
82 84 8.00
82 85 8.39
82 86 6.61
82 87 5.36
82 88 1.55
82 89 9.34
82 90 7.01
82 91 2.88
82 92 5.86
82 93 4.69
82 94 7.36
82 95 7.12
82 96 6.53
82 97 6.36
82 98 2.93
82 99 4.75
83 84 8.41
83 85 9.26
83 86 7.21
83 87 5.91
83 88 7.27
83 89 3.78
83 90 8.94
83 91 5.83
83 92 2.42
83 93 2.70
83 94 7.60
83 95 1.14
83 96 7.60
83 97 4.21
83 98 7.82
83 99 9.55
84 85 8.71
84 86 0.63
84 87 9.75
84 88 4.40
84 89 7.33
84 90 2.31
84 91 1.38
84 92 9.62
84 93 1.41
84 94 0.15
84 95 4.12
84 96 4.16
84 97 9.08
84 98 7.27
84 99 8.87
85 86 8.20
85 87 8.62
85 88 6.37
85 89 3.40
85 90 6.52
85 91 9.39
85 92 5.25
85 93 0.71
85 94 9.64
85 95 1.25
85 96 4.81
85 97 7.05
85 98 6.34
85 99 1.14
86 87 6.48
86 88 2.19
86 89 1.89
86 90 5.45
86 91 2.44
86 92 2.97
86 93 2.45
86 94 5.41
86 95 5.60
86 96 3.10
86 97 3.42
86 98 0.66
86 99 8.55
87 88 1.55
87 89 0.98
87 90 3.82
87 91 1.46
87 92 8.34
87 93 9.22
87 94 6.67
87 95 2.12
87 96 2.65
87 97 7.55
87 98 6.13
87 99 5.21
88 89 3.93
88 90 4.10
88 91 7.95
88 92 2.74
88 93 4.29
88 94 2.21
88 95 3.31
88 96 1.83
88 97 8.68
88 98 7.81
88 99 6.16
89 90 4.88
89 91 5.54
89 92 3.41
89 93 6.63
89 94 8.62
89 95 3.17
89 96 0.32
89 97 1.50
89 98 1.19
89 99 8.29
90 91 7.00
90 92 1.15
90 93 2.50
90 94 0.79
90 95 9.37
90 96 0.96
90 97 6.25
90 98 6.93
90 99 6.56
91 92 6.25
91 93 5.10
91 94 6.87
91 95 3.96
91 96 6.84
91 97 1.36
91 98 1.14
91 99 4.07
92 93 5.29
92 94 5.41
92 95 6.48
92 96 5.30
92 97 6.11
92 98 5.31
92 99 8.58
93 94 1.74
93 95 5.91
93 96 9.44
93 97 9.39
93 98 5.46
93 99 5.02
94 95 1.07
94 96 7.69
94 97 5.52
94 98 0.81
94 99 1.07
95 96 7.43
95 97 5.69
95 98 5.44
95 99 6.95
96 97 5.35
96 98 9.22
96 99 5.34
97 98 8.22
97 99 3.80
98 99 2.84
