100 10
45 79 5.56
45 80 4.35
45 81 3.77
45 82 3.69
45 83 7.86
45 84 5.01
45 85 3.73
45 86 0.69
45 87 6.05
45 88 6.57
45 89 5.59
45 90 2.54
45 91 8.91
45 92 9.02
45 93 1.71
45 94 6.11
45 95 6.10
45 96 8.85
45 97 2.37
45 98 3.30
45 99 2.50
46 47 0.12
46 48 6.72
46 49 1.62
46 50 1.58
46 51 6.74
46 52 2.87
46 53 7.66
46 54 3.63
46 55 7.08
46 56 4.99
46 57 2.18
46 58 6.44
46 59 3.24
46 60 6.27
46 61 5.70
46 62 5.81
46 63 8.28
46 64 8.28
46 65 8.55
46 66 3.25
46 67 0.37
46 68 9.16
46 69 6.96
46 70 4.58
46 71 4.40
46 72 4.87
46 73 3.77
46 74 8.40
46 75 5.86
46 76 8.87
46 77 5.78
46 78 2.06
46 79 7.94
46 80 6.88
46 81 6.27
46 82 0.60
46 83 9.66
46 84 5.52
46 85 4.05
46 86 0.59
46 87 7.91
46 88 7.69
46 89 2.25
46 90 8.99
46 91 3.12
46 92 1.15
46 93 2.81
46 94 4.43
46 95 9.24
46 96 3.86
46 97 8.30
46 98 4.93
46 99 4.20
47 48 7.39
47 49 7.66
47 50 7.43
47 51 2.65
47 52 6.82
47 53 6.12
47 54 1.03
47 55 1.95
47 56 7.85
47 57 5.21
47 58 5.54
47 59 2.41
47 60 1.09
47 61 1.68
47 62 2.02
47 63 9.63
47 64 5.54
47 65 3.00
47 66 7.30
47 67 6.86
47 68 4.20
47 69 5.06
47 70 8.21
47 71 1.08
47 72 6.48
47 73 9.61
47 74 2.17
47 75 6.28
47 76 6.71
47 77 7.77
47 78 7.40
47 79 1.60
47 80 1.05
47 81 9.00
47 82 9.35
47 83 7.45
47 84 9.72
47 85 3.12
47 86 0.54
47 87 4.51
47 88 2.31
47 89 0.85
47 90 5.39
47 91 8.90
47 92 8.88
47 93 5.21
47 94 7.76
47 95 9.76
47 96 9.00
47 97 4.83
47 98 6.29
47 99 3.65
48 49 9.65
48 50 8.00
48 51 2.25
48 52 1.33
48 53 2.07
48 54 1.93
48 55 1.39
48 56 9.87
48 57 1.92
48 58 3.33
48 59 3.57
48 60 4.32
48 61 2.81
48 62 1.05
48 63 9.09
48 64 5.29
48 65 2.44
48 66 0.15
48 67 0.95
48 68 2.25
48 69 1.20
48 70 4.19
48 71 2.02
48 72 6.91
48 73 2.35
48 74 3.05
48 75 5.41
48 76 5.28
48 77 7.15
48 78 5.35
48 79 4.70
48 80 0.62
48 81 6.48
48 82 9.05
48 83 5.49
48 84 6.37
48 85 8.81
48 86 9.36
48 87 2.42
48 88 8.16
48 89 2.16
48 90 5.05
48 91 9.69
48 92 1.42
48 93 5.23
48 94 7.02
48 95 5.07
48 96 8.13
48 97 5.73
48 98 2.76
48 99 1.18
49 50 6.28
49 51 6.70
49 52 3.76
49 53 6.52
49 54 1.55
49 55 3.49
49 56 0.85
49 57 8.19
49 58 3.72
49 59 0.94
49 60 5.64
49 61 2.43
49 62 0.48
49 63 4.54
49 64 9.33
49 65 0.97
49 66 7.10
49 67 6.42
49 68 6.48
49 69 6.89
49 70 5.45
49 71 8.00
49 72 1.86
49 73 5.42
49 74 0.41
49 75 2.44
49 76 5.51
49 77 0.66
49 78 4.21
49 79 4.22
49 80 1.26
49 81 3.10
49 82 9.62
49 83 0.63
49 84 1.83
49 85 6.47
49 86 0.82
49 87 8.82
49 88 3.77
49 89 5.91
49 90 8.31
49 91 6.79
49 92 4.58
49 93 2.91
49 94 1.48
49 95 8.34
49 96 4.13
49 97 4.30
49 98 0.19
49 99 3.28
50 51 9.88
50 52 1.44
50 53 1.13
50 54 2.08
50 55 2.61
50 56 2.81
50 57 4.02
50 58 6.66
50 59 0.79
50 60 2.48
50 61 5.56
50 62 8.33
50 63 1.58
50 64 5.61
50 65 7.75
50 66 5.23
50 67 5.99
50 68 9.60
50 69 0.11
50 70 3.13
50 71 5.69
50 72 7.25
50 73 2.28
50 74 9.18
50 75 4.18
50 76 8.44
50 77 3.91
50 78 6.12
50 79 8.66
50 80 4.35
50 81 8.24
50 82 6.74
50 83 9.54
50 84 6.77
50 85 1.53
50 86 8.76
50 87 3.12
50 88 1.29
50 89 1.77
50 90 9.24
50 91 8.91
50 92 8.93
50 93 7.28
50 94 0.98
50 95 8.76
50 96 3.65
50 97 4.23
50 98 5.99
50 99 0.16
51 52 0.46
51 53 0.41
51 54 10.00
51 55 1.90
51 56 2.16
51 57 6.17
51 58 5.20
51 59 0.34
51 60 5.37
51 61 0.68
51 62 4.07
51 63 5.00
51 64 9.68
51 65 4.84
51 66 5.07
51 67 7.98
51 68 0.66
51 69 1.02
51 70 1.62
51 71 8.55
51 72 1.33
51 73 6.16
51 74 3.11
51 75 2.78
51 76 4.67
51 77 5.21
51 78 6.48
51 79 10.00
51 80 0.70
51 81 1.09
51 82 8.68
51 83 0.22
51 84 7.15
51 85 9.28
51 86 3.59
51 87 1.29
51 88 9.09
51 89 1.87
51 90 3.51
51 91 9.51
51 92 7.32
51 93 0.85
51 94 1.49
51 95 4.89
51 96 4.40
51 97 4.47
51 98 8.21
51 99 9.73
52 53 0.41
52 54 6.45
52 55 9.47
52 56 8.44
52 57 8.03
52 58 0.63
52 59 4.35
52 60 3.92
52 61 9.73
52 62 0.21
52 63 0.36
52 64 3.15
52 65 8.81
52 66 7.65
52 67 6.16
52 68 5.56
52 69 2.86
52 70 7.85
52 71 1.68
52 72 8.92
52 73 0.46
52 74 4.56
52 75 6.92
52 76 4.78
52 77 9.16
52 78 1.76
52 79 3.01
52 80 5.88
52 81 9.70
52 82 4.98
52 83 5.81
52 84 2.16
52 85 4.39
52 86 4.69
52 87 5.66
52 88 0.28
52 89 4.17
52 90 9.23
52 91 0.09
52 92 0.21
52 93 2.06
52 94 6.31
52 95 4.90
52 96 4.70
52 97 0.34
52 98 4.95
52 99 9.58
53 54 0.26
53 55 6.70
53 56 8.32
53 57 4.89
53 58 1.53
53 59 3.64
53 60 4.77
53 61 6.91
53 62 2.84
53 63 8.20
53 64 6.91
53 65 7.06
53 66 7.62
53 67 5.96
53 68 4.33
53 69 7.16
53 70 6.96
53 71 5.94
53 72 8.74
53 73 4.88
53 74 7.21
53 75 6.01
53 76 6.04
53 77 3.17
53 78 8.99
53 79 7.09
53 80 4.96
53 81 1.19
53 82 7.09
53 83 9.81
53 84 9.81
53 85 4.38
53 86 0.00
53 87 3.45
53 88 8.46
53 89 2.03
53 90 8.81
53 91 5.28
53 92 5.34
53 93 2.12
53 94 6.66
53 95 7.32
53 96 5.42
53 97 5.70
53 98 1.32
53 99 0.71
54 55 1.36
54 56 0.28
54 57 4.97
54 58 7.73
54 59 3.91
54 60 0.84
54 61 0.73
54 62 0.84
54 63 9.40
54 64 3.97
54 65 5.15
54 66 8.67
54 67 7.41
54 68 4.98
54 69 5.87
54 70 7.76
54 71 7.72
54 72 0.37
54 73 6.16
54 74 4.20
54 75 8.06
54 76 5.22
54 77 9.78
54 78 0.33
54 79 3.59
54 80 3.59
54 81 9.26
54 82 6.60
54 83 0.73
54 84 7.61
54 85 6.64
54 86 0.47
54 87 2.69
54 88 8.16
54 89 8.12
54 90 0.45
54 91 5.06
54 92 6.58
54 93 3.03
54 94 8.97
54 95 7.97
54 96 1.54
54 97 5.94
54 98 1.24
54 99 5.47
55 56 1.83
55 57 7.06
55 58 8.63
55 59 4.96
55 60 9.12
55 61 6.11
55 62 8.51
55 63 0.56
55 64 3.42
55 65 4.43
55 66 9.51
55 67 4.11
55 68 3.70
55 69 4.97
55 70 4.83
55 71 0.94
55 72 1.27
55 73 0.38
55 74 6.04
55 75 4.00
55 76 3.57
55 77 5.47
55 78 1.32
55 79 8.99
55 80 0.31
55 81 3.51
55 82 8.02
55 83 8.96
55 84 3.34
55 85 2.32
55 86 4.12
55 87 0.57
55 88 7.13
55 89 1.33
55 90 8.23
55 91 4.31
55 92 3.01
55 93 5.64
55 94 2.10
55 95 0.63
55 96 0.17
55 97 5.43
55 98 8.55
55 99 1.94
56 57 9.51
56 58 8.38
56 59 9.61
56 60 1.33
56 61 9.53
56 62 8.35
56 63 8.64
56 64 5.88
56 65 9.97
56 66 5.48
56 67 7.44
56 68 3.30
56 69 3.21
56 70 1.43
56 71 8.76
56 72 2.34
56 73 8.17
56 74 7.23
56 75 2.96
56 76 6.84
56 77 3.55
56 78 9.42
56 79 7.77
56 80 4.14
56 81 1.12
56 82 1.37
56 83 7.07
56 84 8.40
56 85 4.48
56 86 7.88
56 87 0.60
56 88 6.35
56 89 7.84
56 90 0.97
56 91 8.96
56 92 2.72
56 93 3.99
56 94 8.86
56 95 9.39
56 96 6.42
56 97 5.02
56 98 6.84
56 99 4.27
57 58 3.05
57 59 1.58
57 60 6.73
57 61 2.87
57 62 0.51
57 63 5.69
57 64 1.56
57 65 0.67
57 66 0.60
57 67 2.80
57 68 3.25
57 69 3.13
57 70 7.94
57 71 2.90
57 72 3.11
57 73 5.26
57 74 1.58
57 75 7.37
57 76 4.97
57 77 8.63
57 78 8.24
57 79 9.37
57 80 5.88
57 81 9.46
57 82 1.36
57 83 2.52
57 84 4.36
57 85 2.85
57 86 0.11
57 87 0.45
57 88 6.64
57 89 6.70
57 90 0.11
57 91 9.76
57 92 5.92
57 93 0.65
57 94 4.07
57 95 2.19
57 96 3.30
57 97 9.10
57 98 8.16
57 99 5.41
58 59 1.13
58 60 5.47
58 61 4.88
58 62 8.72
58 63 3.07
58 64 4.88
58 65 6.57
58 66 8.88
58 67 6.99
58 68 8.04
58 69 7.42
58 70 1.68
58 71 9.66
58 72 4.16
58 73 2.71
58 74 9.76
58 75 7.00
58 76 3.57
58 77 1.12
58 78 3.16
58 79 6.07
58 80 4.28
58 81 8.45
58 82 2.16
58 83 9.96
58 84 1.70
58 85 6.28
58 86 8.97
58 87 1.61
58 88 2.90
58 89 6.74
58 90 9.65
58 91 0.24
58 92 3.73
58 93 8.80
58 94 7.26
58 95 9.45
58 96 2.98
58 97 0.26
58 98 8.33
58 99 3.34
59 60 2.12
59 61 4.70
59 62 9.70
59 63 7.06
59 64 8.20
59 65 2.52
59 66 4.37
59 67 6.17
59 68 2.26
59 69 7.40
59 70 6.72
59 71 8.79
59 72 6.50
59 73 1.63
59 74 0.52
59 75 6.89
59 76 5.00
59 77 0.99
59 78 4.85
59 79 3.59
59 80 3.07
59 81 3.14
59 82 6.96
59 83 2.56
59 84 8.56
59 85 1.71
59 86 0.81
59 87 8.69
59 88 2.51
59 89 5.90
59 90 5.22
59 91 8.75
59 92 3.19
59 93 2.59
59 94 8.95
59 95 0.37
59 96 8.85
59 97 4.64
59 98 6.64
59 99 8.23
60 61 2.03
60 62 7.05
60 63 9.88
60 64 1.25
60 65 5.32
60 66 5.92
60 67 4.06
60 68 5.22
60 69 3.30
60 70 6.14
60 71 1.78
60 72 6.80
60 73 1.44
60 74 7.91
60 75 6.57
60 76 7.07
60 77 2.93
60 78 8.67
60 79 0.31
60 80 8.42
60 81 6.43
60 82 9.17
60 83 7.12
60 84 3.28
60 85 2.03
60 86 6.33
60 87 5.35
60 88 3.21
60 89 5.13
60 90 4.19
60 91 0.15
60 92 0.51
60 93 8.44
60 94 3.18
60 95 1.82
60 96 0.14
60 97 7.61
60 98 1.14
60 99 9.25
61 62 0.19
61 63 6.36
61 64 4.56
61 65 7.09
61 66 3.00
61 67 2.65
61 68 8.01
61 69 8.76
61 70 0.79
61 71 3.49
61 72 0.71
61 73 7.32
61 74 4.16
61 75 7.54
61 76 6.66
61 77 3.88
61 78 5.66
61 79 2.13
61 80 6.02
61 81 2.54
61 82 3.02
61 83 4.97
61 84 4.76
61 85 1.42
61 86 1.64
61 87 1.25
61 88 8.21
61 89 3.53
61 90 5.52
61 91 0.00
61 92 0.60
61 93 9.86
61 94 4.46
61 95 2.06
61 96 5.81
61 97 2.77
61 98 2.16
61 99 6.88
62 63 9.45
62 64 5.54
62 65 1.91
62 66 0.73
62 67 7.02
62 68 4.90
62 69 1.84
62 70 6.10
62 71 1.12
62 72 4.98
62 73 1.80
62 74 3.95
62 75 4.97
62 76 3.24
62 77 6.86
62 78 8.49
62 79 8.84
62 80 8.02
62 81 9.18
62 82 6.31
62 83 3.39
62 84 6.30
62 85 2.37
62 86 8.48
62 87 2.69
62 88 7.82
62 89 4.12
62 90 5.03
62 91 5.90
62 92 6.95
62 93 5.09
62 94 0.32
62 95 6.74
62 96 9.54
62 97 4.33
62 98 1.66
62 99 0.96
63 64 1.68
63 65 6.49
63 66 2.90
63 67 8.01
63 68 3.05
63 69 3.67
63 70 9.58
63 71 0.35
63 72 7.42
63 73 0.06
63 74 4.12
63 75 6.32
63 76 5.20
63 77 4.75
63 78 4.71
63 79 7.44
63 80 2.67
63 81 6.42
63 82 4.40
63 83 4.51
63 84 8.78
63 85 4.39
63 86 2.83
63 87 7.52
63 88 0.57
63 89 8.56
63 90 4.12
63 91 2.78
63 92 2.69
63 93 8.74
63 94 2.78
63 95 1.61
63 96 5.02
63 97 3.48
63 98 0.12
63 99 8.88
64 65 8.46
64 66 9.96
64 67 2.05
64 68 5.83
64 69 6.33
64 70 1.52
64 71 6.72
64 72 9.89
64 73 8.38
64 74 4.11
64 75 6.67
64 76 1.91
64 77 3.27
64 78 6.68
64 79 5.86
64 80 5.38
64 81 2.03
64 82 3.31
64 83 1.52
64 84 7.29
64 85 4.22
64 86 1.90
64 87 9.27
64 88 3.43
64 89 7.34
64 90 7.73
64 91 9.17
64 92 0.18
64 93 5.90
64 94 5.36
64 95 7.47
64 96 5.24
64 97 2.92
64 98 3.88
64 99 5.43
65 66 2.28
65 67 2.50
65 68 6.75
65 69 6.29
65 70 5.69
65 71 4.95
65 72 2.62
65 73 3.18
65 74 7.18
65 75 8.96
65 76 0.79
65 77 5.40
65 78 5.79
65 79 9.95
65 80 6.11
65 81 6.63
65 82 2.14
65 83 7.26
65 84 0.48
65 85 5.57
65 86 4.33
65 87 7.27
65 88 5.41
65 89 5.57
65 90 1.66
65 91 7.36
65 92 1.89
65 93 7.46
65 94 8.02
65 95 3.75
65 96 4.21
65 97 5.01
65 98 1.25
65 99 0.80
66 67 2.67
66 68 7.26
66 69 9.42
66 70 0.02
66 71 3.60
66 72 8.46
66 73 9.16
66 74 9.35
66 75 0.04
66 76 2.32
66 77 2.26
66 78 2.94
66 79 5.64
66 80 0.02
66 81 3.40
66 82 7.61
66 83 0.28
66 84 9.37
66 85 6.75
66 86 3.30
66 87 7.85
66 88 5.12
66 89 0.06
66 90 0.48
66 91 4.52
66 92 9.49
66 93 7.47
66 94 0.10
66 95 9.81
66 96 2.15
66 97 6.32
66 98 1.03
66 99 6.21
67 68 2.76
67 69 6.39
67 70 8.43
67 71 4.19
67 72 8.59
67 73 9.20
67 74 9.85
67 75 1.70
67 76 8.51
67 77 8.36
67 78 9.74
67 79 2.72
67 80 3.33
67 81 0.79
67 82 8.71
67 83 1.46
67 84 9.32
67 85 3.98
67 86 3.31
67 87 7.83
67 88 6.34
67 89 8.31
67 90 1.52
67 91 9.84
67 92 3.72
67 93 2.73
67 94 3.94
67 95 8.89
67 96 5.20
67 97 4.04
67 98 8.21
67 99 8.26
68 69 2.04
68 70 6.88
68 71 9.69
68 72 7.95
68 73 2.67
68 74 6.77
68 75 7.42
68 76 3.75
68 77 7.58
68 78 7.15
68 79 5.33
68 80 2.28
68 81 8.34
68 82 0.39
68 83 7.48
68 84 8.93
68 85 0.90
68 86 6.20
68 87 6.11
68 88 8.78
68 89 5.00
68 90 8.70
68 91 0.79
68 92 9.04
68 93 7.44
68 94 0.61
68 95 3.13
68 96 7.04
68 97 2.10
68 98 4.09
68 99 7.93
69 70 5.35
69 71 4.00
69 72 6.28
69 73 5.53
69 74 8.32
69 75 8.67
69 76 6.75
69 77 5.97
69 78 1.51
69 79 6.78
69 80 4.32
69 81 4.02
69 82 4.19
69 83 0.59
69 84 2.50
69 85 6.46
69 86 1.56
69 87 6.09
69 88 4.44
69 89 9.19
69 90 6.32
69 91 4.33
69 92 1.03
69 93 0.69
69 94 2.52
69 95 5.29
69 96 3.11
69 97 8.83
69 98 1.55
69 99 3.10
70 71 5.06
70 72 8.74
70 73 6.10
70 74 0.81
70 75 6.56
70 76 2.20
70 77 9.63
70 78 6.79
70 79 8.72
70 80 6.74
70 81 1.62
70 82 9.45
70 83 9.84
70 84 1.39
70 85 7.37
70 86 3.55
70 87 0.36
70 88 0.77
70 89 3.00
70 90 0.33
70 91 0.24
70 92 7.50
70 93 6.38
70 94 2.23
70 95 5.41
70 96 2.98
70 97 9.92
70 98 2.28
70 99 2.78
71 72 8.89
71 73 4.85
71 74 0.76
71 75 4.97
71 76 1.97
71 77 9.46
71 78 2.66
71 79 3.28
71 80 0.21
71 81 3.19
71 82 0.20
71 83 8.14
71 84 3.58
71 85 9.51
71 86 1.21
71 87 7.37
71 88 6.31
71 89 0.19
71 90 9.52
71 91 9.79
71 92 4.09
71 93 2.36
71 94 4.21
71 95 3.28
71 96 2.61
71 97 7.40
71 98 7.19
71 99 9.61
72 73 3.78
72 74 4.93
72 75 3.20
72 76 7.70
72 77 0.20
72 78 1.97
72 79 1.77
72 80 1.30
72 81 8.30
72 82 9.33
72 83 8.73
72 84 6.55
72 85 8.39
72 86 3.52
72 87 5.53
72 88 7.21
72 89 7.66
72 90 3.50
72 91 2.07
72 92 6.65
72 93 9.49
72 94 0.38
72 95 2.74
72 96 4.47
72 97 5.07
72 98 2.19
72 99 2.13
73 74 4.67
73 75 6.47
73 76 1.80
73 77 4.03
73 78 7.60
73 79 3.22
73 80 7.78
73 81 8.05
73 82 3.37
73 83 8.24
73 84 9.14
73 85 2.21
73 86 6.96
73 87 1.33
73 88 1.81
73 89 6.78
73 90 8.65
73 91 3.35
73 92 6.09
73 93 1.30
73 94 4.30
73 95 2.86
73 96 8.08
73 97 4.18
73 98 6.84
73 99 9.03
74 75 7.39
74 76 6.52
74 77 6.63
74 78 1.71
74 79 9.62
74 80 0.56
74 81 0.24
74 82 3.46
74 83 2.12
74 84 3.16
74 85 5.28
74 86 7.18
74 87 5.77
74 88 0.47
74 89 8.68
74 90 0.25
74 91 3.45
74 92 1.99
74 93 2.79
74 94 5.72
74 95 2.35
74 96 8.55
74 97 8.54
74 98 0.66
74 99 5.38
75 76 4.52
75 77 3.15
75 78 8.45
75 79 4.84
75 80 9.66
75 81 8.42
75 82 0.37
75 83 8.30
75 84 3.15
75 85 9.85
75 86 0.23
75 87 7.74
75 88 0.05
75 89 2.52
75 90 0.40
75 91 0.51
75 92 7.49
75 93 8.53
75 94 1.40
75 95 6.33
75 96 2.22
75 97 4.41
75 98 4.64
75 99 4.07
76 77 2.80
76 78 6.18
76 79 2.06
76 80 5.83
76 81 1.79
76 82 5.38
76 83 3.95
76 84 3.01
76 85 8.90
76 86 4.62
76 87 6.97
76 88 4.21
76 89 3.30
76 90 4.47
76 91 4.98
76 92 9.18
76 93 4.07
76 94 1.49
76 95 0.98
76 96 4.80
76 97 8.01
76 98 1.14
76 99 1.37
77 78 0.13
77 79 5.05
77 80 3.26
77 81 0.37
77 82 5.18
77 83 2.67
77 84 6.49
77 85 6.26
77 86 5.57
77 87 1.05
77 88 8.14
77 89 9.82
77 90 7.64
77 91 6.55
77 92 6.53
77 93 2.03
77 94 6.78
77 95 7.34
77 96 0.40
77 97 4.23
77 98 3.28
77 99 8.63
78 79 7.84
78 80 9.75
78 81 0.66
78 82 4.06
78 83 1.78
78 84 3.62
78 85 4.72
78 86 2.46
78 87 4.02
78 88 9.86
78 89 7.47
78 90 6.57
78 91 3.48
78 92 2.24
78 93 7.79
78 94 8.40
78 95 7.00
78 96 5.84
78 97 0.32
78 98 4.59
78 99 0.45
79 80 7.44
79 81 9.74
79 82 9.75
79 83 9.71
79 84 4.45
79 85 4.63
79 86 9.10
79 87 1.28
79 88 7.38
79 89 4.65
79 90 3.96
79 91 5.83
79 92 1.36
79 93 0.13
79 94 0.21
79 95 6.64
79 96 5.62
79 97 5.06
79 98 2.97
79 99 6.46
80 81 3.13
80 82 3.81
80 83 2.41
80 84 7.97
80 85 4.54
80 86 9.52
80 87 2.80
80 88 9.87
80 89 8.49
80 90 6.57
80 91 2.10
80 92 9.26
80 93 1.02
80 94 2.92
80 95 5.95
80 96 7.42
80 97 5.94
80 98 4.38
80 99 8.13
81 82 9.54
81 83 9.52
81 84 2.52
81 85 5.37
81 86 4.52
81 87 5.28
81 88 2.78
81 89 3.19
81 90 1.03
81 91 0.28
81 92 2.56
81 93 6.96
81 94 7.72
81 95 9.39
81 96 4.66
81 97 9.81
81 98 0.45
81 99 1.73
82 83 9.83
82 84 3.28
82 85 5.82
82 86 0.51
82 87 2.68
82 88 6.66
82 89 6.07
82 90 5.80
82 91 3.23
82 92 9.15
82 93 0.47
82 94 5.89
82 95 3.67
82 96 3.87
82 97 2.47
82 98 1.77
82 99 6.49
83 84 2.02
83 85 7.64
83 86 9.76
83 87 0.31
83 88 3.25
83 89 5.79
83 90 3.35
83 91 9.39
83 92 3.71
83 93 2.75
83 94 4.15
83 95 1.84
83 96 3.23
83 97 0.76
83 98 8.56
83 99 3.41
84 85 4.29
84 86 1.33
84 87 6.98
84 88 1.10
84 89 1.12
84 90 9.03
84 91 3.75
84 92 6.69
84 93 2.84
84 94 4.70
84 95 8.40
84 96 6.25
84 97 5.75
84 98 1.96
84 99 3.39
85 86 6.85
85 87 9.36
85 88 9.94
85 89 8.68
85 90 8.51
85 91 9.60
85 92 8.46
85 93 1.32
85 94 0.35
85 95 2.49
85 96 1.03
85 97 1.12
85 98 1.95
85 99 4.01
86 87 2.53
86 88 3.77
86 89 6.24
86 90 1.03
86 91 2.76
86 92 1.31
86 93 7.72
86 94 7.77
86 95 2.98
86 96 8.78
86 97 1.18
86 98 7.06
86 99 5.58
87 88 1.87
87 89 2.70
87 90 4.31
87 91 4.59
87 92 1.35
87 93 3.21
87 94 0.44
87 95 4.53
87 96 4.62
87 97 5.30
87 98 6.23
87 99 1.16
88 89 6.53
88 90 3.28
88 91 7.56
88 92 2.03
88 93 4.03
88 94 6.24
88 95 1.96
88 96 9.92
88 97 9.52
88 98 4.80
88 99 4.83
89 90 0.40
89 91 0.58
89 92 4.91
89 93 4.03
89 94 5.82
89 95 6.48
89 96 1.06
89 97 9.55
89 98 1.72
89 99 9.96
90 91 9.51
90 92 3.90
90 93 9.75
90 94 4.72
90 95 6.73
90 96 8.77
90 97 3.21
90 98 1.92
90 99 6.06
91 92 5.47
91 93 3.34
91 94 0.58
91 95 2.28
91 96 8.92
91 97 6.75
91 98 6.36
91 99 1.72
92 93 2.25
92 94 7.00
92 95 0.56
92 96 7.21
92 97 3.35
92 98 7.73
92 99 8.87
93 94 2.96
93 95 8.89
93 96 1.50
93 97 4.74
93 98 3.75
93 99 2.13
94 95 9.24
94 96 1.68
94 97 4.39
94 98 0.95
94 99 8.98
95 96 1.54
95 97 7.11
95 98 1.37
95 99 3.38
96 97 3.29
96 98 2.20
96 99 5.62
97 98 9.81
97 99 6.30
98 99 2.60
