100 10
45 79 8.65
45 80 0.11
45 81 4.76
45 82 4.75
45 83 5.64
45 84 7.37
45 85 3.67
45 86 6.39
45 87 9.18
45 88 0.84
45 89 2.58
45 90 0.60
45 91 3.72
45 92 3.51
45 93 0.51
45 94 0.94
45 95 6.59
45 96 8.59
45 97 1.21
45 98 9.63
45 99 5.15
46 47 1.73
46 48 0.66
46 49 1.24
46 50 0.30
46 51 9.01
46 52 3.01
46 53 0.18
46 54 5.66
46 55 6.69
46 56 3.47
46 57 8.15
46 58 4.53
46 59 5.08
46 60 9.33
46 61 0.47
46 62 8.34
46 63 3.64
46 64 3.76
46 65 6.78
46 66 2.12
46 67 1.43
46 68 7.45
46 69 1.18
46 70 8.43
46 71 0.97
46 72 2.61
46 73 1.03
46 74 9.05
46 75 1.35
46 76 3.15
46 77 3.94
46 78 5.80
46 79 7.64
46 80 3.89
46 81 7.69
46 82 0.85
46 83 7.51
46 84 3.21
46 85 0.26
46 86 5.33
46 87 9.30
46 88 6.06
46 89 2.72
46 90 5.00
46 91 7.33
46 92 1.04
46 93 0.84
46 94 7.40
46 95 5.90
46 96 9.88
46 97 10.00
46 98 3.35
46 99 8.85
47 48 4.91
47 49 9.00
47 50 6.46
47 51 9.74
47 52 0.57
47 53 3.08
47 54 1.73
47 55 6.51
47 56 3.24
47 57 6.99
47 58 0.74
47 59 9.51
47 60 0.45
47 61 2.53
47 62 9.85
47 63 4.39
47 64 7.11
47 65 8.79
47 66 4.74
47 67 4.79
47 68 3.67
47 69 6.68
47 70 6.63
47 71 4.70
47 72 5.95
47 73 3.47
47 74 1.52
47 75 3.83
47 76 5.99
47 77 1.04
47 78 4.05
47 79 6.18
47 80 1.13
47 81 0.03
47 82 5.20
47 83 9.47
47 84 4.24
47 85 8.38
47 86 9.12
47 87 1.33
47 88 1.99
47 89 4.65
47 90 6.93
47 91 5.10
47 92 0.30
47 93 8.85
47 94 2.99
47 95 5.37
47 96 0.37
47 97 0.95
47 98 0.31
47 99 1.19
48 49 6.90
48 50 0.41
48 51 1.91
48 52 3.36
48 53 9.96
48 54 9.05
48 55 9.41
48 56 1.57
48 57 4.09
48 58 3.56
48 59 0.65
48 60 1.72
48 61 6.45
48 62 8.73
48 63 0.48
48 64 0.75
48 65 2.58
48 66 9.12
48 67 2.98
48 68 8.10
48 69 5.98
48 70 5.99
48 71 0.05
48 72 0.48
48 73 1.92
48 74 8.14
48 75 6.24
48 76 4.49
48 77 1.79
48 78 8.66
48 79 4.61
48 80 4.88
48 81 9.11
48 82 8.08
48 83 6.38
48 84 3.68
48 85 6.85
48 86 5.65
48 87 9.93
48 88 2.93
48 89 9.12
48 90 3.36
48 91 7.35
48 92 5.71
48 93 0.01
48 94 3.58
48 95 2.16
48 96 1.08
48 97 2.39
48 98 2.24
48 99 9.24
49 50 0.74
49 51 7.76
49 52 3.94
49 53 6.31
49 54 9.81
49 55 2.39
49 56 9.92
49 57 6.63
49 58 9.05
49 59 1.39
49 60 5.97
49 61 9.00
49 62 7.92
49 63 3.50
49 64 8.22
49 65 6.60
49 66 4.95
49 67 9.93
49 68 0.79
49 69 6.12
49 70 5.27
49 71 3.59
49 72 9.16
49 73 0.83
49 74 4.18
49 75 7.68
49 76 4.62
49 77 7.72
49 78 4.21
49 79 1.01
49 80 8.53
49 81 7.89
49 82 9.28
49 83 7.95
49 84 8.08
49 85 8.85
49 86 1.28
49 87 1.02
49 88 8.01
49 89 0.80
49 90 1.65
49 91 6.97
49 92 0.92
49 93 0.09
49 94 9.40
49 95 7.04
49 96 3.82
49 97 1.13
49 98 0.45
49 99 8.28
50 51 5.02
50 52 2.74
50 53 5.24
50 54 8.98
50 55 3.01
50 56 6.54
50 57 8.36
50 58 1.90
50 59 1.69
50 60 5.18
50 61 9.35
50 62 1.70
50 63 7.46
50 64 1.76
50 65 2.02
50 66 9.22
50 67 5.18
50 68 9.20
50 69 4.26
50 70 6.01
50 71 9.67
50 72 6.75
50 73 0.37
50 74 2.66
50 75 4.63
50 76 9.25
50 77 8.01
50 78 2.92
50 79 5.43
50 80 4.12
50 81 7.71
50 82 8.63
50 83 2.94
50 84 6.90
50 85 4.80
50 86 6.05
50 87 3.05
50 88 8.12
50 89 7.63
50 90 3.92
50 91 2.27
50 92 9.92
50 93 8.89
50 94 9.05
50 95 8.00
50 96 0.14
50 97 0.26
50 98 8.17
50 99 9.91
51 52 7.30
51 53 9.85
51 54 7.10
51 55 4.83
51 56 1.01
51 57 3.13
51 58 1.62
51 59 2.34
51 60 5.04
51 61 6.06
51 62 6.71
51 63 9.60
51 64 1.20
51 65 4.99
51 66 3.17
51 67 9.50
51 68 1.47
51 69 1.48
51 70 4.94
51 71 8.41
51 72 6.02
51 73 1.69
51 74 0.40
51 75 0.80
51 76 2.49
51 77 6.16
51 78 3.90
51 79 3.68
51 80 5.52
51 81 4.21
51 82 6.52
51 83 1.66
51 84 5.52
51 85 4.13
51 86 0.38
51 87 7.78
51 88 0.08
51 89 9.54
51 90 5.26
51 91 1.64
51 92 9.23
51 93 8.22
51 94 9.60
51 95 1.50
51 96 4.47
51 97 1.24
51 98 0.37
51 99 4.26
52 53 9.59
52 54 1.18
52 55 0.37
52 56 0.34
52 57 5.28
52 58 2.24
52 59 8.92
52 60 9.59
52 61 7.01
52 62 6.85
52 63 8.53
52 64 7.45
52 65 0.89
52 66 8.75
52 67 7.47
52 68 3.74
52 69 4.18
52 70 8.88
52 71 2.65
52 72 8.45
52 73 5.01
52 74 6.46
52 75 5.31
52 76 8.85
52 77 5.63
52 78 0.07
52 79 9.78
52 80 3.08
52 81 6.13
52 82 3.85
52 83 1.20
52 84 6.27
52 85 7.70
52 86 0.62
52 87 9.96
52 88 5.45
52 89 4.45
52 90 6.60
52 91 0.80
52 92 0.61
52 93 0.73
52 94 4.50
52 95 8.87
52 96 1.98
52 97 6.60
52 98 6.90
52 99 5.50
53 54 1.46
53 55 9.54
53 56 0.27
53 57 1.48
53 58 0.08
53 59 1.27
53 60 9.52
53 61 2.18
53 62 1.59
53 63 6.46
53 64 1.56
53 65 9.83
53 66 2.62
53 67 6.58
53 68 2.35
53 69 8.08
53 70 7.73
53 71 5.95
53 72 5.83
53 73 0.44
53 74 0.53
53 75 2.27
53 76 2.25
53 77 6.49
53 78 8.19
53 79 1.76
53 80 9.77
53 81 4.34
53 82 8.27
53 83 4.33
53 84 6.03
53 85 9.60
53 86 8.50
53 87 6.18
53 88 6.80
53 89 3.91
53 90 5.41
53 91 6.48
53 92 6.62
53 93 8.37
53 94 3.42
53 95 6.62
53 96 7.59
53 97 1.58
53 98 6.11
53 99 0.94
54 55 8.45
54 56 3.12
54 57 0.67
54 58 6.52
54 59 6.42
54 60 5.44
54 61 5.97
54 62 6.18
54 63 7.57
54 64 4.62
54 65 9.88
54 66 0.93
54 67 1.78
54 68 2.39
54 69 9.04
54 70 0.52
54 71 3.03
54 72 8.05
54 73 3.29
54 74 1.95
54 75 2.57
54 76 1.02
54 77 3.69
54 78 4.00
54 79 6.45
54 80 0.44
54 81 3.09
54 82 1.01
54 83 3.03
54 84 5.15
54 85 2.61
54 86 1.62
54 87 8.36
54 88 6.33
54 89 6.42
54 90 5.50
54 91 2.20
54 92 3.76
54 93 5.45
54 94 0.06
54 95 8.87
54 96 3.51
54 97 3.34
54 98 2.24
54 99 5.93
55 56 8.28
55 57 5.05
55 58 0.15
55 59 5.49
55 60 1.70
55 61 2.84
55 62 3.12
55 63 0.83
55 64 5.73
55 65 3.06
55 66 9.56
55 67 8.13
55 68 9.19
55 69 1.91
55 70 3.72
55 71 7.46
55 72 2.56
55 73 5.67
55 74 6.37
55 75 2.16
55 76 3.03
55 77 5.35
55 78 6.61
55 79 4.41
55 80 9.69
55 81 1.81
55 82 2.12
55 83 2.88
55 84 1.53
55 85 4.15
55 86 6.75
55 87 7.32
55 88 3.42
55 89 3.25
55 90 4.97
55 91 3.84
55 92 3.65
55 93 8.08
55 94 7.98
55 95 4.30
55 96 7.43
55 97 1.03
55 98 7.82
55 99 5.28
56 57 8.06
56 58 7.70
56 59 2.71
56 60 5.98
56 61 2.50
56 62 8.30
56 63 1.89
56 64 3.65
56 65 1.60
56 66 7.07
56 67 8.92
56 68 1.14
56 69 6.24
56 70 8.93
56 71 9.13
56 72 4.71
56 73 9.54
56 74 2.05
56 75 8.75
56 76 7.57
56 77 9.99
56 78 0.69
56 79 8.33
56 80 8.33
56 81 7.58
56 82 2.57
56 83 4.66
56 84 6.29
56 85 6.52
56 86 1.95
56 87 8.88
56 88 8.18
56 89 5.77
56 90 4.76
56 91 0.23
56 92 3.30
56 93 9.27
56 94 0.53
56 95 2.14
56 96 6.80
56 97 9.18
56 98 4.97
56 99 0.62
57 58 5.32
57 59 5.42
57 60 8.94
57 61 8.18
57 62 4.15
57 63 0.36
57 64 1.92
57 65 8.85
57 66 6.47
57 67 5.52
57 68 5.22
57 69 1.10
57 70 8.88
57 71 1.89
57 72 9.10
57 73 7.78
57 74 3.87
57 75 9.56
57 76 2.77
57 77 5.49
57 78 8.59
57 79 4.47
57 80 0.03
57 81 3.62
57 82 9.25
57 83 2.87
57 84 7.64
57 85 4.17
57 86 9.51
57 87 4.44
57 88 6.60
57 89 2.00
57 90 4.97
57 91 5.81
57 92 7.76
57 93 2.24
57 94 8.11
57 95 4.51
57 96 1.68
57 97 1.68
57 98 7.41
57 99 4.88
58 59 7.30
58 60 2.71
58 61 9.73
58 62 2.85
58 63 7.08
58 64 6.35
58 65 3.92
58 66 4.04
58 67 9.16
58 68 4.28
58 69 3.85
58 70 1.37
58 71 8.81
58 72 7.94
58 73 5.94
58 74 0.37
58 75 3.35
58 76 6.36
58 77 8.70
58 78 6.11
58 79 1.38
58 80 5.67
58 81 8.71
58 82 6.83
58 83 7.23
58 84 5.34
58 85 6.65
58 86 4.30
58 87 3.60
58 88 7.01
58 89 1.81
58 90 4.93
58 91 2.09
58 92 5.11
58 93 3.68
58 94 7.43
58 95 3.84
58 96 5.68
58 97 1.86
58 98 9.40
58 99 3.04
59 60 2.77
59 61 5.72
59 62 7.92
59 63 5.38
59 64 8.56
59 65 6.31
59 66 6.75
59 67 1.66
59 68 8.14
59 69 3.38
59 70 0.17
59 71 1.72
59 72 2.40
59 73 1.60
59 74 9.09
59 75 7.04
59 76 6.80
59 77 9.45
59 78 2.04
59 79 7.80
59 80 6.54
59 81 2.27
59 82 8.23
59 83 5.29
59 84 6.18
59 85 0.69
59 86 7.04
59 87 6.93
59 88 1.41
59 89 7.02
59 90 9.20
59 91 8.82
59 92 9.35
59 93 0.52
59 94 3.38
59 95 1.52
59 96 9.75
59 97 9.60
59 98 2.50
59 99 6.07
60 61 2.78
60 62 1.40
60 63 7.12
60 64 0.56
60 65 5.02
60 66 1.09
60 67 7.11
60 68 3.55
60 69 9.87
60 70 7.14
60 71 4.23
60 72 5.02
60 73 6.31
60 74 7.09
60 75 6.59
60 76 0.68
60 77 1.60
60 78 0.79
60 79 6.20
60 80 1.22
60 81 1.69
60 82 7.61
60 83 4.16
60 84 9.52
60 85 9.88
60 86 6.47
60 87 6.48
60 88 7.22
60 89 0.05
60 90 1.24
60 91 8.17
60 92 4.69
60 93 4.86
60 94 5.61
60 95 3.28
60 96 1.41
60 97 9.28
60 98 1.40
60 99 4.83
61 62 4.83
61 63 0.00
61 64 9.36
61 65 3.63
61 66 5.04
61 67 8.72
61 68 1.65
61 69 7.33
61 70 3.87
61 71 2.04
61 72 5.14
61 73 9.48
61 74 0.58
61 75 4.89
61 76 3.17
61 77 8.24
61 78 5.38
61 79 6.36
61 80 5.00
61 81 1.56
61 82 2.29
61 83 6.49
61 84 0.81
61 85 9.70
61 86 0.75
61 87 2.05
61 88 2.75
61 89 5.89
61 90 6.12
61 91 9.17
61 92 8.92
61 93 1.82
61 94 8.15
61 95 7.50
61 96 2.33
61 97 1.80
61 98 10.00
61 99 0.86
62 63 0.73
62 64 3.24
62 65 2.85
62 66 7.68
62 67 7.53
62 68 7.10
62 69 1.94
62 70 9.37
62 71 5.82
62 72 1.34
62 73 7.89
62 74 7.10
62 75 6.95
62 76 1.30
62 77 5.15
62 78 4.29
62 79 1.29
62 80 1.76
62 81 0.71
62 82 9.48
62 83 5.09
62 84 7.40
62 85 3.45
62 86 8.32
62 87 8.24
62 88 5.56
62 89 6.98
62 90 4.22
62 91 7.00
62 92 0.40
62 93 8.29
62 94 1.00
62 95 1.34
62 96 4.46
62 97 2.79
62 98 8.96
62 99 7.93
63 64 0.68
63 65 9.39
63 66 5.84
63 67 6.05
63 68 5.81
63 69 4.55
63 70 2.10
63 71 0.94
63 72 5.12
63 73 6.82
63 74 7.62
63 75 7.31
63 76 1.13
63 77 3.49
63 78 4.02
63 79 8.64
63 80 2.54
63 81 1.24
63 82 6.82
63 83 2.88
63 84 0.24
63 85 9.48
63 86 6.78
63 87 8.98
63 88 1.05
63 89 3.40
63 90 6.36
63 91 9.24
63 92 3.05
63 93 0.25
63 94 1.79
63 95 2.53
63 96 9.35
63 97 2.60
63 98 9.34
63 99 4.45
64 65 3.71
64 66 7.69
64 67 4.56
64 68 2.29
64 69 5.06
64 70 9.44
64 71 9.18
64 72 8.24
64 73 9.65
64 74 8.44
64 75 4.95
64 76 0.98
64 77 1.77
64 78 2.64
64 79 8.50
64 80 3.05
64 81 4.79
64 82 9.56
64 83 4.37
64 84 6.35
64 85 9.97
64 86 6.55
64 87 9.61
64 88 5.74
64 89 9.58
64 90 7.64
64 91 1.61
64 92 0.94
64 93 0.40
64 94 3.93
64 95 2.49
64 96 7.24
64 97 4.83
64 98 3.32
64 99 4.84
65 66 3.74
65 67 0.38
65 68 1.00
65 69 5.01
65 70 6.62
65 71 5.74
65 72 8.36
65 73 3.85
65 74 6.26
65 75 7.05
65 76 8.90
65 77 3.78
65 78 2.67
65 79 3.81
65 80 8.47
65 81 2.22
65 82 1.09
65 83 2.29
65 84 8.31
65 85 3.63
65 86 4.21
65 87 4.25
65 88 1.74
65 89 3.41
65 90 2.01
65 91 6.03
65 92 8.09
65 93 4.53
65 94 0.98
65 95 2.44
65 96 5.41
65 97 2.37
65 98 9.41
65 99 7.37
66 67 3.12
66 68 1.75
66 69 2.06
66 70 2.73
66 71 2.07
66 72 1.49
66 73 8.69
66 74 7.25
66 75 0.55
66 76 3.78
66 77 4.43
66 78 0.97
66 79 7.91
66 80 2.68
66 81 7.75
66 82 3.76
66 83 8.52
66 84 5.65
66 85 7.17
66 86 1.62
66 87 8.77
66 88 9.80
66 89 3.82
66 90 7.38
66 91 0.14
66 92 9.67
66 93 5.33
66 94 5.41
66 95 2.41
66 96 1.05
66 97 4.02
66 98 8.93
66 99 6.35
67 68 1.31
67 69 0.64
67 70 1.46
67 71 3.47
67 72 9.27
67 73 5.01
67 74 2.51
67 75 3.67
67 76 6.38
67 77 8.03
67 78 7.44
67 79 2.23
67 80 9.15
67 81 4.78
67 82 2.92
67 83 6.73
67 84 8.58
67 85 5.92
67 86 8.78
67 87 5.74
67 88 8.04
67 89 2.47
67 90 1.21
67 91 6.41
67 92 1.87
67 93 3.45
67 94 7.60
67 95 0.06
67 96 9.34
67 97 1.49
67 98 5.36
67 99 9.34
68 69 9.03
68 70 0.14
68 71 4.55
68 72 4.33
68 73 9.29
68 74 0.65
68 75 0.21
68 76 8.65
68 77 5.16
68 78 0.93
68 79 4.21
68 80 4.09
68 81 3.74
68 82 9.53
68 83 1.37
68 84 4.06
68 85 1.88
68 86 4.54
68 87 8.27
68 88 7.06
68 89 6.11
68 90 0.04
68 91 1.53
68 92 2.56
68 93 2.50
68 94 4.49
68 95 9.88
68 96 9.72
68 97 8.97
68 98 4.85
68 99 0.86
69 70 1.79
69 71 9.83
69 72 5.42
69 73 9.84
69 74 8.02
69 75 5.62
69 76 5.40
69 77 9.53
69 78 1.53
69 79 4.50
69 80 5.20
69 81 8.82
69 82 2.46
69 83 2.91
69 84 7.80
69 85 1.10
69 86 6.08
69 87 0.92
69 88 2.97
69 89 0.93
69 90 0.29
69 91 3.87
69 92 1.19
69 93 6.14
69 94 0.37
69 95 9.00
69 96 0.32
69 97 1.70
69 98 9.12
69 99 6.75
70 71 6.72
70 72 9.25
70 73 2.77
70 74 3.23
70 75 9.97
70 76 6.94
70 77 6.31
70 78 8.77
70 79 3.46
70 80 4.14
70 81 7.32
70 82 5.85
70 83 7.72
70 84 4.30
70 85 3.65
70 86 9.03
70 87 2.38
70 88 6.55
70 89 9.63
70 90 2.65
70 91 10.00
70 92 2.14
70 93 5.45
70 94 6.54
70 95 7.65
70 96 3.62
70 97 6.58
70 98 8.62
70 99 4.34
71 72 4.45
71 73 0.83
71 74 5.76
71 75 4.30
71 76 8.77
71 77 9.41
71 78 7.21
71 79 8.77
71 80 7.33
71 81 4.56
71 82 2.63
71 83 5.69
71 84 2.80
71 85 7.34
71 86 9.84
71 87 7.84
71 88 1.30
71 89 1.75
71 90 3.22
71 91 2.73
71 92 5.87
71 93 4.65
71 94 1.02
71 95 3.96
71 96 5.06
71 97 0.15
71 98 5.02
71 99 9.93
72 73 3.12
72 74 3.59
72 75 7.96
72 76 5.35
72 77 3.30
72 78 6.21
72 79 2.01
72 80 1.47
72 81 8.90
72 82 8.88
72 83 6.44
72 84 7.68
72 85 7.46
72 86 8.08
72 87 2.40
72 88 7.95
72 89 1.58
72 90 2.31
72 91 9.36
72 92 1.55
72 93 3.73
72 94 4.56
72 95 8.31
72 96 0.62
72 97 2.66
72 98 8.17
72 99 0.43
73 74 0.44
73 75 4.62
73 76 4.32
73 77 9.08
73 78 3.33
73 79 0.07
73 80 7.40
73 81 1.54
73 82 8.01
73 83 5.16
73 84 1.16
73 85 3.01
73 86 3.75
73 87 0.41
73 88 1.88
73 89 1.41
73 90 9.83
73 91 8.97
73 92 2.82
73 93 3.78
73 94 5.73
73 95 5.29
73 96 2.10
73 97 1.95
73 98 9.55
73 99 3.93
74 75 4.86
74 76 1.09
74 77 9.49
74 78 9.04
74 79 7.19
74 80 2.92
74 81 0.94
74 82 8.37
74 83 8.11
74 84 2.51
74 85 6.34
74 86 7.94
74 87 8.10
74 88 7.38
74 89 5.53
74 90 1.02
74 91 8.61
74 92 5.05
74 93 3.27
74 94 4.88
74 95 2.44
74 96 1.93
74 97 1.50
74 98 0.37
74 99 2.53
75 76 7.42
75 77 7.62
75 78 2.11
75 79 2.47
75 80 0.58
75 81 7.11
75 82 9.41
75 83 9.55
75 84 7.49
75 85 8.73
75 86 1.90
75 87 2.72
75 88 0.55
75 89 9.24
75 90 9.31
75 91 4.11
75 92 4.70
75 93 9.98
75 94 8.59
75 95 3.54
75 96 9.34
75 97 9.97
75 98 9.81
75 99 2.32
76 77 6.59
76 78 5.03
76 79 5.91
76 80 0.60
76 81 7.55
76 82 8.17
76 83 4.99
76 84 1.98
76 85 0.30
76 86 7.95
76 87 1.96
76 88 1.80
76 89 8.86
76 90 1.60
76 91 5.41
76 92 1.65
76 93 3.69
76 94 3.51
76 95 6.29
76 96 5.55
76 97 6.82
76 98 9.26
76 99 4.51
77 78 6.47
77 79 6.76
77 80 0.19
77 81 8.69
77 82 1.73
77 83 7.22
77 84 0.40
77 85 5.82
77 86 6.85
77 87 1.03
77 88 4.47
77 89 4.95
77 90 1.87
77 91 4.95
77 92 5.69
77 93 7.78
77 94 8.31
77 95 6.75
77 96 4.28
77 97 2.43
77 98 0.67
77 99 7.76
78 79 6.33
78 80 6.59
78 81 7.25
78 82 6.94
78 83 2.27
78 84 1.39
78 85 0.44
78 86 9.56
78 87 5.56
78 88 9.16
78 89 3.33
78 90 2.52
78 91 0.39
78 92 2.64
78 93 5.34
78 94 1.34
78 95 8.00
78 96 2.91
78 97 7.37
78 98 5.67
78 99 8.75
79 80 1.87
79 81 7.33
79 82 8.57
79 83 6.72
79 84 8.02
79 85 3.14
79 86 5.92
79 87 3.97
79 88 4.90
79 89 7.27
79 90 9.05
79 91 0.41
79 92 2.27
79 93 4.13
79 94 3.08
79 95 3.80
79 96 0.82
79 97 6.27
79 98 9.35
79 99 1.00
80 81 4.85
80 82 2.36
80 83 8.05
80 84 9.84
80 85 7.09
80 86 0.75
80 87 9.05
80 88 6.09
80 89 6.43
80 90 3.60
80 91 8.23
80 92 0.82
80 93 1.79
80 94 2.91
80 95 3.96
80 96 1.47
80 97 3.22
80 98 0.39
80 99 3.54
81 82 2.46
81 83 3.09
81 84 2.78
81 85 7.74
81 86 9.50
81 87 1.50
81 88 2.11
81 89 0.26
81 90 1.18
81 91 2.03
81 92 9.33
81 93 8.50
81 94 8.42
81 95 2.04
81 96 9.33
81 97 1.97
81 98 7.69
81 99 4.19
82 83 2.52
82 84 4.65
82 85 7.20
82 86 3.61
82 87 6.48
82 88 6.93
82 89 9.88
82 90 8.34
82 91 2.52
82 92 6.58
82 93 1.16
82 94 6.16
82 95 0.68
82 96 9.44
82 97 3.38
82 98 8.20
82 99 4.99
83 84 7.33
83 85 8.62
83 86 0.31
83 87 4.03
83 88 4.96
83 89 1.49
83 90 6.40
83 91 4.61
83 92 7.45
83 93 6.02
83 94 0.39
83 95 9.77
83 96 4.02
83 97 1.62
83 98 6.61
83 99 4.83
84 85 7.29
84 86 8.60
84 87 8.34
84 88 3.48
84 89 7.73
84 90 7.25
84 91 4.81
84 92 1.81
84 93 0.37
84 94 9.62
84 95 6.61
84 96 8.09
84 97 4.51
84 98 9.26
84 99 2.91
85 86 0.78
85 87 3.13
85 88 7.37
85 89 7.70
85 90 2.00
85 91 8.81
85 92 6.13
85 93 9.35
85 94 5.38
85 95 0.94
85 96 3.63
85 97 5.43
85 98 6.18
85 99 1.29
86 87 9.02
86 88 9.23
86 89 9.69
86 90 5.31
86 91 3.77
86 92 4.08
86 93 8.87
86 94 9.45
86 95 4.40
86 96 4.99
86 97 0.78
86 98 4.37
86 99 7.03
87 88 4.34
87 89 2.90
87 90 0.34
87 91 7.45
87 92 0.25
87 93 2.11
87 94 8.94
87 95 1.26
87 96 8.68
87 97 2.14
87 98 2.03
87 99 9.89
88 89 3.53
88 90 6.74
88 91 3.48
88 92 8.18
88 93 6.93
88 94 6.96
88 95 7.00
88 96 1.75
88 97 2.45
88 98 3.38
88 99 8.33
89 90 4.75
89 91 8.13
89 92 6.07
89 93 6.94
89 94 1.00
89 95 0.93
89 96 9.70
89 97 9.97
89 98 2.11
89 99 3.27
90 91 8.12
90 92 4.89
90 93 8.37
90 94 0.38
90 95 7.92
90 96 7.37
90 97 4.43
90 98 2.18
90 99 4.13
91 92 6.57
91 93 1.71
91 94 1.73
91 95 7.21
91 96 1.07
91 97 3.19
91 98 3.39
91 99 2.25
92 93 1.19
92 94 7.05
92 95 9.01
92 96 0.00
92 97 6.14
92 98 0.07
92 99 6.05
93 94 0.84
93 95 6.20
93 96 4.24
93 97 6.32
93 98 5.42
93 99 1.75
94 95 6.41
94 96 1.50
94 97 5.64
94 98 2.03
94 99 7.35
95 96 9.47
95 97 3.86
95 98 7.72
95 99 4.70
96 97 8.89
96 98 3.35
96 99 2.64
97 98 8.82
97 99 4.36
98 99 4.15
