100 10
45 79 8.45
45 80 9.52
45 81 0.02
45 82 9.77
45 83 6.57
45 84 3.31
45 85 9.74
45 86 8.13
45 87 1.67
45 88 1.93
45 89 1.00
45 90 1.86
45 91 1.26
45 92 6.49
45 93 6.46
45 94 8.52
45 95 0.68
45 96 6.29
45 97 2.93
45 98 8.69
45 99 8.58
46 47 3.26
46 48 7.97
46 49 6.76
46 50 3.81
46 51 2.79
46 52 6.94
46 53 3.86
46 54 7.09
46 55 2.88
46 56 6.67
46 57 6.30
46 58 6.73
46 59 7.88
46 60 0.00
46 61 3.60
46 62 8.58
46 63 9.27
46 64 6.64
46 65 9.73
46 66 6.86
46 67 9.88
46 68 2.39
46 69 0.77
46 70 8.58
46 71 4.55
46 72 0.18
46 73 6.51
46 74 2.07
46 75 7.02
46 76 1.79
46 77 4.99
46 78 4.13
46 79 4.27
46 80 0.10
46 81 8.60
46 82 5.28
46 83 4.03
46 84 9.59
46 85 9.82
46 86 8.65
46 87 0.87
46 88 8.57
46 89 7.02
46 90 9.32
46 91 1.70
46 92 4.14
46 93 8.14
46 94 7.69
46 95 8.35
46 96 2.83
46 97 7.74
46 98 4.94
46 99 0.09
47 48 8.75
47 49 7.45
47 50 5.76
47 51 4.31
47 52 1.44
47 53 2.25
47 54 2.35
47 55 7.40
47 56 0.59
47 57 4.33
47 58 5.93
47 59 0.44
47 60 2.16
47 61 8.20
47 62 9.46
47 63 5.36
47 64 5.32
47 65 8.66
47 66 6.27
47 67 0.51
47 68 3.62
47 69 3.90
47 70 6.04
47 71 1.74
47 72 6.05
47 73 5.17
47 74 5.80
47 75 4.18
47 76 0.72
47 77 2.05
47 78 8.76
47 79 5.51
47 80 5.86
47 81 5.12
47 82 3.36
47 83 2.38
47 84 1.91
47 85 8.05
47 86 8.62
47 87 3.72
47 88 5.89
47 89 2.37
47 90 1.00
47 91 4.27
47 92 9.59
47 93 3.41
47 94 3.99
47 95 5.65
47 96 0.36
47 97 1.83
47 98 0.66
47 99 4.95
48 49 8.63
48 50 6.42
48 51 0.07
48 52 4.21
48 53 5.35
48 54 1.40
48 55 2.01
48 56 4.47
48 57 8.07
48 58 0.62
48 59 9.19
48 60 0.40
48 61 6.88
48 62 7.53
48 63 7.15
48 64 8.20
48 65 2.74
48 66 2.48
48 67 7.07
48 68 6.83
48 69 7.46
48 70 4.50
48 71 9.65
48 72 7.00
48 73 7.33
48 74 9.49
48 75 7.55
48 76 5.75
48 77 3.22
48 78 5.64
48 79 9.79
48 80 7.36
48 81 6.29
48 82 6.25
48 83 3.48
48 84 5.06
48 85 4.89
48 86 0.30
48 87 4.34
48 88 2.61
48 89 1.76
48 90 6.22
48 91 4.74
48 92 4.36
48 93 0.14
48 94 2.05
48 95 8.48
48 96 9.01
48 97 9.09
48 98 6.58
48 99 1.62
49 50 8.46
49 51 6.98
49 52 3.27
49 53 1.90
49 54 2.50
49 55 1.56
49 56 5.26
49 57 6.45
49 58 5.17
49 59 1.27
49 60 5.80
49 61 4.03
49 62 3.88
49 63 5.07
49 64 5.04
49 65 1.24
49 66 9.85
49 67 2.75
49 68 8.89
49 69 8.81
49 70 5.63
49 71 1.40
49 72 3.59
49 73 4.71
49 74 6.81
49 75 6.97
49 76 5.77
49 77 2.05
49 78 5.30
49 79 6.67
49 80 1.18
49 81 0.39
49 82 5.37
49 83 8.28
49 84 8.60
49 85 3.47
49 86 5.67
49 87 3.04
49 88 9.93
49 89 7.40
49 90 4.21
49 91 0.10
49 92 8.43
49 93 8.56
49 94 2.30
49 95 9.03
49 96 2.46
49 97 1.68
49 98 7.52
49 99 3.78
50 51 1.42
50 52 7.33
50 53 1.83
50 54 4.47
50 55 4.97
50 56 7.27
50 57 6.72
50 58 7.29
50 59 8.81
50 60 2.43
50 61 9.40
50 62 0.09
50 63 8.36
50 64 7.28
50 65 4.93
50 66 2.41
50 67 2.30
50 68 0.18
50 69 3.19
50 70 9.04
50 71 8.36
50 72 0.62
50 73 2.02
50 74 0.37
50 75 0.77
50 76 3.34
50 77 5.44
50 78 3.65
50 79 8.00
50 80 9.18
50 81 4.65
50 82 7.72
50 83 2.23
50 84 7.12
50 85 5.42
50 86 6.67
50 87 7.91
50 88 3.93
50 89 5.75
50 90 8.52
50 91 9.03
50 92 7.15
50 93 4.02
50 94 0.83
50 95 2.85
50 96 4.59
50 97 0.32
50 98 9.33
50 99 9.93
51 52 2.97
51 53 7.47
51 54 9.03
51 55 8.78
51 56 5.66
51 57 0.09
51 58 6.97
51 59 3.22
51 60 3.11
51 61 4.20
51 62 9.09
51 63 6.19
51 64 2.18
51 65 2.87
51 66 8.90
51 67 2.73
51 68 8.97
51 69 7.97
51 70 6.50
51 71 8.28
51 72 3.68
51 73 6.85
51 74 2.97
51 75 8.85
51 76 7.67
51 77 4.07
51 78 8.57
51 79 9.86
51 80 7.94
51 81 9.14
51 82 6.50
51 83 3.14
51 84 6.63
51 85 5.99
51 86 2.37
51 87 2.97
51 88 7.05
51 89 7.06
51 90 4.58
51 91 8.66
51 92 3.61
51 93 2.09
51 94 6.23
51 95 8.96
51 96 9.35
51 97 7.72
51 98 4.65
51 99 7.66
52 53 6.93
52 54 2.18
52 55 1.17
52 56 6.41
52 57 4.66
52 58 6.74
52 59 1.17
52 60 1.11
52 61 2.86
52 62 1.34
52 63 4.03
52 64 9.17
52 65 6.86
52 66 6.83
52 67 2.10
52 68 4.62
52 69 2.17
52 70 8.91
52 71 8.03
52 72 6.64
52 73 1.44
52 74 2.26
52 75 3.77
52 76 3.90
52 77 5.31
52 78 6.16
52 79 8.87
52 80 1.44
52 81 2.47
52 82 9.83
52 83 0.92
52 84 7.12
52 85 3.71
52 86 1.13
52 87 4.35
52 88 8.28
52 89 7.35
52 90 0.78
52 91 5.62
52 92 0.35
52 93 7.80
52 94 0.73
52 95 4.03
52 96 2.90
52 97 5.92
52 98 9.16
52 99 2.54
53 54 3.79
53 55 7.79
53 56 2.70
53 57 1.77
53 58 6.04
53 59 1.87
53 60 6.38
53 61 3.46
53 62 2.05
53 63 4.74
53 64 0.18
53 65 3.02
53 66 5.59
53 67 0.19
53 68 1.37
53 69 3.23
53 70 8.55
53 71 0.16
53 72 6.93
53 73 5.74
53 74 7.53
53 75 2.61
53 76 8.45
53 77 0.14
53 78 2.48
53 79 4.20
53 80 4.86
53 81 6.43
53 82 7.70
53 83 10.00
53 84 9.20
53 85 1.32
53 86 1.71
53 87 6.57
53 88 2.37
53 89 9.43
53 90 4.56
53 91 3.14
53 92 8.26
53 93 4.00
53 94 0.55
53 95 3.17
53 96 1.76
53 97 5.65
53 98 7.91
53 99 8.08
54 55 5.46
54 56 9.56
54 57 0.73
54 58 0.13
54 59 3.99
54 60 9.36
54 61 6.98
54 62 5.31
54 63 2.80
54 64 6.98
54 65 1.34
54 66 2.59
54 67 1.05
54 68 7.31
54 69 1.62
54 70 0.90
54 71 3.85
54 72 1.67
54 73 4.79
54 74 3.32
54 75 2.16
54 76 5.39
54 77 4.67
54 78 9.61
54 79 4.10
54 80 6.09
54 81 8.62
54 82 7.05
54 83 4.85
54 84 0.47
54 85 6.23
54 86 1.02
54 87 3.74
54 88 3.55
54 89 1.16
54 90 6.84
54 91 1.01
54 92 5.72
54 93 4.96
54 94 4.63
54 95 5.39
54 96 8.53
54 97 2.18
54 98 3.84
54 99 7.28
55 56 2.59
55 57 2.99
55 58 9.55
55 59 1.61
55 60 4.96
55 61 2.96
55 62 6.21
55 63 6.11
55 64 0.49
55 65 1.14
55 66 5.86
55 67 2.87
55 68 8.13
55 69 0.56
55 70 3.78
55 71 6.45
55 72 7.14
55 73 4.39
55 74 8.25
55 75 2.79
55 76 4.14
55 77 0.31
55 78 4.88
55 79 2.21
55 80 9.10
55 81 2.19
55 82 8.63
55 83 2.79
55 84 4.96
55 85 10.00
55 86 0.04
55 87 2.75
55 88 6.42
55 89 6.37
55 90 5.60
55 91 3.55
55 92 4.52
55 93 1.44
55 94 2.72
55 95 2.78
55 96 6.42
55 97 7.26
55 98 0.98
55 99 8.46
56 57 7.15
56 58 0.90
56 59 3.35
56 60 9.08
56 61 4.74
56 62 0.47
56 63 4.21
56 64 0.48
56 65 9.22
56 66 9.03
56 67 1.41
56 68 3.42
56 69 4.28
56 70 9.71
56 71 4.00
56 72 2.87
56 73 8.82
56 74 8.73
56 75 1.95
56 76 3.34
56 77 6.58
56 78 4.05
56 79 2.93
56 80 3.98
56 81 1.74
56 82 9.36
56 83 1.98
56 84 3.56
56 85 8.98
56 86 4.33
56 87 2.89
56 88 7.62
56 89 6.56
56 90 2.44
56 91 0.47
56 92 1.70
56 93 8.58
56 94 9.87
56 95 9.47
56 96 4.78
56 97 5.61
56 98 1.83
56 99 5.58
57 58 0.01
57 59 5.09
57 60 7.86
57 61 8.81
57 62 4.24
57 63 9.18
57 64 2.00
57 65 5.55
57 66 0.91
57 67 5.89
57 68 4.53
57 69 1.95
57 70 7.39
57 71 7.50
57 72 1.65
57 73 3.44
57 74 5.37
57 75 8.67
57 76 2.23
57 77 4.80
57 78 3.96
57 79 4.70
57 80 6.71
57 81 6.58
57 82 6.27
57 83 6.24
57 84 7.86
57 85 3.94
57 86 5.73
57 87 9.70
57 88 4.86
57 89 6.76
57 90 2.20
57 91 2.36
57 92 3.69
57 93 2.36
57 94 8.23
57 95 9.93
57 96 6.06
57 97 6.65
57 98 0.79
57 99 3.15
58 59 4.85
58 60 7.31
58 61 4.99
58 62 5.97
58 63 0.11
58 64 9.66
58 65 3.87
58 66 0.75
58 67 9.50
58 68 2.04
58 69 9.70
58 70 1.50
58 71 5.10
58 72 3.15
58 73 4.95
58 74 1.82
58 75 6.22
58 76 5.71
58 77 8.60
58 78 7.06
58 79 7.97
58 80 3.98
58 81 6.41
58 82 6.57
58 83 9.64
58 84 7.60
58 85 9.38
58 86 5.69
58 87 9.70
58 88 4.97
58 89 2.83
58 90 7.60
58 91 3.86
58 92 9.53
58 93 3.11
58 94 1.08
58 95 6.26
58 96 6.13
58 97 6.49
58 98 8.04
58 99 0.24
59 60 4.02
59 61 9.49
59 62 9.87
59 63 4.58
59 64 0.54
59 65 5.15
59 66 0.35
59 67 0.11
59 68 2.31
59 69 4.00
59 70 4.31
59 71 6.74
59 72 1.95
59 73 9.10
59 74 7.03
59 75 7.81
59 76 5.35
59 77 6.68
59 78 0.16
59 79 9.55
59 80 5.15
59 81 0.75
59 82 9.27
59 83 7.50
59 84 1.71
59 85 8.86
59 86 3.55
59 87 0.25
59 88 1.02
59 89 0.66
59 90 4.90
59 91 3.65
59 92 1.97
59 93 8.63
59 94 2.07
59 95 3.55
59 96 6.96
59 97 8.39
59 98 7.45
59 99 5.37
60 61 9.82
60 62 3.11
60 63 7.22
60 64 7.10
60 65 1.69
60 66 1.02
60 67 1.48
60 68 2.52
60 69 2.38
60 70 8.42
60 71 7.32
60 72 3.30
60 73 5.39
60 74 4.16
60 75 6.38
60 76 7.79
60 77 2.05
60 78 4.83
60 79 7.53
60 80 0.73
60 81 3.68
60 82 7.61
60 83 9.73
60 84 1.81
60 85 1.12
60 86 5.97
60 87 4.03
60 88 5.97
60 89 3.35
60 90 6.33
60 91 4.90
60 92 5.80
60 93 5.25
60 94 2.64
60 95 2.58
60 96 6.24
60 97 3.52
60 98 2.04
60 99 2.26
61 62 2.27
61 63 0.14
61 64 3.08
61 65 9.12
61 66 4.39
61 67 7.76
61 68 1.65
61 69 0.13
61 70 3.75
61 71 8.93
61 72 6.03
61 73 8.33
61 74 1.76
61 75 7.95
61 76 6.78
61 77 5.71
61 78 7.75
61 79 3.51
61 80 3.19
61 81 1.83
61 82 1.88
61 83 7.59
61 84 4.96
61 85 4.37
61 86 0.47
61 87 2.88
61 88 8.63
61 89 1.53
61 90 8.96
61 91 8.68
61 92 7.42
61 93 2.12
61 94 0.59
61 95 6.82
61 96 5.86
61 97 0.88
61 98 2.49
61 99 1.21
62 63 1.95
62 64 1.29
62 65 6.49
62 66 4.68
62 67 6.73
62 68 7.25
62 69 3.17
62 70 5.37
62 71 4.26
62 72 0.88
62 73 5.69
62 74 6.70
62 75 7.46
62 76 3.53
62 77 2.92
62 78 0.78
62 79 2.08
62 80 9.75
62 81 1.44
62 82 7.01
62 83 3.23
62 84 6.75
62 85 7.67
62 86 0.44
62 87 0.29
62 88 1.45
62 89 8.24
62 90 1.28
62 91 3.78
62 92 6.38
62 93 9.91
62 94 8.97
62 95 6.25
62 96 3.97
62 97 5.81
62 98 0.83
62 99 6.33
63 64 5.00
63 65 5.34
63 66 6.72
63 67 3.19
63 68 2.39
63 69 3.35
63 70 7.09
63 71 9.71
63 72 8.68
63 73 4.64
63 74 3.45
63 75 1.63
63 76 8.69
63 77 7.68
63 78 0.81
63 79 4.20
63 80 5.80
63 81 2.68
63 82 0.10
63 83 5.37
63 84 2.57
63 85 1.77
63 86 7.31
63 87 2.77
63 88 4.57
63 89 4.37
63 90 5.10
63 91 1.35
63 92 6.44
63 93 5.83
63 94 2.54
63 95 5.24
63 96 6.52
63 97 7.96
63 98 9.64
63 99 4.95
64 65 5.48
64 66 3.20
64 67 4.63
64 68 0.25
64 69 6.24
64 70 8.05
64 71 1.54
64 72 7.79
64 73 9.50
64 74 5.52
64 75 4.01
64 76 8.39
64 77 1.31
64 78 9.08
64 79 6.28
64 80 9.38
64 81 1.10
64 82 8.42
64 83 7.44
64 84 5.99
64 85 3.00
64 86 8.93
64 87 3.51
64 88 2.95
64 89 6.14
64 90 7.69
64 91 7.34
64 92 5.50
64 93 0.04
64 94 8.19
64 95 8.24
64 96 0.57
64 97 3.40
64 98 7.78
64 99 7.56
65 66 9.30
65 67 9.73
65 68 9.91
65 69 5.19
65 70 2.25
65 71 9.96
65 72 3.00
65 73 0.49
65 74 1.69
65 75 7.94
65 76 1.33
65 77 7.38
65 78 2.29
65 79 2.30
65 80 2.68
65 81 8.43
65 82 0.84
65 83 2.56
65 84 2.03
65 85 3.36
65 86 9.25
65 87 1.12
65 88 0.15
65 89 7.02
65 90 2.12
65 91 9.84
65 92 0.93
65 93 2.67
65 94 5.89
65 95 8.07
65 96 3.20
65 97 7.60
65 98 4.19
65 99 4.59
66 67 3.05
66 68 0.82
66 69 2.10
66 70 6.66
66 71 7.13
66 72 6.63
66 73 2.74
66 74 1.14
66 75 4.09
66 76 8.48
66 77 8.56
66 78 4.59
66 79 0.05
66 80 5.43
66 81 9.54
66 82 0.97
66 83 1.28
66 84 0.73
66 85 7.60
66 86 6.16
66 87 9.81
66 88 8.68
66 89 8.32
66 90 7.37
66 91 6.27
66 92 7.71
66 93 5.43
66 94 5.66
66 95 0.65
66 96 5.97
66 97 4.10
66 98 4.26
66 99 3.06
67 68 3.91
67 69 2.71
67 70 9.94
67 71 8.46
67 72 2.66
67 73 0.42
67 74 5.05
67 75 9.55
67 76 6.40
67 77 2.52
67 78 5.33
67 79 7.40
67 80 5.23
67 81 5.50
67 82 2.90
67 83 4.64
67 84 9.93
67 85 0.26
67 86 1.14
67 87 0.45
67 88 4.33
67 89 2.24
67 90 0.37
67 91 3.07
67 92 9.00
67 93 2.72
67 94 9.12
67 95 1.76
67 96 1.34
67 97 3.30
67 98 3.22
67 99 9.11
68 69 2.26
68 70 7.62
68 71 9.96
68 72 2.46
68 73 4.70
68 74 3.38
68 75 2.57
68 76 6.76
68 77 6.08
68 78 9.79
68 79 0.69
68 80 6.32
68 81 7.37
68 82 9.10
68 83 7.37
68 84 0.92
68 85 6.89
68 86 9.22
68 87 5.99
68 88 7.17
68 89 4.93
68 90 5.90
68 91 5.11
68 92 0.55
68 93 9.09
68 94 7.30
68 95 7.60
68 96 9.04
68 97 8.40
68 98 5.78
68 99 8.80
69 70 5.11
69 71 5.80
69 72 2.36
69 73 8.65
69 74 6.60
69 75 8.34
69 76 7.69
69 77 2.25
69 78 3.72
69 79 1.05
69 80 3.38
69 81 4.32
69 82 9.88
69 83 5.72
69 84 9.09
69 85 8.64
69 86 4.89
69 87 6.83
69 88 8.30
69 89 7.85
69 90 3.72
69 91 4.45
69 92 6.02
69 93 2.06
69 94 8.09
69 95 0.13
69 96 2.77
69 97 2.77
69 98 8.42
69 99 1.60
70 71 0.89
70 72 3.87
70 73 0.27
70 74 1.54
70 75 7.69
70 76 7.97
70 77 0.08
70 78 9.03
70 79 9.63
70 80 1.64
70 81 5.10
70 82 0.36
70 83 0.16
70 84 8.03
70 85 5.84
70 86 2.16
70 87 6.89
70 88 8.25
70 89 9.13
70 90 3.56
70 91 8.18
70 92 7.81
70 93 7.22
70 94 9.68
70 95 7.40
70 96 1.27
70 97 8.38
70 98 4.03
70 99 4.55
71 72 3.92
71 73 3.14
71 74 3.24
71 75 0.59
71 76 9.94
71 77 1.01
71 78 3.86
71 79 4.60
71 80 8.69
71 81 8.32
71 82 6.47
71 83 5.67
71 84 6.94
71 85 8.42
71 86 2.82
71 87 7.57
71 88 0.13
71 89 7.47
71 90 4.35
71 91 1.93
71 92 9.07
71 93 9.25
71 94 2.69
71 95 8.59
71 96 7.45
71 97 7.67
71 98 2.25
71 99 1.68
72 73 5.48
72 74 1.69
72 75 5.64
72 76 5.20
72 77 2.71
72 78 5.43
72 79 4.80
72 80 2.96
72 81 7.84
72 82 8.41
72 83 3.03
72 84 0.81
72 85 6.06
72 86 5.40
72 87 0.58
72 88 9.81
72 89 3.03
72 90 0.44
72 91 8.55
72 92 5.82
72 93 5.57
72 94 2.92
72 95 5.15
72 96 0.91
72 97 2.31
72 98 3.49
72 99 5.13
73 74 7.86
73 75 2.02
73 76 7.72
73 77 1.94
73 78 7.41
73 79 9.71
73 80 9.83
73 81 4.50
73 82 1.98
73 83 4.67
73 84 5.85
73 85 2.37
73 86 9.40
73 87 9.11
73 88 6.07
73 89 1.68
73 90 5.65
73 91 2.64
73 92 5.75
73 93 7.30
73 94 5.94
73 95 4.01
73 96 6.43
73 97 6.68
73 98 4.12
73 99 6.04
74 75 2.06
74 76 3.09
74 77 2.92
74 78 7.92
74 79 1.87
74 80 6.47
74 81 4.54
74 82 4.15
74 83 7.11
74 84 3.83
74 85 1.99
74 86 2.62
74 87 2.74
74 88 9.76
74 89 1.51
74 90 9.86
74 91 7.15
74 92 6.81
74 93 9.96
74 94 5.87
74 95 8.09
74 96 7.17
74 97 6.63
74 98 1.22
74 99 7.02
75 76 6.25
75 77 4.72
75 78 0.49
75 79 8.57
75 80 3.06
75 81 8.73
75 82 0.46
75 83 6.17
75 84 4.26
75 85 1.06
75 86 0.10
75 87 0.09
75 88 6.81
75 89 7.08
75 90 7.64
75 91 9.31
75 92 7.81
75 93 7.55
75 94 0.80
75 95 3.47
75 96 5.32
75 97 2.66
75 98 5.07
75 99 1.23
76 77 8.23
76 78 4.83
76 79 5.67
76 80 6.84
76 81 0.49
76 82 0.97
76 83 0.18
76 84 6.87
76 85 1.73
76 86 4.05
76 87 2.76
76 88 8.78
76 89 9.32
76 90 8.13
76 91 4.53
76 92 4.66
76 93 9.25
76 94 9.65
76 95 0.21
76 96 7.54
76 97 3.67
76 98 4.57
76 99 0.65
77 78 4.75
77 79 7.26
77 80 3.38
77 81 2.59
77 82 3.76
77 83 9.99
77 84 5.22
77 85 5.99
77 86 4.80
77 87 1.16
77 88 3.56
77 89 3.55
77 90 1.52
77 91 7.39
77 92 9.30
77 93 7.95
77 94 2.95
77 95 7.07
77 96 0.19
77 97 3.31
77 98 2.46
77 99 0.85
78 79 2.70
78 80 7.49
78 81 1.76
78 82 0.69
78 83 4.91
78 84 0.14
78 85 9.26
78 86 9.44
78 87 3.74
78 88 3.18
78 89 4.74
78 90 8.02
78 91 1.30
78 92 4.72
78 93 2.64
78 94 6.13
78 95 6.48
78 96 1.12
78 97 8.19
78 98 3.05
78 99 5.50
79 80 1.81
79 81 8.21
79 82 2.11
79 83 4.27
79 84 9.55
79 85 3.29
79 86 8.12
79 87 7.28
79 88 9.56
79 89 9.58
79 90 0.93
79 91 8.57
79 92 8.13
79 93 2.61
79 94 3.25
79 95 5.86
79 96 4.61
79 97 7.61
79 98 7.97
79 99 8.00
80 81 6.38
80 82 6.00
80 83 9.42
80 84 5.40
80 85 2.75
80 86 1.73
80 87 4.16
80 88 0.25
80 89 2.03
80 90 8.45
80 91 3.83
80 92 7.25
80 93 8.03
80 94 8.72
80 95 5.54
80 96 4.21
80 97 2.77
80 98 3.51
80 99 8.14
81 82 4.59
81 83 8.20
81 84 8.71
81 85 1.57
81 86 2.26
81 87 1.71
81 88 7.21
81 89 6.90
81 90 0.46
81 91 8.28
81 92 1.14
81 93 3.87
81 94 9.69
81 95 3.90
81 96 0.94
81 97 6.07
81 98 8.03
81 99 7.25
82 83 8.76
82 84 7.58
82 85 8.84
82 86 2.64
82 87 1.58
82 88 3.75
82 89 4.55
82 90 5.66
82 91 0.90
82 92 0.91
82 93 8.95
82 94 0.06
82 95 8.41
82 96 5.20
82 97 1.79
82 98 6.27
82 99 0.43
83 84 1.77
83 85 6.33
83 86 2.41
83 87 0.28
83 88 2.17
83 89 4.69
83 90 1.58
83 91 2.97
83 92 7.42
83 93 2.81
83 94 8.46
83 95 8.41
83 96 0.48
83 97 3.91
83 98 1.33
83 99 8.67
84 85 2.76
84 86 8.08
84 87 4.03
84 88 3.77
84 89 7.16
84 90 5.69
84 91 5.51
84 92 6.43
84 93 2.86
84 94 3.03
84 95 1.54
84 96 5.73
84 97 6.14
84 98 0.24
84 99 4.16
85 86 9.67
85 87 1.60
85 88 7.25
85 89 4.66
85 90 5.43
85 91 9.29
85 92 0.07
85 93 6.37
85 94 7.49
85 95 7.27
85 96 0.29
85 97 3.85
85 98 6.25
85 99 4.80
86 87 6.95
86 88 0.25
86 89 2.37
86 90 10.00
86 91 0.95
86 92 7.80
86 93 9.60
86 94 7.80
86 95 9.73
86 96 2.13
86 97 0.52
86 98 8.43
86 99 9.57
87 88 6.10
87 89 7.41
87 90 0.15
87 91 2.74
87 92 0.42
87 93 1.37
87 94 7.40
87 95 6.30
87 96 9.57
87 97 2.08
87 98 1.03
87 99 1.33
88 89 9.90
88 90 6.65
88 91 4.50
88 92 1.36
88 93 9.05
88 94 4.12
88 95 0.92
88 96 7.78
88 97 2.43
88 98 6.13
88 99 3.07
89 90 1.56
89 91 0.60
89 92 7.09
89 93 6.43
89 94 9.86
89 95 1.65
89 96 8.70
89 97 8.90
89 98 9.49
89 99 2.71
90 91 9.93
90 92 8.50
90 93 3.82
90 94 7.68
90 95 3.18
90 96 7.91
90 97 1.09
90 98 1.12
90 99 5.69
91 92 9.69
91 93 5.06
91 94 8.24
91 95 1.09
91 96 1.27
91 97 1.12
91 98 8.40
91 99 8.48
92 93 6.28
92 94 6.75
92 95 3.24
92 96 4.84
92 97 8.26
92 98 4.93
92 99 0.51
93 94 1.93
93 95 9.62
93 96 3.83
93 97 8.25
93 98 9.18
93 99 7.79
94 95 4.43
94 96 6.53
94 97 2.61
94 98 7.11
94 99 6.14
95 96 2.92
95 97 8.90
95 98 7.87
95 99 9.84
96 97 3.46
96 98 3.86
96 99 2.85
97 98 1.47
97 99 3.90
98 99 8.39
