100 10
45 79 6.78
45 80 5.12
45 81 9.12
45 82 4.37
45 83 5.19
45 84 5.73
45 85 6.27
45 86 7.62
45 87 4.18
45 88 6.86
45 89 3.25
45 90 6.75
45 91 1.13
45 92 4.31
45 93 1.97
45 94 0.49
45 95 4.90
45 96 8.02
45 97 4.76
45 98 6.00
45 99 1.32
46 47 0.78
46 48 8.32
46 49 5.13
46 50 3.03
46 51 5.86
46 52 9.26
46 53 0.67
46 54 3.25
46 55 4.38
46 56 1.11
46 57 1.19
46 58 8.43
46 59 7.13
46 60 3.36
46 61 0.65
46 62 2.29
46 63 2.04
46 64 6.27
46 65 6.01
46 66 3.55
46 67 7.17
46 68 8.36
46 69 9.78
46 70 5.90
46 71 6.79
46 72 9.31
46 73 3.71
46 74 9.44
46 75 9.51
46 76 6.45
46 77 9.98
46 78 2.95
46 79 0.65
46 80 7.83
46 81 1.88
46 82 0.45
46 83 9.96
46 84 7.04
46 85 1.83
46 86 4.70
46 87 9.81
46 88 3.95
46 89 0.75
46 90 3.15
46 91 1.57
46 92 0.54
46 93 8.77
46 94 1.25
46 95 1.44
46 96 5.83
46 97 5.73
46 98 4.95
46 99 3.53
47 48 3.61
47 49 9.19
47 50 6.41
47 51 2.21
47 52 1.73
47 53 8.79
47 54 2.03
47 55 6.86
47 56 6.96
47 57 2.98
47 58 7.91
47 59 7.45
47 60 1.17
47 61 5.43
47 62 5.92
47 63 5.54
47 64 7.01
47 65 2.83
47 66 0.03
47 67 0.81
47 68 5.80
47 69 1.55
47 70 2.24
47 71 2.62
47 72 6.65
47 73 6.01
47 74 5.41
47 75 5.34
47 76 8.29
47 77 7.15
47 78 9.32
47 79 8.07
47 80 6.31
47 81 2.02
47 82 8.21
47 83 2.18
47 84 2.86
47 85 9.94
47 86 4.08
47 87 3.68
47 88 4.48
47 89 0.12
47 90 5.50
47 91 3.72
47 92 6.31
47 93 2.01
47 94 5.34
47 95 2.35
47 96 7.30
47 97 6.76
47 98 9.52
47 99 2.45
48 49 2.07
48 50 4.57
48 51 0.46
48 52 7.24
48 53 0.29
48 54 1.58
48 55 2.61
48 56 7.40
48 57 1.53
48 58 7.08
48 59 2.44
48 60 7.22
48 61 5.39
48 62 8.44
48 63 0.40
48 64 8.68
48 65 8.27
48 66 7.79
48 67 9.06
48 68 8.09
48 69 9.55
48 70 5.03
48 71 9.74
48 72 0.41
48 73 6.06
48 74 3.79
48 75 9.45
48 76 4.97
48 77 3.59
48 78 9.44
48 79 1.67
48 80 8.01
48 81 1.46
48 82 0.17
48 83 2.98
48 84 8.92
48 85 6.80
48 86 2.88
48 87 7.89
48 88 3.54
48 89 2.32
48 90 1.99
48 91 0.18
48 92 2.06
48 93 6.29
48 94 0.06
48 95 6.53
48 96 7.49
48 97 3.37
48 98 0.74
48 99 9.24
49 50 5.23
49 51 9.38
49 52 2.35
49 53 1.35
49 54 6.16
49 55 7.14
49 56 0.94
49 57 0.79
49 58 8.71
49 59 9.70
49 60 2.10
49 61 6.51
49 62 2.88
49 63 7.78
49 64 4.70
49 65 9.79
49 66 9.71
49 67 4.54
49 68 7.81
49 69 2.56
49 70 9.00
49 71 2.21
49 72 7.99
49 73 4.30
49 74 8.30
49 75 7.92
49 76 2.60
49 77 5.20
49 78 7.08
49 79 4.45
49 80 5.04
49 81 1.73
49 82 5.22
49 83 7.06
49 84 4.31
49 85 9.60
49 86 1.76
49 87 7.74
49 88 0.02
49 89 5.23
49 90 9.81
49 91 4.92
49 92 2.48
49 93 4.20
49 94 3.93
49 95 8.13
49 96 0.30
49 97 7.82
49 98 0.66
49 99 2.47
50 51 8.69
50 52 4.33
50 53 5.88
50 54 9.76
50 55 2.56
50 56 1.60
50 57 5.71
50 58 3.11
50 59 1.91
50 60 6.84
50 61 8.33
50 62 7.41
50 63 0.63
50 64 5.80
50 65 5.76
50 66 1.20
50 67 4.19
50 68 8.62
50 69 0.43
50 70 8.99
50 71 3.21
50 72 4.41
50 73 1.32
50 74 0.81
50 75 10.00
50 76 0.55
50 77 8.50
50 78 8.25
50 79 7.26
50 80 9.04
50 81 5.82
50 82 1.30
50 83 6.39
50 84 0.13
50 85 8.10
50 86 2.27
50 87 1.89
50 88 8.47
50 89 3.67
50 90 1.82
50 91 8.89
50 92 0.92
50 93 8.94
50 94 1.49
50 95 3.32
50 96 2.21
50 97 6.52
50 98 5.96
50 99 7.25
51 52 0.09
51 53 8.40
51 54 5.24
51 55 5.17
51 56 5.70
51 57 0.10
51 58 2.29
51 59 4.63
51 60 8.74
51 61 7.00
51 62 0.18
51 63 5.23
51 64 2.94
51 65 8.85
51 66 6.52
51 67 4.70
51 68 1.89
51 69 6.31
51 70 1.26
51 71 8.88
51 72 0.90
51 73 1.82
51 74 9.43
51 75 7.84
51 76 9.51
51 77 7.86
51 78 1.21
51 79 7.42
51 80 5.53
51 81 4.97
51 82 8.27
51 83 9.35
51 84 5.23
51 85 0.03
51 86 8.69
51 87 6.52
51 88 2.86
51 89 4.14
51 90 8.50
51 91 1.38
51 92 5.26
51 93 8.96
51 94 6.79
51 95 3.13
51 96 5.56
51 97 6.54
51 98 1.20
51 99 6.65
52 53 5.30
52 54 0.81
52 55 7.79
52 56 3.11
52 57 9.32
52 58 6.58
52 59 8.44
52 60 0.70
52 61 4.05
52 62 5.19
52 63 3.38
52 64 4.65
52 65 0.14
52 66 1.08
52 67 1.33
52 68 6.03
52 69 1.64
52 70 4.97
52 71 8.27
52 72 7.67
52 73 2.96
52 74 8.47
52 75 6.05
52 76 5.57
52 77 9.08
52 78 3.45
52 79 5.11
52 80 8.35
52 81 9.76
52 82 2.06
52 83 4.26
52 84 1.95
52 85 3.59
52 86 4.93
52 87 9.38
52 88 4.78
52 89 9.09
52 90 7.76
52 91 7.69
52 92 6.31
52 93 6.15
52 94 7.27
52 95 10.00
52 96 2.87
52 97 6.10
52 98 3.15
52 99 6.46
53 54 8.99
53 55 3.93
53 56 7.01
53 57 6.70
53 58 2.64
53 59 8.12
53 60 7.24
53 61 3.35
53 62 0.69
53 63 3.08
53 64 1.41
53 65 8.71
53 66 1.53
53 67 4.51
53 68 6.84
53 69 2.33
53 70 2.39
53 71 3.64
53 72 2.20
53 73 0.66
53 74 1.73
53 75 2.44
53 76 3.41
53 77 8.07
53 78 0.99
53 79 6.27
53 80 9.02
53 81 2.18
53 82 0.65
53 83 2.08
53 84 4.75
53 85 1.90
53 86 1.74
53 87 0.33
53 88 2.85
53 89 5.31
53 90 3.35
53 91 5.84
53 92 1.46
53 93 8.13
53 94 8.18
53 95 0.27
53 96 6.41
53 97 3.93
53 98 1.94
53 99 1.81
54 55 4.96
54 56 1.08
54 57 1.63
54 58 8.43
54 59 7.77
54 60 1.52
54 61 0.88
54 62 9.35
54 63 3.09
54 64 2.59
54 65 9.51
54 66 9.11
54 67 0.28
54 68 5.91
54 69 0.42
54 70 6.95
54 71 1.53
54 72 2.42
54 73 0.20
54 74 3.99
54 75 4.74
54 76 2.90
54 77 8.42
54 78 4.79
54 79 3.13
54 80 4.55
54 81 1.80
54 82 1.80
54 83 4.09
54 84 6.12
54 85 6.76
54 86 8.97
54 87 7.75
54 88 1.53
54 89 1.56
54 90 8.45
54 91 4.38
54 92 4.92
54 93 8.01
54 94 1.78
54 95 0.20
54 96 8.63
54 97 3.12
54 98 2.11
54 99 1.95
55 56 3.35
55 57 1.16
55 58 3.69
55 59 4.68
55 60 0.20
55 61 2.42
55 62 6.41
55 63 9.38
55 64 4.80
55 65 0.98
55 66 0.28
55 67 8.34
55 68 6.88
55 69 3.42
55 70 9.21
55 71 2.89
55 72 3.63
55 73 1.55
55 74 4.03
55 75 7.66
55 76 6.10
55 77 8.65
55 78 3.79
55 79 5.97
55 80 5.78
55 81 6.51
55 82 0.01
55 83 5.43
55 84 8.19
55 85 4.00
55 86 1.13
55 87 2.53
55 88 5.27
55 89 5.57
55 90 8.17
55 91 3.14
55 92 5.13
55 93 0.20
55 94 0.48
55 95 1.74
55 96 1.02
55 97 5.33
55 98 9.96
55 99 1.87
56 57 6.69
56 58 4.18
56 59 7.99
56 60 0.38
56 61 5.13
56 62 6.16
56 63 4.97
56 64 7.12
56 65 5.33
56 66 1.20
56 67 6.57
56 68 0.56
56 69 9.90
56 70 1.24
56 71 0.20
56 72 8.30
56 73 0.35
56 74 2.59
56 75 0.55
56 76 3.50
56 77 7.64
56 78 5.38
56 79 2.60
56 80 8.90
56 81 6.24
56 82 8.71
56 83 2.95
56 84 7.56
56 85 8.24
56 86 5.08
56 87 2.93
56 88 1.01
56 89 6.95
56 90 4.43
56 91 1.04
56 92 5.54
56 93 8.59
56 94 4.96
56 95 8.35
56 96 7.94
56 97 3.61
56 98 6.07
56 99 9.62
57 58 2.17
57 59 3.51
57 60 9.10
57 61 0.43
57 62 3.77
57 63 8.30
57 64 5.07
57 65 4.16
57 66 9.51
57 67 4.70
57 68 6.18
57 69 5.04
57 70 6.44
57 71 7.43
57 72 7.40
57 73 7.10
57 74 0.16
57 75 5.63
57 76 4.29
57 77 2.07
57 78 8.06
57 79 8.93
57 80 8.31
57 81 3.80
57 82 4.15
57 83 6.53
57 84 4.72
57 85 1.56
57 86 8.31
57 87 6.52
57 88 3.13
57 89 8.51
57 90 4.57
57 91 0.42
57 92 9.45
57 93 9.51
57 94 1.57
57 95 2.98
57 96 9.72
57 97 7.22
57 98 4.51
57 99 8.95
58 59 9.96
58 60 7.38
58 61 2.90
58 62 0.45
58 63 4.52
58 64 0.31
58 65 5.62
58 66 7.46
58 67 9.88
58 68 5.17
58 69 4.42
58 70 8.04
58 71 6.22
58 72 3.22
58 73 3.12
58 74 2.33
58 75 8.74
58 76 0.25
58 77 1.03
58 78 5.28
58 79 6.70
58 80 2.16
58 81 2.73
58 82 3.60
58 83 5.82
58 84 6.65
58 85 5.81
58 86 4.91
58 87 7.17
58 88 7.21
58 89 3.67
58 90 8.51
58 91 3.73
58 92 0.91
58 93 5.73
58 94 0.84
58 95 9.96
58 96 2.39
58 97 5.57
58 98 7.85
58 99 0.23
59 60 0.38
59 61 8.81
59 62 7.50
59 63 0.82
59 64 9.57
59 65 8.83
59 66 6.13
59 67 9.46
59 68 6.91
59 69 6.71
59 70 1.47
59 71 5.21
59 72 0.24
59 73 6.88
59 74 6.71
59 75 0.39
59 76 2.80
59 77 5.69
59 78 5.18
59 79 4.15
59 80 9.68
59 81 3.68
59 82 4.97
59 83 1.77
59 84 3.92
59 85 4.30
59 86 3.65
59 87 9.67
59 88 9.23
59 89 4.47
59 90 5.85
59 91 7.09
59 92 4.87
59 93 7.43
59 94 5.27
59 95 5.95
59 96 5.57
59 97 2.65
59 98 1.74
59 99 3.53
60 61 8.68
60 62 1.28
60 63 2.42
60 64 8.74
60 65 6.47
60 66 9.58
60 67 6.18
60 68 9.43
60 69 4.83
60 70 9.76
60 71 7.24
60 72 9.82
60 73 3.39
60 74 9.59
60 75 7.42
60 76 4.95
60 77 1.50
60 78 3.62
60 79 1.69
60 80 6.32
60 81 0.79
60 82 4.69
60 83 5.50
60 84 4.35
60 85 0.67
60 86 7.45
60 87 5.00
60 88 8.03
60 89 5.66
60 90 9.37
60 91 8.06
60 92 1.97
60 93 5.82
60 94 3.67
60 95 5.62
60 96 8.50
60 97 3.44
60 98 5.00
60 99 8.90
61 62 9.52
61 63 2.96
61 64 8.57
61 65 2.30
61 66 1.64
61 67 7.83
61 68 8.29
61 69 3.64
61 70 6.18
61 71 1.92
61 72 3.08
61 73 0.13
61 74 1.53
61 75 5.78
61 76 2.38
61 77 4.37
61 78 6.47
61 79 5.10
61 80 7.89
61 81 1.14
61 82 3.57
61 83 0.86
61 84 4.14
61 85 6.25
61 86 5.32
61 87 8.99
61 88 0.96
61 89 0.49
61 90 0.14
61 91 2.69
61 92 2.38
61 93 6.03
61 94 4.30
61 95 5.19
61 96 5.99
61 97 3.17
61 98 4.57
61 99 8.63
62 63 7.77
62 64 1.61
62 65 4.05
62 66 0.38
62 67 9.80
62 68 2.17
62 69 8.99
62 70 7.29
62 71 4.73
62 72 0.97
62 73 7.78
62 74 7.03
62 75 0.55
62 76 2.05
62 77 1.95
62 78 6.59
62 79 8.05
62 80 6.93
62 81 2.10
62 82 3.16
62 83 1.91
62 84 6.05
62 85 9.29
62 86 2.03
62 87 7.63
62 88 2.24
62 89 5.26
62 90 3.22
62 91 0.59
62 92 0.70
62 93 9.13
62 94 7.29
62 95 2.78
62 96 6.63
62 97 9.80
62 98 4.95
62 99 7.23
63 64 9.29
63 65 7.81
63 66 0.95
63 67 2.15
63 68 9.85
63 69 6.29
63 70 1.66
63 71 3.64
63 72 9.34
63 73 3.65
63 74 1.55
63 75 8.95
63 76 0.76
63 77 9.62
63 78 1.75
63 79 9.28
63 80 4.37
63 81 6.69
63 82 7.41
63 83 5.61
63 84 1.98
63 85 7.89
63 86 0.58
63 87 2.12
63 88 8.34
63 89 3.84
63 90 1.98
63 91 1.24
63 92 7.88
63 93 8.56
63 94 2.40
63 95 6.57
63 96 8.52
63 97 1.31
63 98 5.31
63 99 7.64
64 65 3.93
64 66 3.85
64 67 9.56
64 68 3.59
64 69 1.17
64 70 6.08
64 71 9.85
64 72 3.18
64 73 3.27
64 74 2.95
64 75 5.55
64 76 8.07
64 77 3.40
64 78 0.18
64 79 5.18
64 80 8.26
64 81 5.68
64 82 2.01
64 83 0.19
64 84 9.66
64 85 5.87
64 86 1.58
64 87 9.96
64 88 6.60
64 89 5.39
64 90 1.07
64 91 7.53
64 92 8.08
64 93 8.15
64 94 9.70
64 95 7.42
64 96 8.33
64 97 8.51
64 98 8.25
64 99 9.16
65 66 7.52
65 67 3.07
65 68 7.52
65 69 0.68
65 70 8.51
65 71 9.63
65 72 5.60
65 73 1.08
65 74 1.35
65 75 6.30
65 76 5.69
65 77 3.16
65 78 3.48
65 79 7.37
65 80 5.74
65 81 6.91
65 82 9.26
65 83 6.46
65 84 1.72
65 85 7.86
65 86 6.73
65 87 1.16
65 88 7.43
65 89 6.84
65 90 2.70
65 91 0.53
65 92 2.89
65 93 8.36
65 94 5.98
65 95 3.07
65 96 8.19
65 97 6.34
65 98 6.70
65 99 8.24
66 67 9.99
66 68 5.39
66 69 7.84
66 70 6.59
66 71 8.48
66 72 8.48
66 73 5.63
66 74 8.93
66 75 6.97
66 76 8.51
66 77 1.18
66 78 7.35
66 79 4.29
66 80 4.83
66 81 2.84
66 82 7.04
66 83 2.52
66 84 7.35
66 85 7.10
66 86 7.72
66 87 8.97
66 88 2.18
66 89 9.53
66 90 9.10
66 91 5.55
66 92 3.97
66 93 3.00
66 94 8.97
66 95 8.93
66 96 5.81
66 97 2.62
66 98 9.90
66 99 7.74
67 68 9.61
67 69 2.11
67 70 6.59
67 71 2.10
67 72 7.34
67 73 3.52
67 74 8.67
67 75 7.27
67 76 2.36
67 77 0.61
67 78 2.35
67 79 5.16
67 80 1.68
67 81 6.44
67 82 3.19
67 83 5.37
67 84 5.17
67 85 2.31
67 86 0.82
67 87 4.44
67 88 2.90
67 89 3.12
67 90 1.48
67 91 4.50
67 92 9.18
67 93 9.40
67 94 4.37
67 95 7.00
67 96 5.28
67 97 3.42
67 98 3.92
67 99 3.20
68 69 1.64
68 70 8.23
68 71 6.30
68 72 9.31
68 73 0.24
68 74 4.63
68 75 5.33
68 76 0.95
68 77 4.88
68 78 6.89
68 79 7.55
68 80 2.14
68 81 3.31
68 82 1.55
68 83 0.27
68 84 7.50
68 85 8.88
68 86 0.68
68 87 2.18
68 88 3.28
68 89 4.22
68 90 0.17
68 91 7.74
68 92 9.19
68 93 6.17
68 94 4.81
68 95 1.93
68 96 9.11
68 97 5.20
68 98 6.30
68 99 7.07
69 70 3.20
69 71 7.29
69 72 8.61
69 73 1.14
69 74 8.56
69 75 4.30
69 76 6.53
69 77 0.56
69 78 1.85
69 79 9.94
69 80 6.63
69 81 2.37
69 82 2.78
69 83 6.32
69 84 1.55
69 85 6.42
69 86 8.21
69 87 2.32
69 88 5.92
69 89 9.95
69 90 5.59
69 91 1.37
69 92 0.28
69 93 3.01
69 94 1.94
69 95 5.89
69 96 1.24
69 97 8.12
69 98 6.00
69 99 8.46
70 71 5.16
70 72 5.96
70 73 5.21
70 74 2.36
70 75 4.05
70 76 8.32
70 77 3.43
70 78 6.60
70 79 0.08
70 80 6.79
70 81 9.37
70 82 6.72
70 83 4.12
70 84 0.59
70 85 8.16
70 86 2.40
70 87 3.55
70 88 2.61
70 89 3.97
70 90 6.75
70 91 5.56
70 92 3.15
70 93 9.33
70 94 6.08
70 95 1.77
70 96 2.95
70 97 7.96
70 98 9.99
70 99 6.36
71 72 7.47
71 73 8.14
71 74 5.02
71 75 5.59
71 76 0.36
71 77 9.07
71 78 1.92
71 79 9.12
71 80 5.41
71 81 8.56
71 82 4.66
71 83 3.49
71 84 9.25
71 85 1.59
71 86 4.92
71 87 4.24
71 88 0.24
71 89 4.96
71 90 5.10
71 91 1.76
71 92 8.43
71 93 9.48
71 94 0.69
71 95 6.09
71 96 0.19
71 97 4.84
71 98 6.99
71 99 1.25
72 73 0.76
72 74 5.96
72 75 1.15
72 76 5.72
72 77 6.05
72 78 4.34
72 79 1.42
72 80 1.62
72 81 6.08
72 82 5.32
72 83 2.46
72 84 5.99
72 85 8.83
72 86 2.62
72 87 3.24
72 88 7.01
72 89 3.07
72 90 8.59
72 91 7.94
72 92 3.35
72 93 6.86
72 94 4.94
72 95 0.09
72 96 2.52
72 97 3.08
72 98 7.39
72 99 2.28
73 74 5.34
73 75 3.50
73 76 9.63
73 77 8.58
73 78 7.92
73 79 6.75
73 80 6.91
73 81 2.14
73 82 5.52
73 83 8.53
73 84 7.49
73 85 2.82
73 86 7.31
73 87 6.84
73 88 5.49
73 89 1.87
73 90 4.85
73 91 8.06
73 92 9.16
73 93 4.11
73 94 2.71
73 95 6.25
73 96 1.90
73 97 8.28
73 98 2.57
73 99 2.38
74 75 2.79
74 76 7.56
74 77 5.29
74 78 7.87
74 79 5.02
74 80 2.79
74 81 8.19
74 82 1.77
74 83 0.16
74 84 5.14
74 85 8.36
74 86 9.45
74 87 7.05
74 88 2.02
74 89 4.80
74 90 4.73
74 91 6.16
74 92 8.51
74 93 7.24
74 94 1.37
74 95 6.07
74 96 8.42
74 97 9.64
74 98 9.69
74 99 6.57
75 76 1.00
75 77 4.86
75 78 5.61
75 79 7.85
75 80 6.71
75 81 4.92
75 82 5.66
75 83 9.05
75 84 9.84
75 85 1.24
75 86 2.17
75 87 5.93
75 88 2.32
75 89 4.64
75 90 9.15
75 91 0.79
75 92 3.37
75 93 7.63
75 94 5.87
75 95 6.14
75 96 6.26
75 97 0.45
75 98 7.50
75 99 4.70
76 77 0.43
76 78 0.05
76 79 7.45
76 80 0.00
76 81 9.76
76 82 1.80
76 83 7.74
76 84 0.75
76 85 3.67
76 86 8.97
76 87 3.43
76 88 3.96
76 89 6.93
76 90 2.22
76 91 7.57
76 92 9.59
76 93 9.65
76 94 1.61
76 95 5.08
76 96 3.23
76 97 3.59
76 98 2.89
76 99 3.84
77 78 6.48
77 79 4.41
77 80 4.93
77 81 1.88
77 82 1.03
77 83 0.17
77 84 5.28
77 85 4.67
77 86 8.55
77 87 0.52
77 88 0.58
77 89 7.57
77 90 6.49
77 91 9.77
77 92 3.00
77 93 3.27
77 94 5.17
77 95 4.81
77 96 6.34
77 97 3.06
77 98 9.42
77 99 2.39
78 79 6.03
78 80 1.42
78 81 3.06
78 82 7.08
78 83 4.32
78 84 1.37
78 85 7.38
78 86 3.59
78 87 4.39
78 88 4.06
78 89 8.47
78 90 3.83
78 91 8.83
78 92 7.66
78 93 3.84
78 94 4.11
78 95 6.93
78 96 6.31
78 97 4.59
78 98 0.65
78 99 2.67
79 80 4.01
79 81 3.63
79 82 5.62
79 83 4.27
79 84 0.13
79 85 9.59
79 86 7.85
79 87 9.20
79 88 4.35
79 89 4.74
79 90 3.74
79 91 5.97
79 92 7.78
79 93 1.73
79 94 2.74
79 95 9.93
79 96 3.15
79 97 3.95
79 98 4.52
79 99 3.16
80 81 6.98
80 82 8.97
80 83 1.24
80 84 4.88
80 85 3.68
80 86 1.83
80 87 1.67
80 88 0.83
80 89 8.38
80 90 8.87
80 91 0.66
80 92 6.05
80 93 0.48
80 94 1.26
80 95 4.30
80 96 1.99
80 97 1.96
80 98 6.82
80 99 0.66
81 82 8.90
81 83 4.19
81 84 8.84
81 85 6.71
81 86 3.00
81 87 9.71
81 88 7.16
81 89 1.32
81 90 7.55
81 91 0.38
81 92 5.69
81 93 4.22
81 94 6.00
81 95 1.06
81 96 0.86
81 97 1.38
81 98 6.20
81 99 2.92
82 83 9.70
82 84 9.25
82 85 9.50
82 86 8.99
82 87 4.14
82 88 8.35
82 89 7.05
82 90 9.92
82 91 9.34
82 92 6.81
82 93 6.77
82 94 0.30
82 95 0.90
82 96 0.57
82 97 0.31
82 98 4.63
82 99 3.42
83 84 2.78
83 85 0.60
83 86 5.30
83 87 8.64
83 88 1.16
83 89 9.78
83 90 4.51
83 91 8.33
83 92 8.04
83 93 1.70
83 94 2.01
83 95 6.62
83 96 2.49
83 97 3.71
83 98 5.06
83 99 3.08
84 85 3.50
84 86 8.12
84 87 7.04
84 88 1.79
84 89 9.99
84 90 7.56
84 91 9.45
84 92 1.08
84 93 7.69
84 94 3.09
84 95 5.81
84 96 3.01
84 97 1.75
84 98 7.18
84 99 7.83
85 86 7.92
85 87 5.08
85 88 4.16
85 89 3.25
85 90 0.71
85 91 7.49
85 92 4.34
85 93 2.91
85 94 7.92
85 95 4.92
85 96 9.90
85 97 3.37
85 98 1.66
85 99 2.08
86 87 6.24
86 88 9.38
86 89 4.05
86 90 2.24
86 91 2.15
86 92 1.23
86 93 1.26
86 94 7.35
86 95 5.08
86 96 5.54
86 97 7.68
86 98 9.58
86 99 0.07
87 88 6.70
87 89 9.23
87 90 1.28
87 91 7.87
87 92 0.49
87 93 5.28
87 94 2.69
87 95 6.78
87 96 1.74
87 97 0.17
87 98 3.91
87 99 8.78
88 89 8.34
88 90 3.90
88 91 1.98
88 92 7.69
88 93 3.53
88 94 7.72
88 95 2.02
88 96 8.61
88 97 6.02
88 98 5.87
88 99 2.30
89 90 4.71
89 91 2.55
89 92 8.23
89 93 5.43
89 94 8.99
89 95 6.04
89 96 1.38
89 97 7.52
89 98 4.68
89 99 8.48
90 91 0.34
90 92 0.96
90 93 1.61
90 94 4.54
90 95 2.81
90 96 7.36
90 97 8.58
90 98 3.44
90 99 0.23
91 92 5.93
91 93 0.52
91 94 3.65
91 95 1.04
91 96 2.91
91 97 4.59
91 98 3.08
91 99 6.53
92 93 9.25
92 94 4.45
92 95 5.82
92 96 0.89
92 97 2.92
92 98 1.87
92 99 2.29
93 94 1.69
93 95 1.06
93 96 7.74
93 97 0.21
93 98 9.25
93 99 7.81
94 95 2.46
94 96 5.02
94 97 5.66
94 98 8.69
94 99 2.67
95 96 4.30
95 97 1.88
95 98 6.66
95 99 7.95
96 97 0.18
96 98 0.73
96 99 3.00
97 98 2.97
97 99 5.33
98 99 6.97
