100 10
45 79 8.85
45 80 6.37
45 81 5.56
45 82 8.55
45 83 6.28
45 84 5.62
45 85 6.54
45 86 8.04
45 87 2.32
45 88 5.30
45 89 7.56
45 90 0.60
45 91 6.51
45 92 4.56
45 93 8.69
45 94 9.80
45 95 4.41
45 96 9.38
45 97 0.85
45 98 9.80
45 99 3.30
46 47 2.94
46 48 7.49
46 49 7.31
46 50 8.34
46 51 6.01
46 52 5.64
46 53 7.32
46 54 3.04
46 55 2.90
46 56 5.97
46 57 0.17
46 58 4.90
46 59 4.84
46 60 6.03
46 61 5.08
46 62 1.53
46 63 7.26
46 64 1.45
46 65 5.68
46 66 0.66
46 67 2.35
46 68 6.67
46 69 8.26
46 70 1.46
46 71 9.65
46 72 7.99
46 73 7.94
46 74 6.06
46 75 2.71
46 76 0.91
46 77 1.68
46 78 0.19
46 79 3.44
46 80 4.26
46 81 1.52
46 82 5.70
46 83 6.09
46 84 5.13
46 85 9.54
46 86 5.01
46 87 4.72
46 88 5.08
46 89 8.55
46 90 5.88
46 91 0.91
46 92 7.84
46 93 1.77
46 94 6.46
46 95 0.87
46 96 1.31
46 97 1.34
46 98 3.21
46 99 9.37
47 48 9.98
47 49 9.67
47 50 5.34
47 51 6.88
47 52 8.60
47 53 0.23
47 54 4.94
47 55 1.46
47 56 3.17
47 57 1.14
47 58 7.59
47 59 9.38
47 60 7.63
47 61 9.27
47 62 1.49
47 63 0.09
47 64 7.30
47 65 4.39
47 66 0.80
47 67 0.10
47 68 3.96
47 69 1.39
47 70 1.61
47 71 1.19
47 72 8.63
47 73 1.21
47 74 3.76
47 75 1.82
47 76 8.56
47 77 2.20
47 78 8.19
47 79 0.42
47 80 3.58
47 81 8.06
47 82 9.90
47 83 4.59
47 84 4.60
47 85 7.39
47 86 4.94
47 87 3.59
47 88 9.38
47 89 4.45
47 90 9.54
47 91 9.77
47 92 7.94
47 93 8.31
47 94 8.98
47 95 6.67
47 96 3.01
47 97 5.04
47 98 9.51
47 99 6.85
48 49 5.58
48 50 3.84
48 51 3.42
48 52 6.81
48 53 0.27
48 54 4.04
48 55 1.05
48 56 0.64
48 57 0.71
48 58 5.85
48 59 4.09
48 60 9.37
48 61 9.24
48 62 1.69
48 63 9.11
48 64 6.69
48 65 0.96
48 66 9.16
48 67 4.56
48 68 2.24
48 69 0.17
48 70 0.76
48 71 3.13
48 72 1.42
48 73 6.28
48 74 8.62
48 75 4.31
48 76 8.68
48 77 4.84
48 78 8.40
48 79 6.56
48 80 8.78
48 81 3.62
48 82 1.63
48 83 3.33
48 84 2.25
48 85 0.39
48 86 7.54
48 87 3.44
48 88 6.18
48 89 0.52
48 90 5.54
48 91 0.89
48 92 8.95
48 93 6.60
48 94 2.55
48 95 5.85
48 96 4.34
48 97 9.63
48 98 0.16
48 99 8.11
49 50 5.86
49 51 3.75
49 52 0.65
49 53 3.63
49 54 2.09
49 55 1.33
49 56 3.28
49 57 0.34
49 58 9.53
49 59 7.57
49 60 0.03
49 61 0.06
49 62 6.34
49 63 3.39
49 64 7.24
49 65 1.19
49 66 4.10
49 67 7.99
49 68 9.82
49 69 5.70
49 70 6.64
49 71 3.23
49 72 9.72
49 73 9.76
49 74 0.65
49 75 0.28
49 76 5.96
49 77 8.90
49 78 8.96
49 79 2.46
49 80 6.00
49 81 4.32
49 82 3.10
49 83 7.95
49 84 0.64
49 85 3.94
49 86 2.69
49 87 2.24
49 88 4.68
49 89 1.60
49 90 8.11
49 91 6.77
49 92 8.87
49 93 6.94
49 94 9.73
49 95 1.68
49 96 0.80
49 97 1.49
49 98 2.47
49 99 9.51
50 51 6.11
50 52 0.19
50 53 5.78
50 54 1.27
50 55 4.67
50 56 5.45
50 57 4.35
50 58 4.21
50 59 5.13
50 60 8.74
50 61 2.23
50 62 8.47
50 63 6.21
50 64 8.67
50 65 4.29
50 66 9.13
50 67 3.11
50 68 0.58
50 69 6.87
50 70 9.09
50 71 6.07
50 72 0.11
50 73 5.62
50 74 1.17
50 75 4.51
50 76 5.30
50 77 1.05
50 78 9.79
50 79 7.54
50 80 6.88
50 81 1.27
50 82 1.88
50 83 9.96
50 84 9.17
50 85 8.31
50 86 2.37
50 87 3.17
50 88 8.63
50 89 1.01
50 90 1.13
50 91 2.71
50 92 0.81
50 93 2.79
50 94 8.71
50 95 3.28
50 96 3.51
50 97 8.29
50 98 1.27
50 99 4.98
51 52 6.14
51 53 6.76
51 54 7.49
51 55 0.58
51 56 9.64
51 57 3.20
51 58 9.07
51 59 4.64
51 60 9.25
51 61 2.13
51 62 0.85
51 63 9.81
51 64 0.26
51 65 3.85
51 66 7.34
51 67 2.11
51 68 8.16
51 69 4.01
51 70 6.40
51 71 7.46
51 72 3.99
51 73 2.94
51 74 0.06
51 75 1.51
51 76 5.35
51 77 5.83
51 78 6.99
51 79 0.37
51 80 9.44
51 81 2.16
51 82 9.85
51 83 3.40
51 84 2.71
51 85 3.44
51 86 7.35
51 87 1.23
51 88 3.08
51 89 1.01
51 90 8.91
51 91 4.32
51 92 8.04
51 93 5.96
51 94 7.61
51 95 8.48
51 96 7.55
51 97 1.99
51 98 9.85
51 99 6.71
52 53 7.67
52 54 7.76
52 55 6.86
52 56 5.13
52 57 8.28
52 58 8.81
52 59 5.27
52 60 6.93
52 61 5.80
52 62 8.18
52 63 3.83
52 64 8.94
52 65 9.97
52 66 3.04
52 67 8.25
52 68 9.70
52 69 5.47
52 70 0.83
52 71 8.78
52 72 4.84
52 73 7.42
52 74 8.42
52 75 6.65
52 76 4.53
52 77 9.92
52 78 5.40
52 79 0.45
52 80 4.54
52 81 6.87
52 82 2.40
52 83 1.81
52 84 9.42
52 85 6.73
52 86 8.83
52 87 4.02
52 88 1.09
52 89 2.18
52 90 3.55
52 91 3.18
52 92 5.68
52 93 1.24
52 94 3.03
52 95 1.39
52 96 6.61
52 97 8.75
52 98 9.75
52 99 2.88
53 54 3.77
53 55 9.89
53 56 2.71
53 57 5.11
53 58 1.62
53 59 5.03
53 60 1.37
53 61 9.78
53 62 3.24
53 63 6.14
53 64 7.82
53 65 1.83
53 66 9.64
53 67 5.51
53 68 7.62
53 69 3.50
53 70 4.14
53 71 4.16
53 72 5.06
53 73 0.91
53 74 3.46
53 75 6.23
53 76 7.86
53 77 4.10
53 78 2.83
53 79 0.91
53 80 4.94
53 81 7.68
53 82 9.43
53 83 0.92
53 84 8.01
53 85 9.85
53 86 8.49
53 87 9.65
53 88 0.09
53 89 0.47
53 90 3.24
53 91 9.53
53 92 1.14
53 93 3.69
53 94 3.35
53 95 2.91
53 96 4.86
53 97 8.84
53 98 4.56
53 99 6.25
54 55 7.83
54 56 3.08
54 57 8.33
54 58 3.18
54 59 9.56
54 60 0.77
54 61 8.65
54 62 9.20
54 63 8.78
54 64 1.34
54 65 6.08
54 66 5.50
54 67 2.64
54 68 3.34
54 69 3.32
54 70 3.03
54 71 3.84
54 72 6.10
54 73 3.32
54 74 8.44
54 75 7.84
54 76 3.31
54 77 9.06
54 78 1.17
54 79 2.03
54 80 1.34
54 81 7.82
54 82 0.61
54 83 4.86
54 84 2.47
54 85 8.35
54 86 2.09
54 87 1.25
54 88 7.23
54 89 1.88
54 90 8.04
54 91 6.07
54 92 2.53
54 93 6.93
54 94 5.43
54 95 1.66
54 96 6.37
54 97 0.21
54 98 7.44
54 99 4.76
55 56 1.70
55 57 9.83
55 58 7.30
55 59 8.66
55 60 7.57
55 61 2.84
55 62 0.66
55 63 9.75
55 64 3.80
55 65 0.69
55 66 5.95
55 67 8.42
55 68 5.57
55 69 6.52
55 70 0.07
55 71 5.85
55 72 4.18
55 73 8.18
55 74 9.30
55 75 9.65
55 76 7.21
55 77 2.80
55 78 2.97
55 79 1.26
55 80 4.23
55 81 2.95
55 82 1.12
55 83 5.56
55 84 7.13
55 85 9.02
55 86 3.54
55 87 1.12
55 88 2.04
55 89 5.89
55 90 7.59
55 91 1.65
55 92 1.45
55 93 1.91
55 94 1.44
55 95 5.68
55 96 4.47
55 97 8.45
55 98 8.37
55 99 6.59
56 57 5.20
56 58 2.83
56 59 7.08
56 60 1.54
56 61 3.55
56 62 3.82
56 63 6.38
56 64 2.11
56 65 3.39
56 66 4.27
56 67 1.49
56 68 7.64
56 69 5.20
56 70 3.89
56 71 8.91
56 72 1.16
56 73 1.29
56 74 0.44
56 75 9.75
56 76 4.12
56 77 1.18
56 78 3.97
56 79 5.51
56 80 4.69
56 81 3.17
56 82 7.24
56 83 0.55
56 84 6.78
56 85 9.51
56 86 7.48
56 87 5.50
56 88 9.73
56 89 2.85
56 90 2.31
56 91 8.44
56 92 6.00
56 93 8.76
56 94 4.60
56 95 6.25
56 96 3.69
56 97 1.71
56 98 5.41
56 99 2.10
57 58 0.98
57 59 0.89
57 60 0.77
57 61 5.30
57 62 7.95
57 63 8.11
57 64 1.42
57 65 4.40
57 66 7.82
57 67 8.92
57 68 3.68
57 69 4.49
57 70 7.78
57 71 7.23
57 72 0.27
57 73 9.21
57 74 0.43
57 75 0.81
57 76 5.27
57 77 6.87
57 78 5.03
57 79 4.35
57 80 0.70
57 81 8.26
57 82 2.08
57 83 4.50
57 84 3.58
57 85 5.64
57 86 1.42
57 87 8.15
57 88 1.23
57 89 2.37
57 90 2.85
57 91 9.11
57 92 1.80
57 93 0.14
57 94 8.24
57 95 6.34
57 96 3.84
57 97 5.03
57 98 0.29
57 99 6.31
58 59 0.94
58 60 9.07
58 61 6.49
58 62 9.26
58 63 6.68
58 64 1.97
58 65 6.84
58 66 1.11
58 67 7.49
58 68 8.21
58 69 6.16
58 70 4.08
58 71 8.96
58 72 2.09
58 73 7.02
58 74 0.63
58 75 9.19
58 76 8.41
58 77 6.88
58 78 7.32
58 79 9.69
58 80 5.20
58 81 3.89
58 82 8.39
58 83 2.04
58 84 9.69
58 85 9.83
58 86 7.37
58 87 0.21
58 88 2.09
58 89 7.28
58 90 4.82
58 91 5.60
58 92 6.95
58 93 4.49
58 94 1.97
58 95 4.35
58 96 4.61
58 97 3.91
58 98 0.55
58 99 9.14
59 60 8.77
59 61 0.00
59 62 1.94
59 63 6.65
59 64 4.36
59 65 2.83
59 66 5.46
59 67 0.54
59 68 5.94
59 69 9.84
59 70 8.47
59 71 3.28
59 72 1.68
59 73 6.75
59 74 2.32
59 75 5.06
59 76 7.38
59 77 5.98
59 78 2.95
59 79 4.69
59 80 1.59
59 81 5.88
59 82 2.32
59 83 5.82
59 84 2.67
59 85 5.08
59 86 6.35
59 87 2.92
59 88 4.14
59 89 4.86
59 90 3.68
59 91 6.71
59 92 2.53
59 93 0.23
59 94 4.96
59 95 8.62
59 96 6.24
59 97 8.78
59 98 2.33
59 99 1.15
60 61 6.44
60 62 0.05
60 63 2.25
60 64 3.67
60 65 4.43
60 66 2.41
60 67 5.85
60 68 1.66
60 69 2.02
60 70 4.77
60 71 1.35
60 72 7.69
60 73 5.35
60 74 0.25
60 75 2.13
60 76 8.74
60 77 4.02
60 78 4.40
60 79 8.06
60 80 5.41
60 81 8.72
60 82 7.19
60 83 6.50
60 84 4.97
60 85 4.60
60 86 6.25
60 87 8.74
60 88 8.88
60 89 3.03
60 90 3.12
60 91 6.36
60 92 7.68
60 93 5.66
60 94 1.27
60 95 8.75
60 96 8.53
60 97 3.96
60 98 6.34
60 99 7.99
61 62 6.29
61 63 6.62
61 64 5.08
61 65 10.00
61 66 6.61
61 67 9.53
61 68 6.38
61 69 5.19
61 70 1.26
61 71 9.86
61 72 7.48
61 73 6.90
61 74 7.82
61 75 7.25
61 76 4.77
61 77 0.09
61 78 5.17
61 79 0.27
61 80 7.72
61 81 2.45
61 82 4.44
61 83 0.95
61 84 4.48
61 85 2.54
61 86 7.98
61 87 3.74
61 88 0.80
61 89 4.60
61 90 1.25
61 91 8.03
61 92 9.21
61 93 5.88
61 94 4.82
61 95 6.85
61 96 6.09
61 97 6.40
61 98 1.93
61 99 8.47
62 63 5.53
62 64 5.57
62 65 1.14
62 66 0.63
62 67 4.15
62 68 6.92
62 69 1.08
62 70 4.63
62 71 4.35
62 72 9.28
62 73 6.93
62 74 8.28
62 75 5.45
62 76 0.21
62 77 1.93
62 78 7.44
62 79 2.58
62 80 8.86
62 81 0.10
62 82 8.59
62 83 8.96
62 84 6.05
62 85 8.02
62 86 4.96
62 87 2.51
62 88 4.76
62 89 9.50
62 90 0.72
62 91 1.97
62 92 9.16
62 93 2.26
62 94 8.20
62 95 8.82
62 96 1.75
62 97 1.17
62 98 9.00
62 99 7.96
63 64 7.38
63 65 5.18
63 66 6.80
63 67 9.03
63 68 8.18
63 69 7.69
63 70 4.32
63 71 7.25
63 72 5.74
63 73 2.14
63 74 3.16
63 75 3.49
63 76 3.75
63 77 6.14
63 78 2.87
63 79 2.86
63 80 5.24
63 81 5.99
63 82 0.30
63 83 3.76
63 84 7.14
63 85 5.69
63 86 2.52
63 87 1.15
63 88 0.04
63 89 1.44
63 90 4.80
63 91 9.51
63 92 6.64
63 93 6.85
63 94 4.49
63 95 7.41
63 96 8.18
63 97 9.86
63 98 5.68
63 99 2.29
64 65 2.61
64 66 6.37
64 67 7.24
64 68 5.73
64 69 6.72
64 70 5.63
64 71 5.35
64 72 6.89
64 73 7.84
64 74 3.70
64 75 9.18
64 76 1.63
64 77 8.17
64 78 1.48
64 79 7.58
64 80 6.16
64 81 7.56
64 82 6.32
64 83 3.61
64 84 1.68
64 85 9.61
64 86 6.10
64 87 1.78
64 88 6.72
64 89 4.71
64 90 4.27
64 91 5.21
64 92 5.74
64 93 3.88
64 94 8.66
64 95 5.36
64 96 8.39
64 97 3.25
64 98 1.65
64 99 1.05
65 66 5.50
65 67 7.00
65 68 9.26
65 69 9.34
65 70 4.04
65 71 6.17
65 72 1.12
65 73 7.20
65 74 2.34
65 75 7.34
65 76 6.55
65 77 7.80
65 78 8.56
65 79 3.23
65 80 0.02
65 81 9.05
65 82 8.51
65 83 5.63
65 84 3.56
65 85 8.06
65 86 8.19
65 87 7.79
65 88 9.74
65 89 6.79
65 90 7.69
65 91 6.23
65 92 3.17
65 93 8.38
65 94 0.24
65 95 1.20
65 96 0.71
65 97 6.14
65 98 3.67
65 99 4.21
66 67 4.51
66 68 1.67
66 69 8.69
66 70 3.28
66 71 8.89
66 72 0.38
66 73 3.13
66 74 0.31
66 75 0.80
66 76 1.51
66 77 8.85
66 78 3.11
66 79 7.24
66 80 0.16
66 81 3.48
66 82 3.54
66 83 8.31
66 84 1.87
66 85 4.11
66 86 1.22
66 87 6.20
66 88 6.29
66 89 5.95
66 90 9.31
66 91 6.64
66 92 1.66
66 93 6.09
66 94 2.16
66 95 2.78
66 96 1.12
66 97 1.95
66 98 3.66
66 99 6.28
67 68 0.57
67 69 9.06
67 70 5.26
67 71 7.51
67 72 7.72
67 73 7.63
67 74 7.10
67 75 5.36
67 76 3.23
67 77 3.52
67 78 3.73
67 79 5.36
67 80 7.23
67 81 0.43
67 82 5.85
67 83 7.99
67 84 2.29
67 85 2.13
67 86 0.89
67 87 7.69
67 88 0.40
67 89 2.18
67 90 1.19
67 91 5.61
67 92 1.10
67 93 2.15
67 94 8.80
67 95 7.67
67 96 3.89
67 97 3.41
67 98 8.45
67 99 2.89
68 69 6.36
68 70 6.19
68 71 3.29
68 72 9.96
68 73 4.38
68 74 3.89
68 75 5.19
68 76 8.22
68 77 4.27
68 78 9.85
68 79 5.67
68 80 5.77
68 81 4.61
68 82 6.27
68 83 7.67
68 84 2.22
68 85 3.72
68 86 1.69
68 87 9.69
68 88 5.56
68 89 6.12
68 90 6.47
68 91 9.85
68 92 9.97
68 93 2.36
68 94 5.33
68 95 0.74
68 96 4.69
68 97 9.95
68 98 5.41
68 99 7.99
69 70 2.67
69 71 1.63
69 72 6.02
69 73 1.64
69 74 9.33
69 75 3.99
69 76 2.30
69 77 3.58
69 78 7.57
69 79 7.25
69 80 0.49
69 81 5.32
69 82 8.74
69 83 3.43
69 84 2.52
69 85 2.72
69 86 0.60
69 87 1.53
69 88 4.10
69 89 7.67
69 90 7.90
69 91 0.47
69 92 7.98
69 93 1.09
69 94 4.54
69 95 6.12
69 96 4.08
69 97 5.82
69 98 5.22
69 99 9.87
70 71 7.91
70 72 3.32
70 73 7.92
70 74 1.79
70 75 6.44
70 76 0.49
70 77 7.98
70 78 2.76
70 79 4.54
70 80 6.98
70 81 4.17
70 82 6.80
70 83 8.89
70 84 7.55
70 85 1.38
70 86 5.65
70 87 7.28
70 88 6.11
70 89 6.79
70 90 8.29
70 91 2.81
70 92 4.36
70 93 6.84
70 94 7.33
70 95 0.55
70 96 6.97
70 97 5.30
70 98 9.13
70 99 0.28
71 72 7.77
71 73 3.72
71 74 5.91
71 75 2.24
71 76 2.78
71 77 5.80
71 78 4.47
71 79 6.50
71 80 5.74
71 81 8.39
71 82 2.53
71 83 9.11
71 84 1.64
71 85 7.70
71 86 4.61
71 87 5.85
71 88 8.39
71 89 1.09
71 90 5.18
71 91 8.57
71 92 9.88
71 93 0.69
71 94 6.55
71 95 6.00
71 96 2.91
71 97 0.94
71 98 7.56
71 99 1.43
72 73 2.27
72 74 2.05
72 75 5.90
72 76 9.06
72 77 1.22
72 78 0.39
72 79 2.59
72 80 5.93
72 81 6.24
72 82 1.54
72 83 8.17
72 84 5.57
72 85 0.57
72 86 0.80
72 87 1.46
72 88 7.98
72 89 6.82
72 90 3.85
72 91 8.93
72 92 9.64
72 93 5.47
72 94 5.19
72 95 2.13
72 96 3.54
72 97 5.27
72 98 3.90
72 99 1.72
73 74 9.18
73 75 0.52
73 76 7.93
73 77 5.85
73 78 3.20
73 79 9.25
73 80 5.79
73 81 1.94
73 82 6.81
73 83 2.45
73 84 1.67
73 85 0.58
73 86 8.00
73 87 2.26
73 88 8.09
73 89 0.49
73 90 8.15
73 91 7.12
73 92 5.82
73 93 4.98
73 94 2.26
73 95 5.45
73 96 7.84
73 97 1.03
73 98 1.20
73 99 4.09
74 75 3.47
74 76 1.23
74 77 4.20
74 78 1.82
74 79 6.28
74 80 1.14
74 81 1.84
74 82 8.42
74 83 6.84
74 84 9.39
74 85 7.13
74 86 8.63
74 87 1.45
74 88 7.23
74 89 6.90
74 90 4.83
74 91 9.61
74 92 8.43
74 93 1.51
74 94 0.03
74 95 8.87
74 96 5.21
74 97 7.19
74 98 5.07
74 99 2.73
75 76 9.33
75 77 9.63
75 78 2.69
75 79 9.93
75 80 8.33
75 81 8.95
75 82 1.48
75 83 0.46
75 84 9.54
75 85 5.77
75 86 6.13
75 87 6.73
75 88 8.76
75 89 5.27
75 90 1.49
75 91 1.23
75 92 2.43
75 93 0.40
75 94 6.08
75 95 0.70
75 96 3.74
75 97 9.50
75 98 0.75
75 99 8.04
76 77 3.75
76 78 7.02
76 79 2.52
76 80 9.75
76 81 6.65
76 82 7.95
76 83 7.59
76 84 2.59
76 85 6.36
76 86 3.10
76 87 6.62
76 88 3.08
76 89 1.10
76 90 2.10
76 91 6.32
76 92 4.65
76 93 9.66
76 94 7.73
76 95 6.01
76 96 7.26
76 97 2.26
76 98 9.57
76 99 3.85
77 78 7.31
77 79 5.59
77 80 5.06
77 81 4.24
77 82 5.42
77 83 8.74
77 84 5.02
77 85 0.24
77 86 9.55
77 87 8.00
77 88 4.18
77 89 1.48
77 90 8.28
77 91 8.45
77 92 7.17
77 93 4.60
77 94 2.98
77 95 1.72
77 96 1.51
77 97 5.59
77 98 2.53
77 99 6.30
78 79 1.09
78 80 8.07
78 81 9.08
78 82 8.10
78 83 3.02
78 84 2.04
78 85 4.68
78 86 3.94
78 87 6.10
78 88 3.81
78 89 8.18
78 90 7.20
78 91 1.02
78 92 7.82
78 93 8.20
78 94 3.34
78 95 0.96
78 96 8.27
78 97 8.22
78 98 7.86
78 99 3.02
79 80 4.97
79 81 0.11
79 82 2.57
79 83 6.60
79 84 7.32
79 85 9.84
79 86 9.11
79 87 7.35
79 88 7.18
79 89 2.43
79 90 9.55
79 91 9.98
79 92 9.64
79 93 5.30
79 94 0.97
79 95 6.26
79 96 2.68
79 97 7.41
79 98 9.77
79 99 8.60
80 81 1.18
80 82 3.79
80 83 3.03
80 84 2.11
80 85 1.68
80 86 6.62
80 87 2.73
80 88 4.24
80 89 5.97
80 90 6.29
80 91 4.12
80 92 7.61
80 93 3.66
80 94 6.55
80 95 0.31
80 96 4.06
80 97 1.35
80 98 5.25
80 99 6.87
81 82 9.21
81 83 3.72
81 84 4.30
81 85 1.65
81 86 3.98
81 87 5.07
81 88 0.13
81 89 6.82
81 90 5.48
81 91 8.69
81 92 8.60
81 93 1.02
81 94 2.70
81 95 4.21
81 96 2.56
81 97 1.64
81 98 6.24
81 99 0.43
82 83 5.43
82 84 9.37
82 85 1.70
82 86 5.51
82 87 1.51
82 88 4.96
82 89 6.38
82 90 2.38
82 91 5.72
82 92 1.43
82 93 3.94
82 94 2.25
82 95 8.83
82 96 2.41
82 97 0.59
82 98 5.96
82 99 3.47
83 84 5.46
83 85 3.16
83 86 6.53
83 87 6.65
83 88 6.47
83 89 6.29
83 90 3.53
83 91 0.39
83 92 7.30
83 93 9.04
83 94 1.41
83 95 5.43
83 96 4.04
83 97 3.57
83 98 9.62
83 99 3.66
84 85 9.13
84 86 4.90
84 87 0.64
84 88 9.88
84 89 9.54
84 90 7.40
84 91 7.20
84 92 5.75
84 93 5.41
84 94 6.03
84 95 2.42
84 96 3.41
84 97 9.44
84 98 2.37
84 99 6.82
85 86 1.22
85 87 2.56
85 88 6.65
85 89 4.32
85 90 7.22
85 91 8.92
85 92 8.37
85 93 8.33
85 94 0.24
85 95 9.46
85 96 5.89
85 97 7.79
85 98 3.75
85 99 7.30
86 87 2.38
86 88 1.58
86 89 6.62
86 90 7.79
86 91 7.20
86 92 1.66
86 93 4.42
86 94 9.08
86 95 9.29
86 96 2.43
86 97 9.68
86 98 3.01
86 99 3.82
87 88 4.47
87 89 2.62
87 90 3.55
87 91 7.09
87 92 7.60
87 93 9.87
87 94 6.99
87 95 1.20
87 96 2.03
87 97 5.20
87 98 9.69
87 99 9.89
88 89 8.93
88 90 6.69
88 91 2.46
88 92 2.47
88 93 5.72
88 94 7.38
88 95 9.88
88 96 7.65
88 97 3.79
88 98 3.48
88 99 0.38
89 90 1.81
89 91 4.41
89 92 3.55
89 93 3.88
89 94 3.34
89 95 3.35
89 96 0.18
89 97 3.64
89 98 3.98
89 99 7.34
90 91 0.35
90 92 1.41
90 93 4.80
90 94 6.59
90 95 3.96
90 96 2.75
90 97 1.56
90 98 9.45
90 99 7.60
91 92 1.10
91 93 8.93
91 94 7.92
91 95 6.83
91 96 5.13
91 97 4.58
91 98 6.74
91 99 9.79
92 93 1.33
92 94 2.32
92 95 3.73
92 96 5.97
92 97 8.51
92 98 3.54
92 99 0.73
93 94 2.76
93 95 4.23
93 96 2.79
93 97 3.87
93 98 3.59
93 99 2.68
94 95 2.32
94 96 4.50
94 97 5.03
94 98 8.75
94 99 7.51
95 96 6.05
95 97 5.20
95 98 5.68
95 99 0.47
96 97 5.92
96 98 4.14
96 99 5.31
97 98 6.09
97 99 4.11
98 99 7.74
