100 10
45 79 0.80
45 80 7.04
45 81 0.08
45 82 0.48
45 83 7.97
45 84 9.53
45 85 0.65
45 86 0.98
45 87 0.44
45 88 2.54
45 89 3.61
45 90 1.01
45 91 6.84
45 92 7.37
45 93 4.80
45 94 3.61
45 95 4.65
45 96 7.38
45 97 8.68
45 98 3.14
45 99 0.60
46 47 9.18
46 48 2.53
46 49 5.14
46 50 4.34
46 51 9.50
46 52 4.20
46 53 2.06
46 54 6.20
46 55 7.33
46 56 6.61
46 57 1.35
46 58 3.56
46 59 9.18
46 60 6.62
46 61 6.74
46 62 9.97
46 63 2.70
46 64 1.46
46 65 8.45
46 66 7.00
46 67 3.58
46 68 3.10
46 69 4.38
46 70 6.82
46 71 5.82
46 72 2.91
46 73 8.81
46 74 5.49
46 75 5.53
46 76 5.95
46 77 4.74
46 78 3.80
46 79 7.65
46 80 4.38
46 81 1.69
46 82 0.58
46 83 5.88
46 84 9.73
46 85 5.49
46 86 0.77
46 87 6.55
46 88 5.30
46 89 4.82
46 90 7.80
46 91 6.79
46 92 0.00
46 93 8.17
46 94 1.51
46 95 1.57
46 96 9.87
46 97 2.66
46 98 8.43
46 99 0.60
47 48 3.19
47 49 4.17
47 50 1.16
47 51 1.77
47 52 6.98
47 53 7.92
47 54 2.73
47 55 3.60
47 56 9.79
47 57 8.55
47 58 3.17
47 59 8.67
47 60 0.63
47 61 7.55
47 62 4.45
47 63 1.33
47 64 8.15
47 65 8.62
47 66 5.70
47 67 4.68
47 68 1.44
47 69 4.76
47 70 3.91
47 71 1.78
47 72 7.42
47 73 7.22
47 74 8.47
47 75 9.79
47 76 9.88
47 77 2.51
47 78 1.37
47 79 5.09
47 80 5.20
47 81 5.83
47 82 4.23
47 83 4.26
47 84 1.14
47 85 7.81
47 86 2.51
47 87 1.08
47 88 8.83
47 89 1.99
47 90 9.54
47 91 7.62
47 92 4.02
47 93 0.42
47 94 7.33
47 95 9.03
47 96 7.85
47 97 1.65
47 98 7.42
47 99 8.96
48 49 4.36
48 50 5.36
48 51 8.13
48 52 6.70
48 53 2.50
48 54 7.10
48 55 4.00
48 56 2.93
48 57 8.47
48 58 7.63
48 59 4.64
48 60 2.32
48 61 0.68
48 62 9.23
48 63 3.86
48 64 7.63
48 65 5.84
48 66 6.29
48 67 6.25
48 68 3.08
48 69 1.73
48 70 4.24
48 71 1.92
48 72 2.92
48 73 7.28
48 74 1.74
48 75 5.85
48 76 8.88
48 77 7.74
48 78 9.45
48 79 9.58
48 80 8.34
48 81 1.99
48 82 1.06
48 83 9.92
48 84 6.67
48 85 5.26
48 86 3.04
48 87 1.17
48 88 4.12
48 89 2.99
48 90 7.96
48 91 3.29
48 92 2.89
48 93 2.04
48 94 7.67
48 95 5.90
48 96 2.68
48 97 3.12
48 98 3.12
48 99 1.20
49 50 8.09
49 51 9.67
49 52 0.37
49 53 2.04
49 54 6.71
49 55 5.43
49 56 4.14
49 57 6.60
49 58 8.88
49 59 0.50
49 60 9.36
49 61 8.25
49 62 4.61
49 63 5.94
49 64 3.68
49 65 6.41
49 66 3.54
49 67 0.52
49 68 3.43
49 69 8.32
49 70 1.94
49 71 4.93
49 72 2.65
49 73 9.40
49 74 2.48
49 75 0.47
49 76 7.19
49 77 4.26
49 78 1.37
49 79 8.68
49 80 5.15
49 81 1.27
49 82 0.76
49 83 2.73
49 84 5.94
49 85 2.75
49 86 9.72
49 87 6.94
49 88 3.22
49 89 3.11
49 90 9.34
49 91 8.42
49 92 4.91
49 93 7.07
49 94 0.31
49 95 1.75
49 96 9.86
49 97 0.92
49 98 6.10
49 99 2.93
50 51 5.71
50 52 5.38
50 53 1.41
50 54 1.59
50 55 6.54
50 56 9.65
50 57 3.41
50 58 5.31
50 59 8.24
50 60 0.04
50 61 5.38
50 62 4.12
50 63 3.41
50 64 7.98
50 65 0.58
50 66 1.94
50 67 7.92
50 68 2.93
50 69 4.40
50 70 9.96
50 71 6.76
50 72 0.42
50 73 0.83
50 74 4.72
50 75 2.05
50 76 0.06
50 77 1.98
50 78 2.54
50 79 7.93
50 80 3.45
50 81 6.39
50 82 2.54
50 83 9.66
50 84 4.24
50 85 5.78
50 86 8.91
50 87 8.66
50 88 3.57
50 89 7.95
50 90 7.24
50 91 1.29
50 92 5.28
50 93 5.32
50 94 7.76
50 95 1.58
50 96 5.94
50 97 3.37
50 98 3.32
50 99 5.36
51 52 0.58
51 53 6.93
51 54 4.88
51 55 9.08
51 56 4.46
51 57 1.02
51 58 2.92
51 59 4.66
51 60 5.84
51 61 0.02
51 62 2.52
51 63 8.86
51 64 4.94
51 65 3.62
51 66 2.94
51 67 8.45
51 68 1.42
51 69 4.82
51 70 8.10
51 71 9.02
51 72 2.49
51 73 2.76
51 74 6.61
51 75 5.39
51 76 8.01
51 77 7.99
51 78 8.02
51 79 8.77
51 80 0.34
51 81 4.16
51 82 2.04
51 83 1.67
51 84 8.02
51 85 6.73
51 86 2.48
51 87 0.48
51 88 0.54
51 89 0.86
51 90 9.08
51 91 2.86
51 92 2.51
51 93 0.48
51 94 2.62
51 95 6.08
51 96 1.57
51 97 4.53
51 98 9.10
51 99 4.55
52 53 4.58
52 54 3.40
52 55 6.06
52 56 2.47
52 57 6.12
52 58 2.66
52 59 6.45
52 60 7.61
52 61 7.83
52 62 0.36
52 63 5.75
52 64 1.65
52 65 2.91
52 66 0.35
52 67 1.09
52 68 4.67
52 69 7.36
52 70 9.78
52 71 1.04
52 72 1.77
52 73 0.92
52 74 9.65
52 75 1.78
52 76 2.71
52 77 2.58
52 78 0.06
52 79 1.48
52 80 6.43
52 81 4.37
52 82 7.05
52 83 3.09
52 84 4.21
52 85 3.20
52 86 9.31
52 87 4.83
52 88 2.07
52 89 4.76
52 90 9.13
52 91 0.92
52 92 5.14
52 93 3.24
52 94 6.53
52 95 8.96
52 96 8.30
52 97 8.00
52 98 0.80
52 99 6.28
53 54 1.45
53 55 8.78
53 56 5.58
53 57 9.70
53 58 9.49
53 59 3.46
53 60 7.42
53 61 9.88
53 62 0.71
53 63 6.51
53 64 2.41
53 65 3.26
53 66 7.95
53 67 4.08
53 68 6.87
53 69 6.76
53 70 7.24
53 71 5.37
53 72 3.38
53 73 6.84
53 74 3.78
53 75 9.95
53 76 9.81
53 77 5.81
53 78 9.89
53 79 2.35
53 80 8.64
53 81 0.37
53 82 3.78
53 83 5.12
53 84 5.14
53 85 2.05
53 86 5.16
53 87 3.09
53 88 5.52
53 89 8.53
53 90 0.47
53 91 0.86
53 92 3.54
53 93 0.12
53 94 6.60
53 95 6.02
53 96 1.53
53 97 5.47
53 98 2.41
53 99 7.18
54 55 9.75
54 56 5.70
54 57 3.32
54 58 8.87
54 59 7.16
54 60 8.96
54 61 0.38
54 62 2.30
54 63 8.24
54 64 4.86
54 65 9.10
54 66 1.56
54 67 1.73
54 68 4.96
54 69 3.57
54 70 6.41
54 71 0.73
54 72 9.39
54 73 2.15
54 74 5.28
54 75 1.47
54 76 1.49
54 77 7.06
54 78 2.19
54 79 5.38
54 80 8.23
54 81 7.82
54 82 6.34
54 83 6.62
54 84 9.29
54 85 8.48
54 86 7.79
54 87 3.20
54 88 5.33
54 89 6.61
54 90 5.54
54 91 1.87
54 92 3.55
54 93 7.39
54 94 1.88
54 95 3.18
54 96 0.44
54 97 1.09
54 98 8.43
54 99 3.03
55 56 0.60
55 57 4.84
55 58 5.72
55 59 7.27
55 60 2.65
55 61 8.45
55 62 5.83
55 63 1.30
55 64 6.73
55 65 3.41
55 66 0.09
55 67 8.81
55 68 7.33
55 69 4.43
55 70 3.74
55 71 4.49
55 72 3.12
55 73 2.98
55 74 3.09
55 75 8.70
55 76 3.84
55 77 9.65
55 78 8.11
55 79 3.96
55 80 4.12
55 81 0.42
55 82 3.08
55 83 6.60
55 84 6.81
55 85 8.78
55 86 3.32
55 87 3.66
55 88 3.48
55 89 9.45
55 90 5.35
55 91 7.90
55 92 8.76
55 93 3.15
55 94 0.48
55 95 8.93
55 96 9.13
55 97 8.05
55 98 2.66
55 99 2.12
56 57 5.91
56 58 1.84
56 59 3.78
56 60 6.66
56 61 5.75
56 62 9.03
56 63 3.60
56 64 9.65
56 65 4.39
56 66 0.59
56 67 4.02
56 68 6.41
56 69 8.51
56 70 8.45
56 71 3.67
56 72 7.63
56 73 0.67
56 74 3.41
56 75 6.55
56 76 1.95
56 77 1.54
56 78 3.04
56 79 6.06
56 80 1.96
56 81 1.67
56 82 4.38
56 83 1.69
56 84 6.75
56 85 0.56
56 86 8.56
56 87 7.68
56 88 8.78
56 89 2.51
56 90 5.31
56 91 3.80
56 92 1.01
56 93 0.20
56 94 1.45
56 95 4.37
56 96 1.26
56 97 7.46
56 98 4.02
56 99 0.80
57 58 0.23
57 59 6.11
57 60 4.62
57 61 8.47
57 62 9.42
57 63 5.06
57 64 1.17
57 65 5.93
57 66 5.04
57 67 3.43
57 68 1.19
57 69 4.84
57 70 8.14
57 71 2.90
57 72 1.29
57 73 8.05
57 74 5.21
57 75 4.17
57 76 3.77
57 77 9.80
57 78 8.47
57 79 3.94
57 80 4.12
57 81 8.09
57 82 0.88
57 83 3.24
57 84 7.51
57 85 4.98
57 86 7.79
57 87 4.85
57 88 2.28
57 89 9.43
57 90 8.80
57 91 3.93
57 92 0.61
57 93 9.22
57 94 4.63
57 95 3.69
57 96 6.31
57 97 4.77
57 98 5.10
57 99 2.18
58 59 4.98
58 60 3.99
58 61 0.75
58 62 9.87
58 63 4.49
58 64 4.95
58 65 8.28
58 66 9.83
58 67 0.69
58 68 0.29
58 69 8.35
58 70 1.90
58 71 0.51
58 72 9.22
58 73 6.46
58 74 3.63
58 75 4.32
58 76 3.83
58 77 5.81
58 78 6.67
58 79 4.36
58 80 5.06
58 81 9.84
58 82 8.08
58 83 4.18
58 84 9.04
58 85 2.47
58 86 1.52
58 87 4.94
58 88 7.49
58 89 9.34
58 90 7.49
58 91 9.72
58 92 9.13
58 93 4.55
58 94 0.15
58 95 8.66
58 96 8.62
58 97 7.49
58 98 2.67
58 99 0.53
59 60 3.04
59 61 1.59
59 62 7.01
59 63 9.30
59 64 1.38
59 65 7.38
59 66 3.09
59 67 6.06
59 68 3.57
59 69 6.07
59 70 8.41
59 71 1.00
59 72 7.06
59 73 6.23
59 74 2.73
59 75 9.61
59 76 7.64
59 77 1.90
59 78 6.39
59 79 7.72
59 80 8.23
59 81 5.45
59 82 2.20
59 83 2.20
59 84 7.76
59 85 5.80
59 86 4.72
59 87 3.46
59 88 4.05
59 89 0.77
59 90 2.82
59 91 8.57
59 92 1.17
59 93 0.15
59 94 9.09
59 95 4.63
59 96 8.52
59 97 9.85
59 98 6.38
59 99 7.35
60 61 7.53
60 62 0.02
60 63 0.24
60 64 4.97
60 65 6.65
60 66 0.66
60 67 7.43
60 68 8.86
60 69 4.32
60 70 1.79
60 71 1.14
60 72 1.72
60 73 9.76
60 74 1.50
60 75 6.18
60 76 9.78
60 77 0.21
60 78 9.89
60 79 1.89
60 80 9.23
60 81 1.48
60 82 4.06
60 83 9.46
60 84 5.40
60 85 3.12
60 86 8.24
60 87 1.67
60 88 0.94
60 89 5.84
60 90 8.19
60 91 4.02
60 92 2.08
60 93 6.42
60 94 8.57
60 95 7.52
60 96 3.38
60 97 1.98
60 98 9.60
60 99 7.77
61 62 2.78
61 63 7.77
61 64 6.71
61 65 1.99
61 66 3.51
61 67 4.70
61 68 2.53
61 69 0.46
61 70 3.92
61 71 8.94
61 72 7.53
61 73 6.58
61 74 4.70
61 75 5.25
61 76 2.65
61 77 7.94
61 78 3.09
61 79 8.24
61 80 9.23
61 81 6.90
61 82 5.70
61 83 4.87
61 84 4.58
61 85 4.54
61 86 8.63
61 87 4.98
61 88 3.72
61 89 5.56
61 90 2.80
61 91 9.97
61 92 7.84
61 93 0.47
61 94 1.66
61 95 8.99
61 96 7.69
61 97 6.54
61 98 7.46
61 99 4.86
62 63 7.41
62 64 8.18
62 65 8.93
62 66 2.76
62 67 5.62
62 68 1.40
62 69 1.84
62 70 9.03
62 71 4.00
62 72 3.27
62 73 2.31
62 74 6.37
62 75 0.69
62 76 9.79
62 77 2.57
62 78 7.70
62 79 4.26
62 80 9.64
62 81 6.86
62 82 6.53
62 83 9.99
62 84 9.88
62 85 1.83
62 86 5.09
62 87 6.47
62 88 9.93
62 89 4.76
62 90 2.05
62 91 2.79
62 92 1.00
62 93 6.46
62 94 1.55
62 95 8.21
62 96 4.15
62 97 7.41
62 98 7.41
62 99 2.26
63 64 2.68
63 65 9.50
63 66 3.46
63 67 7.02
63 68 8.94
63 69 0.25
63 70 5.63
63 71 4.88
63 72 4.26
63 73 2.14
63 74 4.05
63 75 7.15
63 76 3.10
63 77 8.23
63 78 8.61
63 79 0.59
63 80 2.13
63 81 9.10
63 82 7.15
63 83 5.71
63 84 8.48
63 85 0.56
63 86 0.23
63 87 2.76
63 88 6.73
63 89 6.52
63 90 8.46
63 91 1.48
63 92 5.69
63 93 7.33
63 94 7.59
63 95 8.01
63 96 0.30
63 97 7.82
63 98 3.79
63 99 3.95
64 65 2.97
64 66 8.08
64 67 6.46
64 68 9.90
64 69 1.50
64 70 9.17
64 71 9.73
64 72 3.96
64 73 6.78
64 74 1.55
64 75 0.44
64 76 7.32
64 77 6.20
64 78 5.32
64 79 7.87
64 80 6.43
64 81 5.06
64 82 0.09
64 83 8.94
64 84 8.06
64 85 4.81
64 86 1.82
64 87 4.58
64 88 0.49
64 89 6.86
64 90 7.55
64 91 6.29
64 92 7.45
64 93 6.21
64 94 6.75
64 95 9.18
64 96 1.06
64 97 8.66
64 98 8.67
64 99 5.81
65 66 1.99
65 67 2.51
65 68 0.20
65 69 4.41
65 70 8.57
65 71 6.97
65 72 5.24
65 73 7.79
65 74 7.38
65 75 1.92
65 76 4.78
65 77 9.31
65 78 6.75
65 79 6.78
65 80 0.97
65 81 2.80
65 82 8.32
65 83 7.46
65 84 0.20
65 85 6.20
65 86 0.12
65 87 5.29
65 88 5.22
65 89 0.09
65 90 7.84
65 91 3.28
65 92 5.18
65 93 9.25
65 94 5.70
65 95 3.55
65 96 9.79
65 97 7.83
65 98 7.98
65 99 9.04
66 67 0.27
66 68 9.54
66 69 7.25
66 70 5.49
66 71 6.70
66 72 4.34
66 73 5.81
66 74 2.52
66 75 3.22
66 76 1.34
66 77 9.50
66 78 5.97
66 79 9.22
66 80 6.71
66 81 9.38
66 82 7.14
66 83 3.59
66 84 8.00
66 85 4.44
66 86 0.12
66 87 7.27
66 88 5.52
66 89 5.45
66 90 3.98
66 91 5.65
66 92 6.88
66 93 8.80
66 94 2.24
66 95 2.66
66 96 4.71
66 97 4.30
66 98 7.35
66 99 4.92
67 68 3.85
67 69 3.82
67 70 9.99
67 71 8.24
67 72 2.10
67 73 0.89
67 74 7.50
67 75 3.69
67 76 6.65
67 77 6.59
67 78 9.26
67 79 8.69
67 80 8.56
67 81 2.16
67 82 5.85
67 83 2.18
67 84 0.27
67 85 2.46
67 86 3.14
67 87 4.13
67 88 7.50
67 89 5.61
67 90 5.34
67 91 8.12
67 92 8.53
67 93 9.01
67 94 3.96
67 95 3.48
67 96 4.20
67 97 6.64
67 98 2.75
67 99 1.75
68 69 7.93
68 70 4.37
68 71 5.14
68 72 5.99
68 73 2.93
68 74 3.88
68 75 2.62
68 76 8.84
68 77 0.99
68 78 4.97
68 79 2.48
68 80 9.67
68 81 6.19
68 82 6.93
68 83 6.32
68 84 8.64
68 85 3.80
68 86 7.38
68 87 8.17
68 88 2.83
68 89 8.76
68 90 6.43
68 91 2.89
68 92 8.42
68 93 9.97
68 94 5.13
68 95 8.19
68 96 9.96
68 97 8.66
68 98 1.50
68 99 5.66
69 70 6.40
69 71 7.20
69 72 1.87
69 73 1.31
69 74 8.50
69 75 5.29
69 76 4.95
69 77 6.20
69 78 2.78
69 79 1.04
69 80 8.37
69 81 3.24
69 82 0.21
69 83 5.51
69 84 7.90
69 85 8.53
69 86 9.32
69 87 4.70
69 88 7.26
69 89 7.47
69 90 3.77
69 91 7.08
69 92 0.50
69 93 4.67
69 94 5.18
69 95 1.95
69 96 0.36
69 97 4.78
69 98 4.67
69 99 4.90
70 71 1.22
70 72 8.14
70 73 8.72
70 74 7.31
70 75 0.08
70 76 2.36
70 77 8.89
70 78 9.14
70 79 3.70
70 80 8.10
70 81 9.11
70 82 3.48
70 83 5.78
70 84 2.61
70 85 0.31
70 86 7.87
70 87 1.86
70 88 9.90
70 89 4.39
70 90 7.69
70 91 9.43
70 92 5.92
70 93 2.60
70 94 5.87
70 95 7.60
70 96 7.57
70 97 2.25
70 98 3.24
70 99 5.96
71 72 5.18
71 73 7.45
71 74 0.34
71 75 4.08
71 76 6.48
71 77 2.58
71 78 8.81
71 79 9.44
71 80 4.92
71 81 4.36
71 82 5.05
71 83 9.80
71 84 9.92
71 85 1.24
71 86 6.80
71 87 9.93
71 88 1.36
71 89 6.32
71 90 5.06
71 91 9.27
71 92 3.62
71 93 5.10
71 94 4.94
71 95 4.17
71 96 4.91
71 97 1.97
71 98 5.42
71 99 6.65
72 73 7.19
72 74 4.98
72 75 8.41
72 76 2.15
72 77 6.23
72 78 3.15
72 79 1.21
72 80 4.41
72 81 2.28
72 82 9.17
72 83 7.06
72 84 9.36
72 85 7.06
72 86 8.83
72 87 9.84
72 88 5.41
72 89 9.70
72 90 0.20
72 91 9.47
72 92 8.78
72 93 4.70
72 94 4.01
72 95 0.17
72 96 2.33
72 97 6.47
72 98 9.36
72 99 1.40
73 74 1.27
73 75 0.67
73 76 6.95
73 77 1.53
73 78 4.83
73 79 7.87
73 80 7.85
73 81 4.50
73 82 0.79
73 83 8.59
73 84 5.57
73 85 2.01
73 86 3.63
73 87 4.89
73 88 4.57
73 89 8.60
73 90 7.31
73 91 1.13
73 92 0.93
73 93 7.86
73 94 3.11
73 95 9.60
73 96 1.34
73 97 3.61
73 98 3.77
73 99 3.14
74 75 1.33
74 76 0.67
74 77 3.71
74 78 5.44
74 79 2.24
74 80 5.42
74 81 8.71
74 82 7.72
74 83 5.33
74 84 6.24
74 85 5.87
74 86 5.43
74 87 6.97
74 88 6.32
74 89 1.25
74 90 3.18
74 91 5.03
74 92 2.06
74 93 7.49
74 94 8.84
74 95 9.85
74 96 6.00
74 97 0.33
74 98 3.38
74 99 4.43
75 76 5.94
75 77 4.46
75 78 6.92
75 79 0.22
75 80 5.44
75 81 0.63
75 82 4.60
75 83 7.60
75 84 4.55
75 85 5.12
75 86 7.35
75 87 0.18
75 88 7.41
75 89 7.43
75 90 5.98
75 91 3.92
75 92 7.61
75 93 4.92
75 94 6.63
75 95 9.47
75 96 5.46
75 97 1.48
75 98 7.74
75 99 6.88
76 77 4.83
76 78 7.05
76 79 5.32
76 80 0.54
76 81 0.86
76 82 1.41
76 83 6.97
76 84 4.76
76 85 5.91
76 86 3.98
76 87 5.86
76 88 3.11
76 89 2.95
76 90 6.81
76 91 6.01
76 92 1.34
76 93 6.05
76 94 7.68
76 95 0.72
76 96 7.71
76 97 6.84
76 98 8.07
76 99 0.60
77 78 4.10
77 79 0.32
77 80 5.59
77 81 8.67
77 82 0.83
77 83 8.01
77 84 6.16
77 85 0.50
77 86 2.68
77 87 4.17
77 88 0.81
77 89 2.62
77 90 3.93
77 91 4.56
77 92 0.28
77 93 1.24
77 94 5.95
77 95 6.07
77 96 8.84
77 97 1.02
77 98 3.89
77 99 7.35
78 79 0.74
78 80 5.92
78 81 0.91
78 82 9.05
78 83 1.51
78 84 7.07
78 85 4.14
78 86 3.52
78 87 5.86
78 88 9.26
78 89 4.48
78 90 8.67
78 91 0.10
78 92 3.16
78 93 5.27
78 94 4.38
78 95 2.12
78 96 7.97
78 97 9.55
78 98 4.23
78 99 10.00
79 80 9.45
79 81 3.28
79 82 3.71
79 83 7.95
79 84 6.63
79 85 3.12
79 86 9.23
79 87 7.48
79 88 3.58
79 89 2.17
79 90 9.44
79 91 5.19
79 92 5.10
79 93 2.12
79 94 7.83
79 95 0.49
79 96 7.87
79 97 9.76
79 98 8.01
79 99 9.99
80 81 9.08
80 82 5.97
80 83 8.08
80 84 5.95
80 85 6.68
80 86 1.35
80 87 0.11
80 88 8.56
80 89 7.10
80 90 5.33
80 91 4.66
80 92 3.17
80 93 7.51
80 94 1.21
80 95 7.83
80 96 2.83
80 97 7.93
80 98 0.52
80 99 1.44
81 82 1.96
81 83 2.82
81 84 8.61
81 85 6.09
81 86 3.69
81 87 5.34
81 88 2.04
81 89 7.68
81 90 5.59
81 91 4.80
81 92 9.16
81 93 6.74
81 94 8.83
81 95 3.38
81 96 7.97
81 97 1.19
81 98 7.25
81 99 2.22
82 83 8.94
82 84 2.39
82 85 0.97
82 86 0.61
82 87 7.40
82 88 8.05
82 89 9.37
82 90 2.80
82 91 6.81
82 92 0.19
82 93 2.36
82 94 1.43
82 95 6.18
82 96 6.58
82 97 4.17
82 98 6.37
82 99 9.18
83 84 8.70
83 85 9.51
83 86 8.52
83 87 5.51
83 88 9.21
83 89 5.18
83 90 3.90
83 91 9.91
83 92 3.97
83 93 8.99
83 94 8.47
83 95 2.90
83 96 3.35
83 97 1.63
83 98 7.73
83 99 2.20
84 85 2.26
84 86 7.33
84 87 8.04
84 88 3.02
84 89 1.82
84 90 9.96
84 91 8.25
84 92 6.65
84 93 1.89
84 94 6.42
84 95 1.94
84 96 8.83
84 97 4.86
84 98 6.04
84 99 9.51
85 86 8.53
85 87 5.55
85 88 5.17
85 89 1.52
85 90 8.44
85 91 1.84
85 92 4.93
85 93 2.75
85 94 9.34
85 95 9.24
85 96 3.61
85 97 1.96
85 98 1.07
85 99 2.94
86 87 9.51
86 88 2.76
86 89 6.54
86 90 8.97
86 91 8.85
86 92 7.25
86 93 3.19
86 94 6.97
86 95 2.44
86 96 4.67
86 97 4.05
86 98 9.52
86 99 9.35
87 88 2.17
87 89 1.72
87 90 1.67
87 91 5.19
87 92 7.10
87 93 3.99
87 94 2.49
87 95 7.98
87 96 8.07
87 97 8.65
87 98 8.77
87 99 6.01
88 89 2.26
88 90 9.08
88 91 1.71
88 92 9.22
88 93 1.50
88 94 6.57
88 95 7.43
88 96 1.58
88 97 9.78
88 98 6.78
88 99 1.03
89 90 2.89
89 91 4.75
89 92 1.84
89 93 7.31
89 94 4.32
89 95 9.57
89 96 1.67
89 97 6.73
89 98 9.06
89 99 2.88
90 91 2.08
90 92 2.64
90 93 5.79
90 94 5.16
90 95 2.29
90 96 1.39
90 97 4.14
90 98 5.31
90 99 3.27
91 92 7.79
91 93 6.06
91 94 3.35
91 95 3.30
91 96 7.53
91 97 6.27
91 98 0.48
91 99 8.01
92 93 8.12
92 94 3.04
92 95 9.52
92 96 3.22
92 97 2.53
92 98 5.82
92 99 8.90
93 94 6.32
93 95 9.15
93 96 7.25
93 97 3.09
93 98 3.86
93 99 3.98
94 95 1.95
94 96 9.95
94 97 4.37
94 98 9.78
94 99 1.49
95 96 3.28
95 97 7.85
95 98 1.03
95 99 5.54
96 97 4.74
96 98 0.57
96 99 2.12
97 98 2.47
97 99 2.47
98 99 3.36
