100 10
45 79 0.30
45 80 9.20
45 81 5.57
45 82 0.78
45 83 8.86
45 84 9.20
45 85 0.95
45 86 5.95
45 87 8.26
45 88 5.60
45 89 2.23
45 90 1.63
45 91 2.62
45 92 5.95
45 93 7.69
45 94 5.01
45 95 4.50
45 96 8.30
45 97 4.87
45 98 3.86
45 99 1.74
46 47 9.63
46 48 3.62
46 49 4.32
46 50 2.13
46 51 9.05
46 52 2.16
46 53 4.75
46 54 6.26
46 55 8.33
46 56 0.41
46 57 9.19
46 58 6.65
46 59 2.03
46 60 5.32
46 61 6.35
46 62 6.53
46 63 2.99
46 64 1.77
46 65 2.59
46 66 4.73
46 67 5.57
46 68 3.51
46 69 9.38
46 70 7.94
46 71 7.23
46 72 2.71
46 73 5.57
46 74 5.54
46 75 2.01
46 76 9.15
46 77 5.91
46 78 4.31
46 79 5.35
46 80 3.96
46 81 5.20
46 82 0.50
46 83 5.77
46 84 3.16
46 85 0.89
46 86 1.77
46 87 6.64
46 88 1.81
46 89 8.37
46 90 8.27
46 91 6.99
46 92 9.20
46 93 6.88
46 94 9.51
46 95 9.38
46 96 1.04
46 97 4.87
46 98 1.57
46 99 6.91
47 48 1.42
47 49 3.40
47 50 2.23
47 51 7.11
47 52 8.85
47 53 2.95
47 54 3.25
47 55 1.78
47 56 5.32
47 57 0.69
47 58 1.41
47 59 5.74
47 60 0.40
47 61 9.17
47 62 6.10
47 63 9.10
47 64 0.46
47 65 7.23
47 66 6.05
47 67 4.30
47 68 9.55
47 69 1.05
47 70 4.29
47 71 0.73
47 72 1.46
47 73 2.77
47 74 4.04
47 75 1.04
47 76 1.19
47 77 4.79
47 78 7.96
47 79 0.04
47 80 7.44
47 81 3.14
47 82 9.07
47 83 4.52
47 84 6.16
47 85 4.38
47 86 4.43
47 87 6.57
47 88 5.67
47 89 5.99
47 90 6.15
47 91 3.68
47 92 5.34
47 93 2.22
47 94 8.87
47 95 2.76
47 96 0.56
47 97 6.03
47 98 9.59
47 99 0.41
48 49 8.86
48 50 2.10
48 51 1.71
48 52 1.69
48 53 1.20
48 54 2.13
48 55 3.84
48 56 0.76
48 57 0.24
48 58 6.00
48 59 6.45
48 60 1.18
48 61 4.26
48 62 8.84
48 63 3.97
48 64 7.44
48 65 1.19
48 66 5.31
48 67 4.16
48 68 8.93
48 69 8.05
48 70 1.72
48 71 9.34
48 72 0.56
48 73 9.30
48 74 2.39
48 75 5.57
48 76 5.79
48 77 1.72
48 78 2.02
48 79 0.84
48 80 6.76
48 81 2.33
48 82 3.71
48 83 8.57
48 84 4.22
48 85 9.23
48 86 7.04
48 87 0.87
48 88 6.02
48 89 9.71
48 90 2.27
48 91 4.76
48 92 0.20
48 93 4.75
48 94 8.67
48 95 4.51
48 96 9.96
48 97 4.53
48 98 5.24
48 99 2.66
49 50 3.69
49 51 3.81
49 52 9.70
49 53 5.59
49 54 0.29
49 55 4.98
49 56 2.88
49 57 1.35
49 58 8.53
49 59 0.22
49 60 4.16
49 61 1.16
49 62 0.59
49 63 8.45
49 64 6.43
49 65 6.91
49 66 4.29
49 67 6.10
49 68 9.63
49 69 8.95
49 70 8.85
49 71 7.25
49 72 0.14
49 73 5.35
49 74 6.78
49 75 1.07
49 76 0.39
49 77 4.52
49 78 7.62
49 79 7.56
49 80 4.04
49 81 8.75
49 82 0.29
49 83 3.46
49 84 5.51
49 85 5.44
49 86 7.15
49 87 4.69
49 88 7.86
49 89 0.36
49 90 9.88
49 91 0.31
49 92 3.07
49 93 3.72
49 94 6.14
49 95 0.86
49 96 5.79
49 97 6.95
49 98 4.62
49 99 1.41
50 51 1.90
50 52 3.59
50 53 5.80
50 54 5.67
50 55 3.98
50 56 1.57
50 57 1.86
50 58 8.13
50 59 7.85
50 60 1.99
50 61 4.71
50 62 3.50
50 63 9.80
50 64 2.34
50 65 5.61
50 66 3.67
50 67 1.85
50 68 7.62
50 69 6.15
50 70 2.72
50 71 8.15
50 72 5.65
50 73 1.84
50 74 9.88
50 75 2.27
50 76 6.16
50 77 2.06
50 78 5.70
50 79 1.79
50 80 5.83
50 81 3.56
50 82 9.33
50 83 9.02
50 84 3.59
50 85 7.87
50 86 2.55
50 87 0.36
50 88 8.26
50 89 4.29
50 90 7.17
50 91 2.82
50 92 5.04
50 93 0.09
50 94 8.27
50 95 5.25
50 96 2.21
50 97 1.30
50 98 5.33
50 99 3.81
51 52 8.05
51 53 9.59
51 54 2.18
51 55 0.41
51 56 4.14
51 57 9.55
51 58 5.64
51 59 5.61
51 60 7.99
51 61 6.99
51 62 9.37
51 63 7.78
51 64 9.54
51 65 1.80
51 66 6.43
51 67 0.21
51 68 3.27
51 69 7.73
51 70 8.73
51 71 3.24
51 72 4.28
51 73 0.54
51 74 2.03
51 75 4.64
51 76 8.38
51 77 4.26
51 78 8.76
51 79 2.02
51 80 1.14
51 81 1.66
51 82 0.00
51 83 3.25
51 84 0.79
51 85 5.34
51 86 7.99
51 87 9.69
51 88 8.61
51 89 3.63
51 90 9.88
51 91 1.83
51 92 2.73
51 93 2.13
51 94 5.43
51 95 8.30
51 96 8.38
51 97 1.90
51 98 8.16
51 99 5.15
52 53 5.03
52 54 4.18
52 55 8.23
52 56 9.06
52 57 1.52
52 58 9.03
52 59 8.13
52 60 8.56
52 61 4.97
52 62 1.68
52 63 0.31
52 64 9.92
52 65 3.16
52 66 8.06
52 67 4.79
52 68 6.68
52 69 9.94
52 70 5.33
52 71 7.24
52 72 2.25
52 73 9.76
52 74 2.94
52 75 8.58
52 76 1.38
52 77 0.38
52 78 6.27
52 79 4.83
52 80 5.17
52 81 9.39
52 82 6.27
52 83 3.21
52 84 9.02
52 85 2.23
52 86 6.49
52 87 5.08
52 88 5.94
52 89 3.02
52 90 0.89
52 91 0.87
52 92 4.10
52 93 1.38
52 94 7.12
52 95 6.17
52 96 1.39
52 97 8.96
52 98 7.48
52 99 7.57
53 54 2.68
53 55 1.05
53 56 0.34
53 57 0.63
53 58 6.05
53 59 6.12
53 60 1.46
53 61 6.50
53 62 8.51
53 63 7.32
53 64 1.55
53 65 3.12
53 66 3.52
53 67 3.62
53 68 0.05
53 69 5.80
53 70 4.65
53 71 4.03
53 72 1.91
53 73 2.75
53 74 4.51
53 75 4.81
53 76 1.80
53 77 7.56
53 78 9.63
53 79 1.13
53 80 7.62
53 81 0.88
53 82 2.21
53 83 4.24
53 84 3.88
53 85 1.63
53 86 3.18
53 87 9.35
53 88 3.15
53 89 8.03
53 90 1.96
53 91 7.70
53 92 6.85
53 93 7.26
53 94 7.63
53 95 5.90
53 96 5.16
53 97 0.54
53 98 8.63
53 99 5.47
54 55 0.18
54 56 1.37
54 57 1.40
54 58 9.59
54 59 3.48
54 60 4.09
54 61 7.31
54 62 2.89
54 63 8.27
54 64 2.05
54 65 8.18
54 66 1.62
54 67 9.38
54 68 7.42
54 69 1.22
54 70 4.85
54 71 4.63
54 72 2.08
54 73 9.77
54 74 1.99
54 75 8.48
54 76 0.42
54 77 9.18
54 78 2.74
54 79 7.57
54 80 2.02
54 81 1.71
54 82 1.67
54 83 6.63
54 84 4.77
54 85 2.63
54 86 4.66
54 87 7.84
54 88 9.79
54 89 4.47
54 90 5.04
54 91 3.82
54 92 7.71
54 93 7.79
54 94 2.07
54 95 5.90
54 96 6.36
54 97 2.72
54 98 4.84
54 99 1.76
55 56 0.88
55 57 1.07
55 58 5.93
55 59 5.10
55 60 3.93
55 61 4.19
55 62 9.97
55 63 5.75
55 64 7.19
55 65 8.89
55 66 3.98
55 67 3.41
55 68 0.74
55 69 5.23
55 70 0.21
55 71 1.16
55 72 9.53
55 73 4.23
55 74 4.36
55 75 6.51
55 76 5.87
55 77 0.35
55 78 9.10
55 79 6.10
55 80 0.78
55 81 0.59
55 82 1.70
55 83 1.64
55 84 6.11
55 85 2.25
55 86 4.82
55 87 3.57
55 88 6.49
55 89 1.30
55 90 7.09
55 91 4.67
55 92 1.69
55 93 9.81
55 94 3.45
55 95 1.53
55 96 7.74
55 97 1.59
55 98 7.86
55 99 6.48
56 57 7.33
56 58 5.50
56 59 6.28
56 60 8.75
56 61 7.21
56 62 4.70
56 63 5.59
56 64 7.23
56 65 3.40
56 66 3.01
56 67 6.59
56 68 7.33
56 69 3.20
56 70 0.27
56 71 3.99
56 72 5.26
56 73 4.50
56 74 9.74
56 75 3.58
56 76 1.87
56 77 0.37
56 78 1.94
56 79 8.13
56 80 1.14
56 81 8.58
56 82 3.49
56 83 1.91
56 84 0.52
56 85 1.95
56 86 2.38
56 87 8.63
56 88 0.93
56 89 9.68
56 90 1.79
56 91 2.12
56 92 7.36
56 93 2.31
56 94 7.69
56 95 9.75
56 96 0.37
56 97 4.02
56 98 0.70
56 99 6.60
57 58 1.73
57 59 2.53
57 60 2.27
57 61 0.88
57 62 5.51
57 63 8.01
57 64 5.35
57 65 3.23
57 66 8.49
57 67 4.32
57 68 7.09
57 69 9.58
57 70 3.70
57 71 4.46
57 72 0.31
57 73 5.50
57 74 9.46
57 75 1.91
57 76 3.04
57 77 8.01
57 78 3.59
57 79 3.30
57 80 6.28
57 81 4.87
57 82 1.74
57 83 8.09
57 84 1.10
57 85 2.66
57 86 4.44
57 87 6.31
57 88 6.27
57 89 9.27
57 90 6.23
57 91 8.25
57 92 3.78
57 93 0.39
57 94 5.57
57 95 0.88
57 96 9.98
57 97 8.54
57 98 8.43
57 99 2.23
58 59 9.00
58 60 2.94
58 61 0.91
58 62 0.74
58 63 2.54
58 64 2.05
58 65 3.23
58 66 2.67
58 67 8.37
58 68 1.69
58 69 6.27
58 70 7.60
58 71 0.88
58 72 3.44
58 73 8.67
58 74 4.07
58 75 7.13
58 76 4.32
58 77 4.26
58 78 1.22
58 79 8.70
58 80 9.60
58 81 0.67
58 82 2.21
58 83 8.25
58 84 0.04
58 85 3.95
58 86 4.16
58 87 4.71
58 88 8.44
58 89 7.36
58 90 1.13
58 91 5.12
58 92 2.54
58 93 3.13
58 94 7.16
58 95 2.21
58 96 0.61
58 97 4.88
58 98 5.20
58 99 5.80
59 60 5.76
59 61 2.66
59 62 6.06
59 63 8.55
59 64 2.34
59 65 6.70
59 66 0.64
59 67 9.67
59 68 3.20
59 69 7.40
59 70 8.67
59 71 4.56
59 72 0.63
59 73 3.92
59 74 5.62
59 75 0.27
59 76 3.37
59 77 0.69
59 78 0.36
59 79 2.06
59 80 9.64
59 81 2.09
59 82 9.21
59 83 4.46
59 84 9.19
59 85 9.59
59 86 9.88
59 87 6.83
59 88 7.13
59 89 5.47
59 90 7.50
59 91 9.01
59 92 8.16
59 93 4.17
59 94 1.67
59 95 1.75
59 96 4.31
59 97 9.14
59 98 9.69
59 99 3.36
60 61 3.51
60 62 8.24
60 63 2.81
60 64 7.49
60 65 9.38
60 66 5.91
60 67 9.00
60 68 5.36
60 69 2.18
60 70 0.62
60 71 7.34
60 72 6.65
60 73 1.10
60 74 2.75
60 75 4.70
60 76 0.16
60 77 4.12
60 78 7.21
60 79 5.69
60 80 5.05
60 81 1.84
60 82 1.05
60 83 4.27
60 84 6.62
60 85 3.03
60 86 3.13
60 87 0.69
60 88 8.71
60 89 5.36
60 90 2.15
60 91 0.28
60 92 3.44
60 93 2.21
60 94 2.54
60 95 1.70
60 96 5.80
60 97 4.59
60 98 8.57
60 99 2.25
61 62 8.99
61 63 8.64
61 64 0.53
61 65 0.54
61 66 9.36
61 67 9.51
61 68 0.74
61 69 9.21
61 70 7.91
61 71 7.69
61 72 5.25
61 73 3.28
61 74 2.30
61 75 2.31
61 76 2.32
61 77 5.06
61 78 6.94
61 79 1.99
61 80 5.33
61 81 1.54
61 82 5.61
61 83 5.20
61 84 2.36
61 85 9.54
61 86 7.88
61 87 6.04
61 88 4.12
61 89 8.62
61 90 0.70
61 91 3.17
61 92 6.99
61 93 2.49
61 94 4.18
61 95 5.40
61 96 7.43
61 97 2.64
61 98 9.95
61 99 7.66
62 63 9.21
62 64 6.33
62 65 6.89
62 66 9.86
62 67 3.12
62 68 4.75
62 69 9.16
62 70 6.84
62 71 1.03
62 72 1.64
62 73 1.15
62 74 4.39
62 75 9.08
62 76 2.11
62 77 6.96
62 78 2.37
62 79 3.23
62 80 9.55
62 81 1.38
62 82 5.15
62 83 2.72
62 84 4.33
62 85 9.74
62 86 2.67
62 87 8.00
62 88 3.11
62 89 2.19
62 90 5.15
62 91 3.72
62 92 4.68
62 93 0.82
62 94 3.83
62 95 8.78
62 96 9.38
62 97 7.80
62 98 7.43
62 99 3.08
63 64 5.60
63 65 6.35
63 66 1.46
63 67 8.66
63 68 9.72
63 69 8.56
63 70 2.23
63 71 2.87
63 72 3.19
63 73 8.76
63 74 9.27
63 75 3.09
63 76 8.76
63 77 8.85
63 78 1.32
63 79 6.43
63 80 2.61
63 81 1.96
63 82 7.35
63 83 6.30
63 84 0.59
63 85 2.09
63 86 6.43
63 87 2.95
63 88 1.15
63 89 3.72
63 90 9.38
63 91 5.36
63 92 1.57
63 93 0.82
63 94 4.15
63 95 7.01
63 96 9.91
63 97 5.26
63 98 9.84
63 99 9.17
64 65 3.63
64 66 2.01
64 67 8.47
64 68 9.22
64 69 2.51
64 70 2.95
64 71 0.63
64 72 2.28
64 73 8.05
64 74 6.78
64 75 1.75
64 76 4.71
64 77 0.72
64 78 9.75
64 79 8.97
64 80 8.22
64 81 9.67
64 82 8.94
64 83 8.57
64 84 8.28
64 85 1.43
64 86 4.85
64 87 5.95
64 88 6.93
64 89 0.11
64 90 2.19
64 91 1.73
64 92 1.80
64 93 4.13
64 94 9.91
64 95 7.33
64 96 6.61
64 97 1.06
64 98 1.10
64 99 5.09
65 66 5.66
65 67 0.66
65 68 7.60
65 69 5.64
65 70 2.16
65 71 8.03
65 72 6.18
65 73 8.58
65 74 0.11
65 75 1.91
65 76 3.81
65 77 7.44
65 78 5.60
65 79 4.92
65 80 0.70
65 81 7.67
65 82 2.43
65 83 0.63
65 84 3.20
65 85 6.85
65 86 4.05
65 87 9.56
65 88 0.48
65 89 0.82
65 90 6.39
65 91 0.43
65 92 5.27
65 93 4.51
65 94 1.96
65 95 5.68
65 96 9.74
65 97 0.99
65 98 4.50
65 99 6.06
66 67 1.51
66 68 1.85
66 69 7.04
66 70 4.71
66 71 5.59
66 72 1.90
66 73 9.50
66 74 2.59
66 75 2.96
66 76 3.56
66 77 8.13
66 78 9.89
66 79 0.28
66 80 0.57
66 81 3.03
66 82 2.01
66 83 1.99
66 84 2.18
66 85 5.28
66 86 0.92
66 87 0.04
66 88 6.58
66 89 0.27
66 90 2.14
66 91 0.04
66 92 2.88
66 93 7.44
66 94 5.76
66 95 7.99
66 96 9.67
66 97 7.60
66 98 3.88
66 99 8.85
67 68 5.12
67 69 0.73
67 70 4.17
67 71 0.53
67 72 3.88
67 73 4.90
67 74 4.63
67 75 9.66
67 76 5.64
67 77 3.15
67 78 3.05
67 79 3.53
67 80 2.78
67 81 7.99
67 82 6.53
67 83 6.25
67 84 7.98
67 85 5.71
67 86 2.18
67 87 8.61
67 88 10.00
67 89 4.06
67 90 9.29
67 91 4.77
67 92 9.23
67 93 2.75
67 94 4.99
67 95 5.76
67 96 9.63
67 97 3.35
67 98 4.88
67 99 5.72
68 69 3.24
68 70 1.08
68 71 5.04
68 72 2.24
68 73 7.48
68 74 8.06
68 75 6.18
68 76 2.17
68 77 1.37
68 78 5.62
68 79 5.43
68 80 4.07
68 81 9.02
68 82 9.37
68 83 0.38
68 84 9.32
68 85 7.13
68 86 9.13
68 87 1.71
68 88 7.32
68 89 6.94
68 90 2.99
68 91 7.17
68 92 3.91
68 93 1.84
68 94 1.15
68 95 0.52
68 96 5.63
68 97 1.08
68 98 0.85
68 99 8.34
69 70 9.30
69 71 9.76
69 72 8.60
69 73 9.62
69 74 0.32
69 75 5.32
69 76 2.71
69 77 8.77
69 78 3.47
69 79 4.00
69 80 2.00
69 81 1.36
69 82 3.36
69 83 7.43
69 84 1.55
69 85 0.27
69 86 1.47
69 87 0.35
69 88 7.96
69 89 0.96
69 90 9.70
69 91 2.70
69 92 1.22
69 93 5.35
69 94 8.60
69 95 3.42
69 96 6.83
69 97 9.16
69 98 5.19
69 99 7.33
70 71 7.89
70 72 5.38
70 73 5.82
70 74 2.86
70 75 3.29
70 76 6.15
70 77 5.87
70 78 2.86
70 79 4.17
70 80 6.80
70 81 4.23
70 82 3.88
70 83 7.72
70 84 9.77
70 85 7.74
70 86 3.09
70 87 9.11
70 88 7.57
70 89 3.88
70 90 2.98
70 91 6.01
70 92 4.90
70 93 7.71
70 94 6.14
70 95 4.92
70 96 9.65
70 97 0.96
70 98 7.92
70 99 10.00
71 72 7.46
71 73 5.24
71 74 8.00
71 75 7.84
71 76 8.35
71 77 8.78
71 78 7.29
71 79 1.95
71 80 8.24
71 81 7.06
71 82 2.45
71 83 0.69
71 84 9.17
71 85 6.02
71 86 8.74
71 87 7.52
71 88 8.41
71 89 8.29
71 90 4.83
71 91 0.08
71 92 2.12
71 93 1.07
71 94 8.35
71 95 6.18
71 96 9.76
71 97 1.44
71 98 0.38
71 99 4.66
72 73 1.89
72 74 0.25
72 75 3.70
72 76 3.08
72 77 9.95
72 78 3.92
72 79 5.59
72 80 3.57
72 81 1.40
72 82 5.47
72 83 3.74
72 84 6.87
72 85 2.60
72 86 2.83
72 87 2.45
72 88 2.78
72 89 3.94
72 90 6.00
72 91 0.95
72 92 5.56
72 93 3.17
72 94 7.08
72 95 7.85
72 96 1.69
72 97 2.70
72 98 8.28
72 99 4.69
73 74 1.82
73 75 3.10
73 76 4.48
73 77 8.25
73 78 1.86
73 79 2.68
73 80 6.41
73 81 1.29
73 82 4.32
73 83 4.80
73 84 2.27
73 85 4.46
73 86 4.06
73 87 8.72
73 88 3.85
73 89 9.72
73 90 0.73
73 91 0.98
73 92 7.15
73 93 4.25
73 94 1.11
73 95 3.49
73 96 3.77
73 97 6.26
73 98 1.71
73 99 5.27
74 75 9.83
74 76 8.61
74 77 8.62
74 78 4.34
74 79 9.57
74 80 9.19
74 81 5.55
74 82 8.29
74 83 2.56
74 84 0.90
74 85 0.29
74 86 0.73
74 87 2.99
74 88 1.79
74 89 3.72
74 90 5.25
74 91 3.76
74 92 5.17
74 93 1.75
74 94 3.85
74 95 7.07
74 96 5.39
74 97 2.60
74 98 6.81
74 99 1.10
75 76 0.11
75 77 1.08
75 78 7.97
75 79 2.93
75 80 6.70
75 81 3.07
75 82 0.86
75 83 8.57
75 84 7.47
75 85 8.28
75 86 0.74
75 87 6.82
75 88 0.02
75 89 2.38
75 90 2.18
75 91 7.02
75 92 3.78
75 93 9.50
75 94 6.45
75 95 6.20
75 96 4.19
75 97 9.88
75 98 9.50
75 99 6.33
76 77 7.77
76 78 2.82
76 79 1.05
76 80 5.69
76 81 5.71
76 82 9.17
76 83 8.11
76 84 2.86
76 85 3.26
76 86 2.71
76 87 2.16
76 88 0.69
76 89 0.68
76 90 1.61
76 91 7.24
76 92 3.94
76 93 7.00
76 94 1.18
76 95 6.79
76 96 3.55
76 97 6.49
76 98 3.73
76 99 2.90
77 78 2.69
77 79 7.22
77 80 5.95
77 81 0.59
77 82 4.16
77 83 2.63
77 84 8.80
77 85 1.81
77 86 4.00
77 87 6.00
77 88 4.18
77 89 0.56
77 90 0.90
77 91 8.74
77 92 5.11
77 93 4.19
77 94 0.55
77 95 2.25
77 96 3.19
77 97 9.22
77 98 0.46
77 99 1.74
78 79 7.60
78 80 3.23
78 81 1.23
78 82 5.67
78 83 0.68
78 84 4.33
78 85 2.74
78 86 7.51
78 87 4.61
78 88 7.62
78 89 1.75
78 90 8.92
78 91 0.84
78 92 5.83
78 93 3.33
78 94 5.76
78 95 7.87
78 96 0.04
78 97 7.88
78 98 7.19
78 99 6.84
79 80 2.26
79 81 5.16
79 82 0.68
79 83 1.97
79 84 4.64
79 85 7.58
79 86 1.48
79 87 0.83
79 88 8.55
79 89 6.39
79 90 3.67
79 91 5.60
79 92 5.53
79 93 3.07
79 94 3.37
79 95 8.66
79 96 9.57
79 97 4.14
79 98 1.56
79 99 2.17
80 81 9.72
80 82 4.96
80 83 4.00
80 84 4.82
80 85 8.92
80 86 5.88
80 87 6.59
80 88 8.78
80 89 9.26
80 90 7.90
80 91 3.68
80 92 5.86
80 93 7.19
80 94 4.70
80 95 2.19
80 96 8.59
80 97 7.02
80 98 2.15
80 99 8.95
81 82 7.75
81 83 5.19
81 84 0.83
81 85 9.23
81 86 4.47
81 87 6.85
81 88 6.57
81 89 1.91
81 90 2.80
81 91 7.99
81 92 1.12
81 93 3.51
81 94 7.88
81 95 2.87
81 96 8.90
81 97 7.04
81 98 3.79
81 99 7.83
82 83 6.54
82 84 8.03
82 85 9.69
82 86 3.61
82 87 6.56
82 88 2.50
82 89 7.84
82 90 3.01
82 91 8.81
82 92 0.44
82 93 7.46
82 94 7.18
82 95 2.42
82 96 4.52
82 97 7.02
82 98 1.64
82 99 8.87
83 84 0.66
83 85 0.21
83 86 8.47
83 87 0.28
83 88 9.72
83 89 9.63
83 90 1.80
83 91 0.83
83 92 5.23
83 93 8.40
83 94 5.69
83 95 6.68
83 96 6.75
83 97 5.29
83 98 7.85
83 99 2.00
84 85 1.69
84 86 7.27
84 87 1.76
84 88 9.32
84 89 3.60
84 90 4.52
84 91 3.62
84 92 3.65
84 93 0.13
84 94 3.63
84 95 3.08
84 96 0.90
84 97 3.65
84 98 4.10
84 99 4.67
85 86 3.29
85 87 0.68
85 88 2.15
85 89 2.85
85 90 4.61
85 91 3.25
85 92 7.69
85 93 6.61
85 94 4.32
85 95 0.54
85 96 8.58
85 97 6.87
85 98 7.17
85 99 8.85
86 87 9.06
86 88 2.90
86 89 7.71
86 90 9.01
86 91 5.30
86 92 0.67
86 93 0.98
86 94 3.11
86 95 6.25
86 96 2.88
86 97 1.95
86 98 8.94
86 99 5.54
87 88 8.34
87 89 6.50
87 90 6.69
87 91 9.23
87 92 9.13
87 93 9.11
87 94 1.23
87 95 6.67
87 96 3.85
87 97 0.06
87 98 6.30
87 99 6.21
88 89 3.31
88 90 5.85
88 91 0.18
88 92 3.67
88 93 6.85
88 94 9.70
88 95 8.82
88 96 5.99
88 97 3.55
88 98 3.77
88 99 9.38
89 90 3.46
89 91 9.50
89 92 7.99
89 93 1.40
89 94 2.51
89 95 6.52
89 96 1.56
89 97 3.51
89 98 1.42
89 99 9.25
90 91 8.98
90 92 9.69
90 93 5.94
90 94 0.10
90 95 3.81
90 96 5.18
90 97 6.39
90 98 9.83
90 99 5.71
91 92 9.21
91 93 0.40
91 94 5.99
91 95 0.41
91 96 2.42
91 97 0.38
91 98 2.32
91 99 1.37
92 93 4.81
92 94 9.34
92 95 4.59
92 96 4.15
92 97 0.20
92 98 8.22
92 99 7.37
93 94 8.81
93 95 8.00
93 96 8.95
93 97 7.36
93 98 0.99
93 99 8.97
94 95 8.65
94 96 2.55
94 97 8.88
94 98 2.09
94 99 3.59
95 96 8.94
95 97 2.27
95 98 3.81
95 99 3.94
96 97 7.88
96 98 8.61
96 99 5.41
97 98 6.84
97 99 2.98
98 99 1.04
