100 10
45 79 4.07
45 80 7.49
45 81 4.58
45 82 9.91
45 83 5.78
45 84 5.59
45 85 4.17
45 86 9.20
45 87 2.39
45 88 1.57
45 89 5.10
45 90 6.19
45 91 6.84
45 92 9.07
45 93 5.17
45 94 1.18
45 95 2.04
45 96 8.09
45 97 6.01
45 98 0.54
45 99 4.77
46 47 6.42
46 48 3.57
46 49 3.30
46 50 2.05
46 51 6.17
46 52 8.15
46 53 9.37
46 54 6.54
46 55 8.05
46 56 6.41
46 57 6.68
46 58 1.40
46 59 7.84
46 60 6.31
46 61 5.62
46 62 2.21
46 63 8.88
46 64 0.96
46 65 3.57
46 66 7.21
46 67 7.94
46 68 1.68
46 69 2.85
46 70 9.54
46 71 9.85
46 72 1.28
46 73 7.12
46 74 3.49
46 75 7.95
46 76 6.21
46 77 1.78
46 78 3.29
46 79 6.69
46 80 6.15
46 81 2.93
46 82 6.14
46 83 8.74
46 84 6.18
46 85 5.04
46 86 4.50
46 87 4.36
46 88 2.68
46 89 9.14
46 90 9.49
46 91 9.46
46 92 9.92
46 93 9.14
46 94 9.26
46 95 3.80
46 96 7.59
46 97 4.23
46 98 8.09
46 99 8.39
47 48 5.30
47 49 9.86
47 50 8.26
47 51 3.04
47 52 7.37
47 53 2.38
47 54 9.98
47 55 9.68
47 56 8.57
47 57 1.98
47 58 0.13
47 59 3.31
47 60 2.61
47 61 5.10
47 62 9.21
47 63 7.54
47 64 3.53
47 65 6.83
47 66 4.27
47 67 3.01
47 68 7.22
47 69 0.32
47 70 1.20
47 71 9.93
47 72 9.28
47 73 2.17
47 74 6.15
47 75 4.27
47 76 7.90
47 77 0.96
47 78 8.86
47 79 9.12
47 80 5.98
47 81 2.88
47 82 0.61
47 83 4.77
47 84 4.59
47 85 4.42
47 86 0.47
47 87 1.35
47 88 2.22
47 89 9.87
47 90 5.69
47 91 4.23
47 92 9.99
47 93 2.50
47 94 3.65
47 95 2.74
47 96 2.39
47 97 9.13
47 98 9.19
47 99 5.42
48 49 9.73
48 50 4.13
48 51 8.41
48 52 5.20
48 53 0.17
48 54 5.49
48 55 0.01
48 56 2.22
48 57 1.10
48 58 8.74
48 59 2.15
48 60 6.85
48 61 0.69
48 62 9.06
48 63 5.72
48 64 7.56
48 65 9.69
48 66 3.98
48 67 6.29
48 68 1.62
48 69 0.23
48 70 6.10
48 71 0.53
48 72 0.66
48 73 8.39
48 74 1.22
48 75 9.57
48 76 8.09
48 77 1.20
48 78 4.67
48 79 5.93
48 80 6.06
48 81 0.35
48 82 3.81
48 83 1.62
48 84 2.50
48 85 8.61
48 86 8.33
48 87 7.09
48 88 5.27
48 89 1.77
48 90 6.89
48 91 0.52
48 92 7.71
48 93 7.40
48 94 6.69
48 95 4.01
48 96 0.74
48 97 5.32
48 98 0.26
48 99 3.45
49 50 5.90
49 51 0.09
49 52 2.92
49 53 2.68
49 54 7.94
49 55 2.14
49 56 1.14
49 57 2.08
49 58 1.54
49 59 3.88
49 60 0.27
49 61 6.92
49 62 9.36
49 63 7.97
49 64 5.40
49 65 4.45
49 66 7.47
49 67 9.47
49 68 1.71
49 69 1.37
49 70 0.07
49 71 4.77
49 72 2.39
49 73 4.74
49 74 6.50
49 75 1.48
49 76 9.94
49 77 4.53
49 78 4.58
49 79 9.03
49 80 5.86
49 81 4.27
49 82 1.75
49 83 4.21
49 84 8.31
49 85 4.40
49 86 6.90
49 87 5.92
49 88 4.86
49 89 2.33
49 90 4.69
49 91 2.12
49 92 3.23
49 93 7.87
49 94 5.05
49 95 2.75
49 96 8.52
49 97 4.18
49 98 2.70
49 99 4.67
50 51 2.79
50 52 4.04
50 53 4.65
50 54 4.61
50 55 6.53
50 56 8.13
50 57 1.41
50 58 6.58
50 59 5.34
50 60 9.23
50 61 6.13
50 62 1.77
50 63 1.14
50 64 5.56
50 65 3.30
50 66 2.21
50 67 1.89
50 68 5.95
50 69 1.73
50 70 9.79
50 71 1.40
50 72 2.95
50 73 0.07
50 74 2.14
50 75 9.70
50 76 1.20
50 77 4.26
50 78 8.74
50 79 0.24
50 80 6.83
50 81 9.02
50 82 3.24
50 83 6.44
50 84 3.64
50 85 7.00
50 86 7.89
50 87 1.50
50 88 2.24
50 89 0.02
50 90 8.86
50 91 7.17
50 92 8.61
50 93 8.85
50 94 2.56
50 95 9.81
50 96 5.54
50 97 3.61
50 98 2.76
50 99 8.79
51 52 2.53
51 53 2.12
51 54 1.00
51 55 2.70
51 56 2.41
51 57 3.00
51 58 2.06
51 59 9.40
51 60 1.66
51 61 3.05
51 62 6.80
51 63 8.03
51 64 8.92
51 65 1.86
51 66 4.93
51 67 5.16
51 68 7.66
51 69 0.31
51 70 2.39
51 71 0.75
51 72 4.15
51 73 3.11
51 74 6.33
51 75 3.72
51 76 8.42
51 77 0.63
51 78 8.23
51 79 9.74
51 80 6.37
51 81 3.27
51 82 4.54
51 83 6.61
51 84 5.82
51 85 0.14
51 86 2.18
51 87 5.12
51 88 1.54
51 89 8.55
51 90 6.64
51 91 4.37
51 92 0.90
51 93 4.78
51 94 0.52
51 95 2.28
51 96 3.68
51 97 1.94
51 98 2.93
51 99 1.64
52 53 2.47
52 54 0.44
52 55 3.42
52 56 1.08
52 57 2.90
52 58 4.95
52 59 1.42
52 60 4.93
52 61 2.71
52 62 8.51
52 63 6.21
52 64 1.15
52 65 1.42
52 66 4.06
52 67 7.14
52 68 1.51
52 69 5.92
52 70 9.29
52 71 8.39
52 72 4.85
52 73 1.97
52 74 0.04
52 75 8.95
52 76 8.41
52 77 0.65
52 78 2.69
52 79 9.96
52 80 5.15
52 81 7.41
52 82 8.91
52 83 8.39
52 84 0.36
52 85 3.65
52 86 5.08
52 87 3.05
52 88 8.24
52 89 7.58
52 90 8.94
52 91 9.87
52 92 0.75
52 93 6.03
52 94 3.56
52 95 7.49
52 96 1.46
52 97 8.94
52 98 1.68
52 99 0.68
53 54 8.50
53 55 9.70
53 56 8.16
53 57 7.95
53 58 0.16
53 59 7.88
53 60 7.72
53 61 2.60
53 62 9.47
53 63 1.02
53 64 0.73
53 65 4.30
53 66 3.02
53 67 7.55
53 68 0.92
53 69 3.03
53 70 4.60
53 71 3.93
53 72 8.97
53 73 0.57
53 74 0.22
53 75 0.86
53 76 3.25
53 77 8.26
53 78 3.59
53 79 6.62
53 80 3.68
53 81 4.73
53 82 7.11
53 83 0.48
53 84 2.72
53 85 4.03
53 86 2.07
53 87 8.12
53 88 5.38
53 89 6.21
53 90 1.67
53 91 5.40
53 92 3.07
53 93 5.60
53 94 2.34
53 95 1.93
53 96 2.85
53 97 7.13
53 98 5.67
53 99 8.95
54 55 1.02
54 56 2.12
54 57 9.98
54 58 7.22
54 59 6.60
54 60 3.48
54 61 5.49
54 62 7.01
54 63 0.12
54 64 4.65
54 65 9.54
54 66 3.74
54 67 4.80
54 68 6.97
54 69 5.92
54 70 3.67
54 71 5.21
54 72 3.43
54 73 7.31
54 74 2.10
54 75 6.78
54 76 4.12
54 77 0.96
54 78 2.77
54 79 6.29
54 80 8.27
54 81 1.96
54 82 3.42
54 83 3.32
54 84 1.14
54 85 5.81
54 86 0.40
54 87 1.38
54 88 7.56
54 89 1.27
54 90 7.29
54 91 5.95
54 92 4.44
54 93 9.78
54 94 3.00
54 95 5.14
54 96 0.17
54 97 0.83
54 98 8.07
54 99 8.03
55 56 3.47
55 57 7.32
55 58 7.57
55 59 4.89
55 60 2.83
55 61 0.45
55 62 6.21
55 63 5.48
55 64 8.65
55 65 3.18
55 66 3.88
55 67 0.15
55 68 1.45
55 69 0.61
55 70 1.49
55 71 5.89
55 72 8.65
55 73 9.14
55 74 0.83
55 75 3.19
55 76 9.48
55 77 9.19
55 78 4.28
55 79 3.46
55 80 6.39
55 81 6.04
55 82 2.29
55 83 6.48
55 84 3.23
55 85 5.30
55 86 7.49
55 87 9.46
55 88 0.79
55 89 4.82
55 90 8.51
55 91 4.89
55 92 5.89
55 93 8.71
55 94 9.30
55 95 7.79
55 96 1.04
55 97 9.15
55 98 2.59
55 99 6.03
56 57 6.52
56 58 7.29
56 59 6.90
56 60 4.32
56 61 9.22
56 62 6.35
56 63 3.02
56 64 7.05
56 65 5.23
56 66 0.10
56 67 1.66
56 68 9.01
56 69 1.41
56 70 1.95
56 71 3.95
56 72 4.06
56 73 1.19
56 74 1.52
56 75 8.95
56 76 4.49
56 77 8.37
56 78 3.29
56 79 7.38
56 80 8.80
56 81 3.27
56 82 8.75
56 83 8.76
56 84 0.19
56 85 4.35
56 86 5.72
56 87 3.33
56 88 3.48
56 89 9.77
56 90 7.31
56 91 6.82
56 92 3.29
56 93 4.83
56 94 4.91
56 95 9.59
56 96 8.58
56 97 6.57
56 98 6.24
56 99 6.73
57 58 1.61
57 59 0.92
57 60 9.54
57 61 8.60
57 62 2.53
57 63 6.68
57 64 3.66
57 65 7.53
57 66 4.29
57 67 7.77
57 68 5.40
57 69 3.29
57 70 4.75
57 71 2.68
57 72 1.08
57 73 4.17
57 74 9.33
57 75 2.53
57 76 2.94
57 77 6.01
57 78 1.49
57 79 3.62
57 80 3.16
57 81 8.47
57 82 9.03
57 83 9.03
57 84 2.44
57 85 6.16
57 86 4.09
57 87 1.34
57 88 4.90
57 89 3.81
57 90 5.88
57 91 4.20
57 92 3.14
57 93 0.37
57 94 9.36
57 95 9.16
57 96 6.01
57 97 0.36
57 98 7.45
57 99 3.17
58 59 7.65
58 60 7.34
58 61 5.38
58 62 0.70
58 63 8.67
58 64 9.47
58 65 5.94
58 66 5.84
58 67 5.64
58 68 5.30
58 69 0.37
58 70 7.92
58 71 0.76
58 72 0.54
58 73 1.69
58 74 2.39
58 75 4.37
58 76 9.36
58 77 2.51
58 78 4.02
58 79 5.96
58 80 3.37
58 81 3.70
58 82 8.34
58 83 1.94
58 84 2.15
58 85 7.28
58 86 2.50
58 87 8.52
58 88 0.99
58 89 3.39
58 90 3.45
58 91 2.71
58 92 4.59
58 93 6.09
58 94 4.71
58 95 0.61
58 96 2.50
58 97 4.83
58 98 5.56
58 99 1.43
59 60 2.32
59 61 3.45
59 62 7.15
59 63 8.27
59 64 8.99
59 65 5.79
59 66 3.82
59 67 8.70
59 68 9.88
59 69 2.01
59 70 9.73
59 71 0.69
59 72 0.17
59 73 5.82
59 74 0.59
59 75 3.89
59 76 6.13
59 77 3.52
59 78 7.55
59 79 2.97
59 80 4.29
59 81 1.37
59 82 1.35
59 83 7.42
59 84 6.38
59 85 5.79
59 86 6.95
59 87 1.11
59 88 5.19
59 89 5.60
59 90 7.95
59 91 3.54
59 92 3.83
59 93 2.28
59 94 8.65
59 95 2.37
59 96 8.91
59 97 2.84
59 98 8.18
59 99 3.86
60 61 5.40
60 62 1.38
60 63 7.61
60 64 0.97
60 65 8.50
60 66 2.95
60 67 6.53
60 68 0.40
60 69 6.15
60 70 8.39
60 71 4.87
60 72 7.68
60 73 8.11
60 74 8.39
60 75 8.74
60 76 1.92
60 77 3.24
60 78 7.11
60 79 9.02
60 80 6.07
60 81 5.91
60 82 2.86
60 83 1.93
60 84 0.63
60 85 6.85
60 86 8.81
60 87 3.59
60 88 7.53
60 89 1.75
60 90 8.70
60 91 2.23
60 92 0.67
60 93 8.01
60 94 9.44
60 95 3.02
60 96 1.53
60 97 6.25
60 98 8.12
60 99 7.08
61 62 7.13
61 63 5.56
61 64 9.46
61 65 0.93
61 66 1.59
61 67 7.52
61 68 8.12
61 69 0.72
61 70 4.70
61 71 2.11
61 72 8.36
61 73 6.06
61 74 4.60
61 75 7.19
61 76 3.39
61 77 1.02
61 78 6.88
61 79 6.71
61 80 0.58
61 81 7.82
61 82 3.24
61 83 8.48
61 84 5.35
61 85 4.08
61 86 5.44
61 87 9.23
61 88 1.23
61 89 8.53
61 90 3.44
61 91 2.04
61 92 0.73
61 93 6.20
61 94 7.60
61 95 9.55
61 96 7.57
61 97 4.25
61 98 4.90
61 99 7.17
62 63 0.69
62 64 5.07
62 65 4.43
62 66 7.37
62 67 10.00
62 68 1.44
62 69 1.28
62 70 5.90
62 71 7.45
62 72 1.05
62 73 3.77
62 74 2.98
62 75 9.29
62 76 6.50
62 77 3.04
62 78 2.41
62 79 0.56
62 80 6.66
62 81 3.06
62 82 8.98
62 83 2.23
62 84 1.99
62 85 4.87
62 86 2.04
62 87 3.94
62 88 6.00
62 89 9.17
62 90 2.04
62 91 7.72
62 92 9.82
62 93 5.31
62 94 9.22
62 95 6.04
62 96 3.02
62 97 9.62
62 98 4.24
62 99 6.15
63 64 5.36
63 65 4.07
63 66 1.27
63 67 4.40
63 68 6.26
63 69 1.59
63 70 1.85
63 71 1.52
63 72 1.77
63 73 2.43
63 74 3.04
63 75 0.84
63 76 9.25
63 77 9.81
63 78 6.25
63 79 8.52
63 80 8.03
63 81 9.69
63 82 6.62
63 83 1.62
63 84 7.22
63 85 1.99
63 86 9.17
63 87 7.38
63 88 2.09
63 89 7.00
63 90 7.23
63 91 8.28
63 92 1.88
63 93 4.03
63 94 6.48
63 95 0.48
63 96 1.66
63 97 6.52
63 98 4.24
63 99 6.97
64 65 5.42
64 66 1.05
64 67 7.76
64 68 4.09
64 69 8.34
64 70 0.03
64 71 0.83
64 72 9.19
64 73 2.68
64 74 7.22
64 75 5.01
64 76 4.56
64 77 2.62
64 78 0.31
64 79 2.20
64 80 8.95
64 81 4.36
64 82 0.79
64 83 4.22
64 84 5.59
64 85 0.80
64 86 3.65
64 87 4.58
64 88 3.86
64 89 2.87
64 90 7.73
64 91 9.06
64 92 6.74
64 93 7.49
64 94 3.07
64 95 9.41
64 96 7.53
64 97 3.97
64 98 8.88
64 99 1.41
65 66 9.73
65 67 5.42
65 68 9.91
65 69 2.37
65 70 4.27
65 71 4.91
65 72 2.78
65 73 6.42
65 74 0.02
65 75 8.61
65 76 3.62
65 77 6.16
65 78 7.64
65 79 2.68
65 80 7.65
65 81 1.26
65 82 5.06
65 83 0.68
65 84 0.78
65 85 9.85
65 86 1.03
65 87 1.68
65 88 5.86
65 89 2.40
65 90 7.16
65 91 5.05
65 92 3.13
65 93 2.21
65 94 9.25
65 95 3.98
65 96 4.35
65 97 6.22
65 98 8.57
65 99 3.08
66 67 7.69
66 68 2.45
66 69 6.01
66 70 6.15
66 71 0.34
66 72 7.50
66 73 7.92
66 74 0.50
66 75 1.98
66 76 3.81
66 77 3.36
66 78 2.75
66 79 7.01
66 80 3.34
66 81 3.07
66 82 4.98
66 83 2.44
66 84 3.61
66 85 9.21
66 86 0.30
66 87 1.97
66 88 9.35
66 89 7.72
66 90 9.08
66 91 8.92
66 92 1.45
66 93 5.00
66 94 7.17
66 95 6.19
66 96 6.39
66 97 4.74
66 98 7.92
66 99 1.91
67 68 5.80
67 69 9.49
67 70 2.17
67 71 5.16
67 72 8.63
67 73 9.28
67 74 9.85
67 75 8.44
67 76 4.37
67 77 6.58
67 78 7.38
67 79 3.71
67 80 8.66
67 81 5.44
67 82 8.50
67 83 0.58
67 84 2.47
67 85 0.87
67 86 2.22
67 87 9.93
67 88 5.02
67 89 3.23
67 90 2.71
67 91 1.03
67 92 8.45
67 93 9.59
67 94 4.39
67 95 1.91
67 96 8.15
67 97 8.84
67 98 8.79
67 99 9.94
68 69 3.78
68 70 0.09
68 71 0.48
68 72 1.41
68 73 1.82
68 74 3.25
68 75 9.52
68 76 1.59
68 77 3.59
68 78 3.59
68 79 9.35
68 80 2.28
68 81 9.02
68 82 4.70
68 83 0.48
68 84 6.80
68 85 3.03
68 86 0.88
68 87 0.18
68 88 9.88
68 89 1.17
68 90 0.30
68 91 6.87
68 92 7.31
68 93 8.28
68 94 5.70
68 95 3.94
68 96 1.90
68 97 8.86
68 98 4.94
68 99 1.85
69 70 9.46
69 71 7.02
69 72 3.42
69 73 8.72
69 74 3.13
69 75 8.17
69 76 9.83
69 77 2.44
69 78 9.82
69 79 1.99
69 80 7.83
69 81 0.05
69 82 3.26
69 83 0.09
69 84 0.48
69 85 0.22
69 86 0.59
69 87 7.73
69 88 2.24
69 89 9.92
69 90 4.17
69 91 6.25
69 92 9.83
69 93 8.37
69 94 4.03
69 95 1.34
69 96 3.22
69 97 0.44
69 98 6.54
69 99 5.32
70 71 1.60
70 72 1.27
70 73 8.03
70 74 6.91
70 75 4.20
70 76 5.40
70 77 9.99
70 78 3.89
70 79 4.14
70 80 9.99
70 81 4.36
70 82 6.35
70 83 8.25
70 84 2.26
70 85 9.61
70 86 4.04
70 87 4.24
70 88 7.64
70 89 9.88
70 90 6.89
70 91 6.12
70 92 8.39
70 93 9.79
70 94 6.51
70 95 7.56
70 96 0.81
70 97 5.82
70 98 9.79
70 99 6.59
71 72 1.24
71 73 7.01
71 74 5.94
71 75 3.37
71 76 6.40
71 77 9.66
71 78 1.55
71 79 6.74
71 80 4.03
71 81 8.72
71 82 1.49
71 83 1.89
71 84 8.18
71 85 3.34
71 86 6.99
71 87 3.72
71 88 8.97
71 89 0.02
71 90 0.87
71 91 6.40
71 92 3.55
71 93 6.46
71 94 3.73
71 95 4.32
71 96 0.85
71 97 5.12
71 98 3.29
71 99 5.50
72 73 8.75
72 74 9.55
72 75 6.91
72 76 3.98
72 77 3.02
72 78 5.05
72 79 9.28
72 80 0.79
72 81 6.98
72 82 7.86
72 83 1.11
72 84 7.70
72 85 5.29
72 86 7.45
72 87 0.96
72 88 8.59
72 89 6.35
72 90 1.88
72 91 9.91
72 92 3.22
72 93 7.71
72 94 7.05
72 95 7.87
72 96 3.22
72 97 1.27
72 98 7.34
72 99 2.40
73 74 8.20
73 75 4.66
73 76 3.50
73 77 5.79
73 78 9.02
73 79 9.97
73 80 7.13
73 81 7.87
73 82 3.25
73 83 0.73
73 84 0.03
73 85 1.50
73 86 9.12
73 87 0.86
73 88 2.75
73 89 3.91
73 90 3.78
73 91 6.37
73 92 5.59
73 93 9.18
73 94 4.41
73 95 4.75
73 96 1.56
73 97 8.07
73 98 1.09
73 99 7.23
74 75 7.97
74 76 2.95
74 77 5.02
74 78 1.93
74 79 3.26
74 80 3.47
74 81 1.86
74 82 1.95
74 83 4.56
74 84 2.97
74 85 2.91
74 86 2.60
74 87 0.38
74 88 0.19
74 89 2.01
74 90 7.70
74 91 7.05
74 92 4.19
74 93 5.23
74 94 6.62
74 95 1.30
74 96 5.12
74 97 6.20
74 98 0.36
74 99 5.61
75 76 3.41
75 77 7.42
75 78 9.75
75 79 1.65
75 80 1.42
75 81 5.66
75 82 0.07
75 83 1.20
75 84 9.74
75 85 4.62
75 86 1.32
75 87 9.54
75 88 9.24
75 89 9.58
75 90 6.65
75 91 3.01
75 92 8.32
75 93 8.73
75 94 1.88
75 95 1.48
75 96 8.35
75 97 8.20
75 98 1.43
75 99 9.95
76 77 2.09
76 78 5.01
76 79 9.52
76 80 5.42
76 81 1.37
76 82 5.19
76 83 5.53
76 84 7.88
76 85 0.37
76 86 0.34
76 87 5.81
76 88 9.79
76 89 8.56
76 90 8.74
76 91 3.56
76 92 2.27
76 93 9.07
76 94 7.63
76 95 1.21
76 96 2.33
76 97 1.21
76 98 2.01
76 99 3.89
77 78 3.36
77 79 5.54
77 80 6.60
77 81 0.49
77 82 8.43
77 83 9.87
77 84 1.04
77 85 2.93
77 86 5.11
77 87 8.41
77 88 3.73
77 89 5.32
77 90 1.76
77 91 0.84
77 92 9.96
77 93 2.78
77 94 3.11
77 95 2.78
77 96 9.21
77 97 2.53
77 98 1.60
77 99 3.54
78 79 7.36
78 80 6.13
78 81 3.23
78 82 6.47
78 83 5.64
78 84 8.69
78 85 1.27
78 86 6.13
78 87 8.32
78 88 8.88
78 89 6.57
78 90 0.59
78 91 4.75
78 92 7.35
78 93 7.80
78 94 5.28
78 95 8.91
78 96 0.72
78 97 0.78
78 98 3.20
78 99 1.62
79 80 5.56
79 81 8.53
79 82 4.32
79 83 5.57
79 84 8.92
79 85 0.61
79 86 5.91
79 87 2.94
79 88 0.80
79 89 4.78
79 90 0.66
79 91 4.77
79 92 2.39
79 93 6.47
79 94 7.17
79 95 7.94
79 96 8.38
79 97 5.00
79 98 7.90
79 99 0.17
80 81 3.09
80 82 0.73
80 83 2.65
80 84 7.07
80 85 7.08
80 86 9.59
80 87 9.90
80 88 6.01
80 89 1.21
80 90 6.20
80 91 9.18
80 92 7.47
80 93 2.08
80 94 9.17
80 95 7.47
80 96 0.79
80 97 6.80
80 98 2.09
80 99 2.01
81 82 8.55
81 83 4.25
81 84 1.64
81 85 6.22
81 86 4.65
81 87 0.34
81 88 2.49
81 89 0.20
81 90 8.58
81 91 1.44
81 92 4.79
81 93 4.95
81 94 5.13
81 95 8.56
81 96 3.40
81 97 0.24
81 98 4.98
81 99 2.95
82 83 5.49
82 84 5.28
82 85 0.70
82 86 6.17
82 87 3.54
82 88 3.40
82 89 1.07
82 90 1.77
82 91 2.50
82 92 3.12
82 93 7.54
82 94 3.04
82 95 9.14
82 96 1.80
82 97 0.39
82 98 5.14
82 99 1.50
83 84 6.54
83 85 9.86
83 86 5.21
83 87 7.40
83 88 0.64
83 89 9.49
83 90 5.82
83 91 9.16
83 92 0.55
83 93 2.50
83 94 2.25
83 95 6.55
83 96 7.39
83 97 0.70
83 98 8.46
83 99 5.27
84 85 5.73
84 86 7.32
84 87 1.28
84 88 3.45
84 89 6.46
84 90 0.07
84 91 0.63
84 92 3.85
84 93 6.93
84 94 8.18
84 95 7.29
84 96 5.22
84 97 7.35
84 98 5.48
84 99 4.22
85 86 8.99
85 87 1.18
85 88 3.82
85 89 0.15
85 90 9.84
85 91 1.90
85 92 7.95
85 93 1.00
85 94 3.92
85 95 5.50
85 96 1.15
85 97 8.86
85 98 1.25
85 99 5.11
86 87 4.82
86 88 7.19
86 89 9.70
86 90 3.94
86 91 5.21
86 92 9.18
86 93 6.96
86 94 1.04
86 95 3.03
86 96 2.45
86 97 0.62
86 98 0.90
86 99 0.13
87 88 3.80
87 89 8.55
87 90 8.07
87 91 7.27
87 92 9.71
87 93 5.32
87 94 3.43
87 95 6.73
87 96 3.10
87 97 5.85
87 98 5.23
87 99 0.12
88 89 0.40
88 90 4.13
88 91 9.89
88 92 5.29
88 93 5.13
88 94 5.30
88 95 3.85
88 96 0.31
88 97 9.83
88 98 9.54
88 99 6.10
89 90 6.46
89 91 9.39
89 92 9.84
89 93 0.81
89 94 7.65
89 95 8.07
89 96 4.65
89 97 3.32
89 98 5.88
89 99 3.16
90 91 0.33
90 92 5.71
90 93 0.17
90 94 4.60
90 95 0.31
90 96 7.31
90 97 4.90
90 98 1.65
90 99 2.39
91 92 1.16
91 93 1.38
91 94 5.15
91 95 7.57
91 96 7.51
91 97 6.41
91 98 7.58
91 99 1.36
92 93 0.84
92 94 6.95
92 95 2.93
92 96 1.86
92 97 9.17
92 98 3.53
92 99 1.88
93 94 9.51
93 95 5.86
93 96 4.98
93 97 3.93
93 98 5.11
93 99 3.09
94 95 3.50
94 96 7.26
94 97 7.13
94 98 5.69
94 99 6.41
95 96 4.31
95 97 8.84
95 98 7.28
95 99 9.37
96 97 0.71
96 98 9.80
96 99 7.55
97 98 9.47
97 99 8.29
98 99 9.60
