100 10
45 79 2.58
45 80 8.76
45 81 8.17
45 82 3.33
45 83 5.86
45 84 3.22
45 85 5.11
45 86 7.26
45 87 3.20
45 88 5.57
45 89 8.52
45 90 7.04
45 91 9.21
45 92 2.96
45 93 3.86
45 94 7.88
45 95 0.75
45 96 3.51
45 97 4.61
45 98 8.00
45 99 7.92
46 47 9.44
46 48 7.86
46 49 8.59
46 50 4.98
46 51 4.95
46 52 4.92
46 53 1.58
46 54 7.36
46 55 7.44
46 56 1.03
46 57 8.57
46 58 5.98
46 59 8.68
46 60 5.19
46 61 5.99
46 62 4.62
46 63 4.99
46 64 1.92
46 65 0.51
46 66 5.54
46 67 6.66
46 68 2.03
46 69 7.56
46 70 3.24
46 71 5.66
46 72 6.80
46 73 9.16
46 74 3.65
46 75 7.72
46 76 6.66
46 77 3.83
46 78 7.87
46 79 6.80
46 80 0.58
46 81 3.96
46 82 4.59
46 83 4.12
46 84 9.93
46 85 8.04
46 86 4.33
46 87 4.40
46 88 4.94
46 89 3.47
46 90 3.23
46 91 6.33
46 92 0.50
46 93 9.68
46 94 1.44
46 95 6.19
46 96 3.56
46 97 9.16
46 98 2.33
46 99 0.29
47 48 7.61
47 49 8.95
47 50 5.79
47 51 6.73
47 52 9.13
47 53 5.16
47 54 7.81
47 55 5.65
47 56 5.41
47 57 9.30
47 58 1.12
47 59 9.52
47 60 4.35
47 61 0.19
47 62 6.52
47 63 1.62
47 64 5.85
47 65 5.29
47 66 2.70
47 67 8.13
47 68 3.74
47 69 7.71
47 70 6.78
47 71 7.21
47 72 1.84
47 73 3.30
47 74 1.50
47 75 4.19
47 76 9.81
47 77 6.19
47 78 8.72
47 79 2.93
47 80 0.37
47 81 7.77
47 82 9.59
47 83 1.02
47 84 8.85
47 85 9.83
47 86 7.99
47 87 6.77
47 88 2.19
47 89 0.38
47 90 0.47
47 91 1.49
47 92 4.36
47 93 0.59
47 94 8.79
47 95 3.88
47 96 0.05
47 97 3.77
47 98 8.05
47 99 3.43
48 49 0.35
48 50 8.99
48 51 4.85
48 52 1.90
48 53 1.79
48 54 5.61
48 55 5.31
48 56 7.12
48 57 2.90
48 58 8.39
48 59 9.17
48 60 1.47
48 61 1.10
48 62 2.33
48 63 2.65
48 64 9.11
48 65 7.43
48 66 9.22
48 67 2.07
48 68 7.08
48 69 0.47
48 70 7.15
48 71 2.87
48 72 2.18
48 73 5.90
48 74 3.50
48 75 1.62
48 76 1.64
48 77 4.15
48 78 8.62
48 79 0.93
48 80 6.20
48 81 7.37
48 82 3.82
48 83 9.92
48 84 4.72
48 85 4.66
48 86 3.83
48 87 9.47
48 88 5.93
48 89 7.28
48 90 4.09
48 91 7.94
48 92 1.17
48 93 3.76
48 94 3.51
48 95 3.81
48 96 6.46
48 97 7.29
48 98 2.59
48 99 3.60
49 50 5.74
49 51 3.87
49 52 1.98
49 53 1.70
49 54 2.00
49 55 9.90
49 56 0.67
49 57 2.11
49 58 0.34
49 59 2.35
49 60 5.98
49 61 9.56
49 62 5.13
49 63 1.86
49 64 1.96
49 65 7.15
49 66 9.23
49 67 2.12
49 68 3.88
49 69 9.56
49 70 9.38
49 71 6.39
49 72 8.32
49 73 4.19
49 74 2.91
49 75 0.84
49 76 4.45
49 77 1.56
49 78 4.80
49 79 5.47
49 80 0.14
49 81 3.10
49 82 5.75
49 83 5.85
49 84 5.95
49 85 6.75
49 86 8.23
49 87 7.93
49 88 2.57
49 89 4.67
49 90 6.62
49 91 6.29
49 92 1.57
49 93 7.05
49 94 4.92
49 95 5.71
49 96 2.24
49 97 5.79
49 98 4.72
49 99 4.82
50 51 8.16
50 52 3.15
50 53 3.08
50 54 9.85
50 55 7.36
50 56 1.12
50 57 5.47
50 58 0.14
50 59 8.51
50 60 7.97
50 61 6.36
50 62 6.00
50 63 3.28
50 64 6.57
50 65 6.90
50 66 1.89
50 67 3.72
50 68 4.28
50 69 3.51
50 70 9.71
50 71 7.43
50 72 8.88
50 73 4.37
50 74 2.83
50 75 1.77
50 76 3.20
50 77 0.88
50 78 5.97
50 79 7.75
50 80 5.77
50 81 8.95
50 82 8.31
50 83 8.43
50 84 2.16
50 85 7.19
50 86 7.15
50 87 0.63
50 88 0.19
50 89 6.49
50 90 1.89
50 91 3.93
50 92 6.43
50 93 0.19
50 94 2.90
50 95 3.90
50 96 2.89
50 97 7.17
50 98 3.34
50 99 8.76
51 52 2.68
51 53 2.78
51 54 1.44
51 55 8.70
51 56 1.27
51 57 8.38
51 58 7.97
51 59 8.67
51 60 3.70
51 61 3.86
51 62 5.30
51 63 3.19
51 64 6.43
51 65 3.37
51 66 4.41
51 67 6.38
51 68 5.33
51 69 8.85
51 70 7.38
51 71 8.89
51 72 5.34
51 73 2.57
51 74 8.14
51 75 5.11
51 76 6.65
51 77 1.03
51 78 9.87
51 79 4.39
51 80 3.04
51 81 6.97
51 82 0.68
51 83 4.46
51 84 3.41
51 85 7.70
51 86 9.99
51 87 5.52
51 88 0.82
51 89 1.76
51 90 5.69
51 91 9.32
51 92 7.14
51 93 8.22
51 94 9.60
51 95 3.13
51 96 6.66
51 97 3.69
51 98 2.65
51 99 9.72
52 53 8.05
52 54 9.10
52 55 0.18
52 56 7.36
52 57 4.23
52 58 4.33
52 59 1.13
52 60 0.12
52 61 2.13
52 62 9.96
52 63 0.54
52 64 4.66
52 65 9.51
52 66 8.70
52 67 9.66
52 68 7.53
52 69 7.28
52 70 3.15
52 71 1.88
52 72 7.98
52 73 6.81
52 74 8.30
52 75 1.04
52 76 4.32
52 77 9.39
52 78 7.27
52 79 5.10
52 80 7.37
52 81 6.62
52 82 0.44
52 83 9.61
52 84 6.67
52 85 0.46
52 86 4.53
52 87 1.02
52 88 1.50
52 89 8.19
52 90 8.27
52 91 0.84
52 92 9.03
52 93 3.23
52 94 8.25
52 95 3.40
52 96 9.35
52 97 5.36
52 98 4.29
52 99 6.78
53 54 3.95
53 55 6.80
53 56 9.14
53 57 1.30
53 58 9.22
53 59 1.38
53 60 5.42
53 61 7.71
53 62 6.58
53 63 5.53
53 64 4.92
53 65 3.37
53 66 7.20
53 67 0.93
53 68 1.89
53 69 1.77
53 70 1.09
53 71 2.75
53 72 1.53
53 73 3.12
53 74 3.70
53 75 0.58
53 76 8.38
53 77 3.90
53 78 7.41
53 79 7.79
53 80 4.06
53 81 9.06
53 82 8.10
53 83 7.06
53 84 4.64
53 85 4.89
53 86 0.97
53 87 6.28
53 88 2.52
53 89 0.61
53 90 1.94
53 91 2.77
53 92 3.25
53 93 3.43
53 94 9.04
53 95 7.59
53 96 2.37
53 97 4.24
53 98 4.36
53 99 7.94
54 55 7.57
54 56 2.29
54 57 6.64
54 58 5.97
54 59 0.65
54 60 5.15
54 61 0.69
54 62 0.04
54 63 9.28
54 64 1.81
54 65 7.32
54 66 4.21
54 67 0.27
54 68 5.02
54 69 6.83
54 70 7.49
54 71 7.16
54 72 4.99
54 73 2.17
54 74 0.86
54 75 4.33
54 76 2.89
54 77 1.78
54 78 2.63
54 79 9.60
54 80 5.69
54 81 9.75
54 82 7.50
54 83 0.43
54 84 7.39
54 85 6.05
54 86 0.83
54 87 8.40
54 88 9.67
54 89 1.16
54 90 0.96
54 91 7.91
54 92 4.04
54 93 6.36
54 94 2.43
54 95 4.97
54 96 3.90
54 97 2.55
54 98 4.14
54 99 4.15
55 56 6.26
55 57 3.21
55 58 6.92
55 59 8.18
55 60 0.82
55 61 2.19
55 62 1.56
55 63 7.09
55 64 8.70
55 65 9.30
55 66 3.10
55 67 3.21
55 68 4.82
55 69 7.14
55 70 4.88
55 71 2.45
55 72 4.49
55 73 5.06
55 74 8.47
55 75 5.10
55 76 5.58
55 77 8.18
55 78 7.75
55 79 6.23
55 80 7.28
55 81 7.72
55 82 6.86
55 83 3.60
55 84 5.24
55 85 7.01
55 86 3.52
55 87 9.78
55 88 6.48
55 89 7.13
55 90 9.57
55 91 3.82
55 92 1.66
55 93 8.47
55 94 1.45
55 95 6.23
55 96 9.61
55 97 5.33
55 98 2.96
55 99 2.77
56 57 0.79
56 58 2.15
56 59 3.78
56 60 9.66
56 61 9.86
56 62 6.36
56 63 8.52
56 64 2.95
56 65 5.34
56 66 9.72
56 67 2.79
56 68 5.91
56 69 1.44
56 70 9.80
56 71 2.63
56 72 3.50
56 73 3.97
56 74 8.53
56 75 8.61
56 76 2.84
56 77 4.54
56 78 4.96
56 79 9.48
56 80 9.38
56 81 1.95
56 82 3.60
56 83 8.07
56 84 1.62
56 85 8.35
56 86 9.17
56 87 2.55
56 88 0.79
56 89 9.35
56 90 5.81
56 91 5.46
56 92 7.30
56 93 0.48
56 94 1.92
56 95 0.51
56 96 2.97
56 97 0.65
56 98 0.41
56 99 8.38
57 58 1.54
57 59 7.69
57 60 1.62
57 61 0.05
57 62 0.80
57 63 2.55
57 64 2.50
57 65 9.95
57 66 0.94
57 67 5.80
57 68 7.62
57 69 0.16
57 70 5.04
57 71 6.71
57 72 3.36
57 73 8.03
57 74 5.36
57 75 7.75
57 76 5.32
57 77 3.59
57 78 3.51
57 79 8.73
57 80 2.72
57 81 7.04
57 82 1.67
57 83 8.32
57 84 9.11
57 85 9.25
57 86 0.37
57 87 5.95
57 88 1.73
57 89 1.25
57 90 0.19
57 91 3.24
57 92 5.10
57 93 1.84
57 94 4.29
57 95 3.13
57 96 9.38
57 97 9.57
57 98 8.34
57 99 0.43
58 59 7.36
58 60 0.88
58 61 8.20
58 62 1.53
58 63 4.53
58 64 4.49
58 65 2.52
58 66 5.82
58 67 9.48
58 68 4.48
58 69 6.69
58 70 9.19
58 71 4.41
58 72 6.07
58 73 1.70
58 74 3.08
58 75 9.66
58 76 0.16
58 77 2.65
58 78 2.80
58 79 5.23
58 80 2.59
58 81 2.56
58 82 3.95
58 83 7.29
58 84 3.81
58 85 7.30
58 86 2.41
58 87 2.83
58 88 0.95
58 89 7.09
58 90 9.79
58 91 5.50
58 92 0.61
58 93 0.85
58 94 4.64
58 95 9.33
58 96 5.81
58 97 3.35
58 98 7.06
58 99 10.00
59 60 8.58
59 61 1.71
59 62 1.08
59 63 9.71
59 64 9.68
59 65 5.40
59 66 0.31
59 67 1.93
59 68 6.16
59 69 4.00
59 70 9.48
59 71 7.88
59 72 9.35
59 73 2.67
59 74 8.00
59 75 7.54
59 76 7.37
59 77 2.32
59 78 7.03
59 79 5.69
59 80 8.51
59 81 0.25
59 82 5.99
59 83 3.71
59 84 1.37
59 85 5.08
59 86 8.84
59 87 4.82
59 88 2.03
59 89 3.92
59 90 6.26
59 91 9.29
59 92 3.97
59 93 8.46
59 94 2.49
59 95 6.55
59 96 6.90
59 97 0.05
59 98 7.78
59 99 3.33
60 61 4.70
60 62 8.98
60 63 3.50
60 64 2.79
60 65 0.77
60 66 3.62
60 67 0.53
60 68 5.54
60 69 5.38
60 70 9.13
60 71 1.31
60 72 7.84
60 73 7.76
60 74 6.43
60 75 6.44
60 76 5.36
60 77 4.64
60 78 6.34
60 79 9.68
60 80 1.04
60 81 4.83
60 82 4.57
60 83 0.26
60 84 3.39
60 85 6.57
60 86 8.64
60 87 5.01
60 88 4.33
60 89 9.07
60 90 6.12
60 91 3.60
60 92 5.85
60 93 6.45
60 94 6.66
60 95 4.18
60 96 6.20
60 97 1.08
60 98 8.60
60 99 1.34
61 62 7.98
61 63 9.73
61 64 7.36
61 65 3.10
61 66 6.97
61 67 3.35
61 68 0.17
61 69 9.71
61 70 4.19
61 71 4.23
61 72 4.13
61 73 8.94
61 74 2.15
61 75 0.87
61 76 8.15
61 77 8.99
61 78 8.09
61 79 5.70
61 80 6.00
61 81 4.10
61 82 0.70
61 83 9.71
61 84 5.58
61 85 4.67
61 86 2.60
61 87 7.67
61 88 8.53
61 89 9.32
61 90 9.13
61 91 4.41
61 92 10.00
61 93 2.53
61 94 7.36
61 95 3.53
61 96 4.90
61 97 9.12
61 98 7.60
61 99 1.20
62 63 5.48
62 64 2.91
62 65 8.11
62 66 0.11
62 67 6.87
62 68 9.74
62 69 5.18
62 70 3.28
62 71 5.81
62 72 3.27
62 73 1.88
62 74 1.63
62 75 5.93
62 76 6.80
62 77 9.83
62 78 6.68
62 79 1.39
62 80 4.88
62 81 7.11
62 82 1.61
62 83 4.10
62 84 2.10
62 85 4.82
62 86 9.28
62 87 1.06
62 88 9.16
62 89 3.76
62 90 6.37
62 91 9.43
62 92 7.46
62 93 3.04
62 94 0.74
62 95 4.21
62 96 3.42
62 97 7.37
62 98 2.15
62 99 4.55
63 64 4.41
63 65 1.98
63 66 8.28
63 67 0.85
63 68 3.37
63 69 8.07
63 70 2.32
63 71 8.86
63 72 8.14
63 73 8.21
63 74 1.32
63 75 0.81
63 76 1.18
63 77 0.74
63 78 0.57
63 79 3.88
63 80 4.16
63 81 2.77
63 82 7.81
63 83 7.93
63 84 6.70
63 85 0.06
63 86 7.13
63 87 0.81
63 88 5.88
63 89 7.57
63 90 7.89
63 91 7.20
63 92 6.88
63 93 6.15
63 94 8.68
63 95 1.21
63 96 4.89
63 97 4.13
63 98 8.95
63 99 5.53
64 65 3.92
64 66 3.38
64 67 6.39
64 68 5.01
64 69 6.52
64 70 7.89
64 71 4.90
64 72 1.54
64 73 5.35
64 74 9.75
64 75 8.19
64 76 9.93
64 77 5.69
64 78 3.82
64 79 9.27
64 80 3.32
64 81 1.71
64 82 8.52
64 83 2.45
64 84 7.27
64 85 7.32
64 86 8.71
64 87 4.23
64 88 9.64
64 89 6.91
64 90 4.91
64 91 5.19
64 92 6.04
64 93 6.95
64 94 4.13
64 95 6.16
64 96 5.54
64 97 8.71
64 98 1.94
64 99 4.17
65 66 7.05
65 67 8.20
65 68 8.92
65 69 6.09
65 70 7.25
65 71 9.11
65 72 2.05
65 73 3.21
65 74 5.05
65 75 5.72
65 76 4.03
65 77 3.53
65 78 0.62
65 79 7.95
65 80 0.52
65 81 5.64
65 82 5.78
65 83 7.76
65 84 4.04
65 85 2.03
65 86 4.63
65 87 9.42
65 88 4.77
65 89 4.64
65 90 1.35
65 91 6.21
65 92 6.96
65 93 0.58
65 94 9.73
65 95 1.57
65 96 2.45
65 97 2.12
65 98 1.85
65 99 9.85
66 67 1.42
66 68 4.24
66 69 4.19
66 70 5.55
66 71 6.51
66 72 6.86
66 73 4.42
66 74 6.91
66 75 6.90
66 76 6.10
66 77 2.52
66 78 6.97
66 79 9.49
66 80 4.20
66 81 4.79
66 82 9.55
66 83 8.66
66 84 8.08
66 85 3.41
66 86 1.80
66 87 7.21
66 88 1.74
66 89 1.27
66 90 3.08
66 91 5.40
66 92 4.16
66 93 7.03
66 94 8.33
66 95 6.47
66 96 5.99
66 97 8.61
66 98 4.44
66 99 0.09
67 68 7.03
67 69 7.29
67 70 9.32
67 71 3.97
67 72 0.62
67 73 8.43
67 74 1.24
67 75 6.12
67 76 9.99
67 77 1.38
67 78 5.07
67 79 4.34
67 80 3.46
67 81 8.16
67 82 3.17
67 83 3.51
67 84 8.59
67 85 9.69
67 86 8.58
67 87 8.68
67 88 0.08
67 89 9.93
67 90 3.60
67 91 3.51
67 92 6.08
67 93 2.84
67 94 6.49
67 95 2.25
67 96 8.62
67 97 5.37
67 98 9.54
67 99 2.55
68 69 7.44
68 70 8.10
68 71 8.17
68 72 0.99
68 73 0.17
68 74 3.05
68 75 1.75
68 76 7.95
68 77 9.83
68 78 6.87
68 79 3.05
68 80 2.74
68 81 6.54
68 82 2.09
68 83 8.45
68 84 0.77
68 85 5.91
68 86 0.35
68 87 9.65
68 88 6.54
68 89 7.82
68 90 8.13
68 91 4.68
68 92 8.97
68 93 5.81
68 94 9.30
68 95 9.26
68 96 6.04
68 97 8.99
68 98 8.31
68 99 0.92
69 70 2.37
69 71 2.83
69 72 3.29
69 73 6.15
69 74 3.40
69 75 0.53
69 76 0.87
69 77 1.11
69 78 1.45
69 79 0.04
69 80 2.70
69 81 7.57
69 82 5.28
69 83 0.78
69 84 1.93
69 85 9.93
69 86 3.94
69 87 7.41
69 88 8.91
69 89 6.81
69 90 1.68
69 91 1.74
69 92 5.56
69 93 2.96
69 94 2.17
69 95 2.52
69 96 3.06
69 97 8.56
69 98 5.18
69 99 7.86
70 71 8.27
70 72 1.08
70 73 9.34
70 74 7.78
70 75 6.06
70 76 3.53
70 77 4.82
70 78 3.88
70 79 6.93
70 80 6.29
70 81 4.62
70 82 0.22
70 83 6.04
70 84 8.11
70 85 2.93
70 86 6.35
70 87 1.92
70 88 3.18
70 89 4.15
70 90 9.24
70 91 6.83
70 92 1.07
70 93 6.07
70 94 5.15
70 95 8.04
70 96 9.44
70 97 6.57
70 98 0.60
70 99 2.08
71 72 6.91
71 73 2.73
71 74 1.43
71 75 7.09
71 76 3.13
71 77 7.30
71 78 9.43
71 79 4.60
71 80 8.33
71 81 3.33
71 82 0.09
71 83 7.54
71 84 0.00
71 85 6.85
71 86 9.76
71 87 6.15
71 88 3.39
71 89 6.95
71 90 6.79
71 91 3.39
71 92 5.91
71 93 4.88
71 94 2.13
71 95 5.76
71 96 8.01
71 97 8.40
71 98 7.66
71 99 1.65
72 73 3.22
72 74 6.86
72 75 9.59
72 76 0.10
72 77 0.62
72 78 3.39
72 79 7.93
72 80 7.30
72 81 8.59
72 82 3.25
72 83 4.34
72 84 1.11
72 85 8.72
72 86 6.19
72 87 2.26
72 88 9.91
72 89 5.22
72 90 0.33
72 91 0.18
72 92 1.14
72 93 3.33
72 94 5.14
72 95 7.50
72 96 9.02
72 97 5.47
72 98 3.49
72 99 3.90
73 74 3.86
73 75 3.13
73 76 5.58
73 77 5.53
73 78 5.31
73 79 0.67
73 80 4.05
73 81 3.57
73 82 9.90
73 83 7.17
73 84 7.19
73 85 6.39
73 86 2.70
73 87 2.00
73 88 4.44
73 89 0.63
73 90 1.75
73 91 3.76
73 92 3.74
73 93 4.84
73 94 4.71
73 95 7.11
73 96 3.17
73 97 7.91
73 98 7.04
73 99 2.21
74 75 4.40
74 76 8.49
74 77 1.08
74 78 4.18
74 79 9.23
74 80 6.72
74 81 5.72
74 82 5.84
74 83 9.21
74 84 2.26
74 85 6.28
74 86 2.82
74 87 1.89
74 88 9.48
74 89 3.50
74 90 3.92
74 91 7.83
74 92 8.15
74 93 5.89
74 94 8.74
74 95 9.29
74 96 7.58
74 97 7.37
74 98 6.81
74 99 6.32
75 76 9.82
75 77 5.45
75 78 2.95
75 79 4.87
75 80 1.28
75 81 7.64
75 82 8.52
75 83 5.39
75 84 6.26
75 85 6.99
75 86 9.55
75 87 3.41
75 88 5.73
75 89 2.87
75 90 8.26
75 91 2.49
75 92 1.53
75 93 1.09
75 94 7.16
75 95 6.04
75 96 3.24
75 97 0.45
75 98 5.26
75 99 7.27
76 77 9.52
76 78 1.87
76 79 4.80
76 80 1.18
76 81 7.31
76 82 3.14
76 83 6.66
76 84 3.91
76 85 9.83
76 86 0.23
76 87 2.71
76 88 2.60
76 89 3.91
76 90 3.78
76 91 4.62
76 92 2.54
76 93 0.30
76 94 7.87
76 95 1.45
76 96 1.05
76 97 5.89
76 98 8.29
76 99 9.97
77 78 2.67
77 79 2.84
77 80 8.27
77 81 6.09
77 82 3.05
77 83 0.75
77 84 7.60
77 85 0.65
77 86 2.79
77 87 4.26
77 88 7.55
77 89 3.26
77 90 0.81
77 91 0.30
77 92 0.09
77 93 5.13
77 94 3.02
77 95 0.24
77 96 5.12
77 97 7.70
77 98 9.98
77 99 6.51
78 79 9.39
78 80 5.71
78 81 0.34
78 82 3.83
78 83 7.20
78 84 2.87
78 85 8.56
78 86 5.48
78 87 3.44
78 88 9.65
78 89 0.18
78 90 1.07
78 91 6.69
78 92 7.59
78 93 5.50
78 94 7.79
78 95 5.26
78 96 5.28
78 97 1.25
78 98 6.90
78 99 8.46
79 80 3.65
79 81 4.05
79 82 4.90
79 83 6.81
79 84 8.43
79 85 8.82
79 86 6.88
79 87 2.33
79 88 7.60
79 89 3.21
79 90 5.64
79 91 2.01
79 92 4.33
79 93 3.71
79 94 0.00
79 95 1.11
79 96 5.35
79 97 4.43
79 98 5.92
79 99 1.64
80 81 6.62
80 82 9.73
80 83 8.16
80 84 5.90
80 85 3.59
80 86 9.70
80 87 7.35
80 88 4.42
80 89 9.13
80 90 0.51
80 91 8.29
80 92 1.56
80 93 4.99
80 94 5.35
80 95 6.36
80 96 3.45
80 97 8.12
80 98 2.57
80 99 6.87
81 82 2.37
81 83 2.54
81 84 5.84
81 85 6.89
81 86 9.43
81 87 9.63
81 88 1.57
81 89 2.67
81 90 1.33
81 91 3.53
81 92 2.20
81 93 8.02
81 94 9.05
81 95 7.99
81 96 7.21
81 97 5.34
81 98 8.50
81 99 3.73
82 83 2.74
82 84 6.73
82 85 5.72
82 86 6.09
82 87 3.60
82 88 8.73
82 89 6.43
82 90 8.38
82 91 3.36
82 92 1.75
82 93 5.13
82 94 8.26
82 95 1.83
82 96 5.15
82 97 9.88
82 98 8.68
82 99 3.75
83 84 3.52
83 85 5.10
83 86 7.29
83 87 6.66
83 88 6.39
83 89 6.55
83 90 7.66
83 91 7.26
83 92 1.33
83 93 9.92
83 94 7.32
83 95 9.38
83 96 5.59
83 97 4.47
83 98 2.94
83 99 8.45
84 85 3.88
84 86 5.40
84 87 8.62
84 88 1.25
84 89 2.66
84 90 1.85
84 91 1.21
84 92 7.57
84 93 7.72
84 94 6.65
84 95 4.72
84 96 7.66
84 97 1.73
84 98 0.93
84 99 6.07
85 86 0.42
85 87 5.77
85 88 7.42
85 89 4.32
85 90 9.99
85 91 9.22
85 92 0.99
85 93 5.81
85 94 0.57
85 95 1.35
85 96 4.99
85 97 0.40
85 98 6.07
85 99 8.85
86 87 2.83
86 88 4.78
86 89 5.29
86 90 2.09
86 91 0.72
86 92 2.28
86 93 8.46
86 94 8.12
86 95 5.41
86 96 7.54
86 97 9.00
86 98 4.95
86 99 3.96
87 88 4.42
87 89 0.97
87 90 1.80
87 91 3.34
87 92 6.50
87 93 3.31
87 94 4.30
87 95 2.56
87 96 2.53
87 97 5.49
87 98 2.52
87 99 2.30
88 89 9.40
88 90 1.27
88 91 6.31
88 92 4.21
88 93 0.04
88 94 4.19
88 95 3.51
88 96 3.49
88 97 2.66
88 98 7.82
88 99 8.91
89 90 6.89
89 91 7.62
89 92 9.95
89 93 8.88
89 94 5.18
89 95 9.28
89 96 9.43
89 97 3.84
89 98 5.59
89 99 9.45
90 91 8.75
90 92 3.49
90 93 1.48
90 94 8.46
90 95 2.69
90 96 9.10
90 97 4.96
90 98 9.74
90 99 6.50
91 92 8.31
91 93 7.54
91 94 5.11
91 95 7.24
91 96 4.05
91 97 9.81
91 98 9.40
91 99 1.37
92 93 3.64
92 94 9.54
92 95 7.55
92 96 9.68
92 97 0.48
92 98 2.66
92 99 4.95
93 94 6.96
93 95 3.74
93 96 6.08
93 97 9.73
93 98 8.43
93 99 0.00
94 95 0.26
94 96 1.25
94 97 5.59
94 98 9.78
94 99 5.58
95 96 0.99
95 97 8.77
95 98 7.71
95 99 4.18
96 97 4.41
96 98 1.45
96 99 7.33
97 98 9.47
97 99 5.87
98 99 7.64
