100 10
45 79 4.36
45 80 1.77
45 81 5.34
45 82 6.80
45 83 1.51
45 84 2.47
45 85 6.99
45 86 4.97
45 87 8.32
45 88 3.26
45 89 1.74
45 90 9.01
45 91 1.12
45 92 0.58
45 93 7.25
45 94 7.27
45 95 3.02
45 96 3.70
45 97 2.50
45 98 7.86
45 99 0.67
46 47 5.88
46 48 6.92
46 49 1.32
46 50 9.68
46 51 1.89
46 52 4.55
46 53 2.29
46 54 3.66
46 55 8.04
46 56 5.27
46 57 6.60
46 58 7.44
46 59 8.55
46 60 1.39
46 61 6.93
46 62 5.43
46 63 3.68
46 64 2.28
46 65 8.78
46 66 7.86
46 67 4.58
46 68 3.60
46 69 1.90
46 70 0.14
46 71 2.17
46 72 2.70
46 73 2.66
46 74 1.66
46 75 9.39
46 76 9.31
46 77 1.04
46 78 8.15
46 79 8.60
46 80 9.26
46 81 2.64
46 82 8.05
46 83 8.12
46 84 5.29
46 85 4.20
46 86 3.46
46 87 9.97
46 88 7.39
46 89 3.49
46 90 1.02
46 91 3.76
46 92 6.92
46 93 3.17
46 94 9.09
46 95 1.76
46 96 8.38
46 97 0.65
46 98 4.54
46 99 4.58
47 48 0.56
47 49 7.88
47 50 5.56
47 51 0.99
47 52 0.64
47 53 9.57
47 54 0.35
47 55 7.55
47 56 4.80
47 57 4.52
47 58 2.51
47 59 1.80
47 60 8.32
47 61 5.17
47 62 5.80
47 63 3.91
47 64 0.02
47 65 2.69
47 66 9.53
47 67 5.55
47 68 7.75
47 69 7.00
47 70 3.06
47 71 8.73
47 72 6.66
47 73 4.19
47 74 9.31
47 75 3.76
47 76 10.00
47 77 7.74
47 78 3.00
47 79 5.10
47 80 7.14
47 81 4.80
47 82 2.78
47 83 3.57
47 84 3.84
47 85 1.42
47 86 8.40
47 87 7.88
47 88 3.41
47 89 2.15
47 90 8.17
47 91 4.30
47 92 1.89
47 93 4.61
47 94 6.84
47 95 2.49
47 96 7.75
47 97 0.95
47 98 5.74
47 99 7.49
48 49 8.19
48 50 4.05
48 51 2.91
48 52 2.32
48 53 9.29
48 54 1.78
48 55 9.39
48 56 0.87
48 57 3.64
48 58 1.31
48 59 3.51
48 60 9.24
48 61 1.42
48 62 2.54
48 63 1.38
48 64 8.29
48 65 5.88
48 66 5.75
48 67 2.70
48 68 7.77
48 69 9.99
48 70 5.00
48 71 6.64
48 72 6.37
48 73 1.28
48 74 6.59
48 75 1.73
48 76 2.84
48 77 3.87
48 78 4.10
48 79 7.86
48 80 6.78
48 81 2.91
48 82 9.96
48 83 5.75
48 84 2.32
48 85 7.16
48 86 4.01
48 87 6.02
48 88 7.82
48 89 3.17
48 90 3.22
48 91 3.85
48 92 1.75
48 93 7.01
48 94 6.60
48 95 1.52
48 96 6.05
48 97 8.39
48 98 1.42
48 99 5.80
49 50 2.87
49 51 9.54
49 52 6.71
49 53 3.77
49 54 2.45
49 55 1.25
49 56 8.59
49 57 5.80
49 58 5.39
49 59 7.68
49 60 4.45
49 61 9.60
49 62 3.27
49 63 4.37
49 64 6.74
49 65 7.83
49 66 6.90
49 67 5.47
49 68 3.88
49 69 8.76
49 70 0.71
49 71 3.77
49 72 5.37
49 73 5.80
49 74 7.00
49 75 9.85
49 76 2.39
49 77 7.23
49 78 10.00
49 79 7.81
49 80 3.29
49 81 0.21
49 82 4.18
49 83 8.16
49 84 2.30
49 85 9.51
49 86 9.52
49 87 4.59
49 88 4.57
49 89 7.97
49 90 4.93
49 91 2.57
49 92 1.11
49 93 6.32
49 94 8.58
49 95 0.86
49 96 4.74
49 97 7.83
49 98 8.92
49 99 1.86
50 51 9.00
50 52 0.57
50 53 3.34
50 54 4.36
50 55 5.24
50 56 3.93
50 57 5.00
50 58 6.96
50 59 9.73
50 60 6.90
50 61 6.93
50 62 5.32
50 63 7.29
50 64 9.76
50 65 5.39
50 66 1.10
50 67 4.17
50 68 4.75
50 69 1.13
50 70 6.53
50 71 3.07
50 72 8.45
50 73 6.66
50 74 7.17
50 75 2.09
50 76 7.51
50 77 0.97
50 78 5.02
50 79 0.25
50 80 3.59
50 81 7.10
50 82 9.77
50 83 1.98
50 84 9.20
50 85 1.81
50 86 1.13
50 87 1.69
50 88 7.69
50 89 9.13
50 90 7.03
50 91 8.05
50 92 6.46
50 93 5.09
50 94 0.60
50 95 1.07
50 96 0.43
50 97 9.66
50 98 6.82
50 99 1.40
51 52 9.53
51 53 2.85
51 54 1.19
51 55 2.31
51 56 3.14
51 57 0.06
51 58 7.49
51 59 1.41
51 60 8.84
51 61 5.98
51 62 6.46
51 63 6.97
51 64 0.51
51 65 8.05
51 66 0.57
51 67 4.53
51 68 6.87
51 69 9.63
51 70 7.28
51 71 3.21
51 72 3.27
51 73 9.92
51 74 9.66
51 75 9.48
51 76 9.78
51 77 4.72
51 78 4.38
51 79 5.12
51 80 6.05
51 81 3.77
51 82 5.75
51 83 6.36
51 84 6.73
51 85 2.20
51 86 9.27
51 87 9.68
51 88 9.70
51 89 3.97
51 90 9.46
51 91 2.96
51 92 2.18
51 93 8.70
51 94 1.29
51 95 2.36
51 96 6.58
51 97 4.25
51 98 0.65
51 99 4.13
52 53 4.17
52 54 8.05
52 55 7.00
52 56 5.21
52 57 8.11
52 58 7.68
52 59 5.82
52 60 3.07
52 61 5.30
52 62 9.14
52 63 3.69
52 64 5.53
52 65 0.40
52 66 5.92
52 67 9.17
52 68 4.32
52 69 6.14
52 70 3.00
52 71 0.92
52 72 6.38
52 73 6.49
52 74 9.90
52 75 8.13
52 76 8.64
52 77 4.31
52 78 4.09
52 79 0.87
52 80 8.07
52 81 9.88
52 82 9.15
52 83 2.36
52 84 2.54
52 85 4.35
52 86 5.21
52 87 6.52
52 88 4.99
52 89 8.31
52 90 8.94
52 91 0.60
52 92 3.14
52 93 8.13
52 94 7.74
52 95 4.92
52 96 9.66
52 97 4.61
52 98 7.17
52 99 3.27
53 54 6.34
53 55 6.57
53 56 5.57
53 57 1.25
53 58 7.29
53 59 4.84
53 60 7.42
53 61 0.90
53 62 2.95
53 63 1.06
53 64 3.33
53 65 5.98
53 66 2.80
53 67 7.51
53 68 3.71
53 69 1.46
53 70 4.46
53 71 3.50
53 72 7.24
53 73 9.34
53 74 3.57
53 75 1.28
53 76 8.59
53 77 9.21
53 78 5.95
53 79 7.69
53 80 2.62
53 81 8.59
53 82 5.66
53 83 9.56
53 84 9.84
53 85 2.33
53 86 9.38
53 87 5.89
53 88 1.98
53 89 1.38
53 90 3.36
53 91 4.73
53 92 9.24
53 93 0.99
53 94 6.95
53 95 8.52
53 96 5.42
53 97 6.45
53 98 4.92
53 99 9.33
54 55 2.00
54 56 3.45
54 57 7.74
54 58 1.45
54 59 8.42
54 60 3.72
54 61 8.37
54 62 1.53
54 63 4.20
54 64 6.45
54 65 9.22
54 66 6.79
54 67 1.07
54 68 7.66
54 69 2.86
54 70 1.66
54 71 3.62
54 72 3.42
54 73 3.26
54 74 0.37
54 75 7.37
54 76 7.73
54 77 2.20
54 78 9.29
54 79 1.90
54 80 6.35
54 81 0.91
54 82 9.94
54 83 2.75
54 84 3.25
54 85 6.32
54 86 1.70
54 87 8.12
54 88 4.28
54 89 8.61
54 90 5.83
54 91 0.79
54 92 3.60
54 93 9.30
54 94 7.93
54 95 8.63
54 96 1.74
54 97 7.89
54 98 8.55
54 99 9.29
55 56 6.26
55 57 3.69
55 58 3.94
55 59 6.34
55 60 0.33
55 61 5.93
55 62 0.40
55 63 1.55
55 64 7.19
55 65 4.09
55 66 4.33
55 67 4.92
55 68 4.17
55 69 7.88
55 70 9.77
55 71 3.24
55 72 0.97
55 73 4.25
55 74 9.18
55 75 2.17
55 76 0.78
55 77 2.70
55 78 2.93
55 79 8.57
55 80 6.74
55 81 3.80
55 82 0.15
55 83 5.42
55 84 6.03
55 85 8.38
55 86 4.88
55 87 4.18
55 88 2.11
55 89 0.34
55 90 1.30
55 91 6.40
55 92 8.38
55 93 0.58
55 94 5.47
55 95 4.41
55 96 3.79
55 97 9.68
55 98 2.68
55 99 0.97
56 57 1.19
56 58 0.05
56 59 9.05
56 60 3.43
56 61 7.47
56 62 4.23
56 63 3.30
56 64 1.52
56 65 5.34
56 66 5.34
56 67 8.94
56 68 2.54
56 69 5.40
56 70 1.82
56 71 4.38
56 72 2.87
56 73 2.57
56 74 7.92
56 75 7.86
56 76 9.04
56 77 3.28
56 78 8.61
56 79 3.79
56 80 4.82
56 81 8.13
56 82 9.50
56 83 8.02
56 84 3.27
56 85 9.83
56 86 7.84
56 87 2.55
56 88 1.64
56 89 5.85
56 90 3.23
56 91 0.32
56 92 3.69
56 93 0.78
56 94 3.45
56 95 7.96
56 96 6.37
56 97 5.32
56 98 2.14
56 99 4.51
57 58 3.75
57 59 6.66
57 60 4.43
57 61 4.94
57 62 9.87
57 63 7.81
57 64 5.00
57 65 4.17
57 66 3.76
57 67 5.39
57 68 3.78
57 69 4.78
57 70 4.08
57 71 1.36
57 72 0.43
57 73 1.83
57 74 3.48
57 75 0.02
57 76 2.87
57 77 4.88
57 78 2.10
57 79 6.69
57 80 3.37
57 81 5.53
57 82 2.86
57 83 9.52
57 84 7.35
57 85 6.49
57 86 0.06
57 87 2.56
57 88 1.50
57 89 9.60
57 90 0.91
57 91 7.78
57 92 7.69
57 93 0.73
57 94 0.02
57 95 2.33
57 96 9.91
57 97 1.46
57 98 3.25
57 99 5.86
58 59 8.83
58 60 4.94
58 61 9.07
58 62 5.51
58 63 7.88
58 64 7.89
58 65 6.20
58 66 5.73
58 67 0.46
58 68 7.63
58 69 6.65
58 70 7.37
58 71 3.88
58 72 8.21
58 73 4.20
58 74 2.26
58 75 3.00
58 76 8.90
58 77 2.69
58 78 3.58
58 79 9.82
58 80 9.39
58 81 4.80
58 82 0.63
58 83 8.39
58 84 6.20
58 85 4.39
58 86 2.23
58 87 0.64
58 88 2.84
58 89 9.28
58 90 1.74
58 91 7.07
58 92 6.45
58 93 4.51
58 94 7.36
58 95 5.76
58 96 0.19
58 97 4.66
58 98 8.92
58 99 1.87
59 60 8.35
59 61 3.96
59 62 4.67
59 63 7.70
59 64 9.61
59 65 9.62
59 66 7.22
59 67 4.96
59 68 8.52
59 69 8.63
59 70 8.81
59 71 7.60
59 72 5.04
59 73 0.79
59 74 6.08
59 75 1.49
59 76 4.62
59 77 9.84
59 78 8.90
59 79 0.64
59 80 7.75
59 81 6.00
59 82 9.09
59 83 3.86
59 84 6.46
59 85 4.88
59 86 2.40
59 87 0.17
59 88 2.35
59 89 5.79
59 90 1.52
59 91 6.31
59 92 4.32
59 93 5.05
59 94 5.28
59 95 3.63
59 96 0.96
59 97 7.02
59 98 0.34
59 99 4.99
60 61 5.68
60 62 8.72
60 63 6.22
60 64 9.30
60 65 9.69
60 66 6.76
60 67 3.40
60 68 8.65
60 69 7.31
60 70 6.91
60 71 0.88
60 72 8.66
60 73 3.63
60 74 8.98
60 75 7.29
60 76 1.40
60 77 0.53
60 78 4.35
60 79 0.99
60 80 6.51
60 81 9.54
60 82 3.29
60 83 3.74
60 84 0.67
60 85 3.88
60 86 2.31
60 87 9.58
60 88 6.94
60 89 6.49
60 90 7.53
60 91 7.45
60 92 5.82
60 93 6.58
60 94 4.21
60 95 8.11
60 96 6.75
60 97 8.33
60 98 2.69
60 99 6.90
61 62 2.78
61 63 2.95
61 64 2.09
61 65 9.35
61 66 0.92
61 67 1.14
61 68 9.26
61 69 0.18
61 70 0.16
61 71 8.22
61 72 1.21
61 73 8.35
61 74 4.91
61 75 2.55
61 76 8.70
61 77 9.28
61 78 1.06
61 79 0.98
61 80 6.75
61 81 5.59
61 82 3.76
61 83 8.08
61 84 7.99
61 85 0.24
61 86 5.42
61 87 7.17
61 88 7.09
61 89 6.68
61 90 8.15
61 91 8.31
61 92 0.99
61 93 0.25
61 94 8.31
61 95 3.67
61 96 6.47
61 97 6.18
61 98 8.28
61 99 5.78
62 63 2.46
62 64 7.45
62 65 3.43
62 66 3.10
62 67 4.41
62 68 0.65
62 69 2.98
62 70 3.93
62 71 3.32
62 72 4.01
62 73 0.24
62 74 3.07
62 75 7.03
62 76 6.63
62 77 3.51
62 78 8.39
62 79 2.26
62 80 1.35
62 81 2.13
62 82 6.16
62 83 5.75
62 84 5.85
62 85 4.52
62 86 1.28
62 87 2.31
62 88 9.68
62 89 0.64
62 90 8.65
62 91 0.53
62 92 3.93
62 93 0.08
62 94 9.96
62 95 1.46
62 96 8.30
62 97 2.11
62 98 1.20
62 99 6.53
63 64 5.82
63 65 4.36
63 66 1.70
63 67 5.04
63 68 8.33
63 69 7.60
63 70 9.06
63 71 1.60
63 72 1.47
63 73 8.52
63 74 7.91
63 75 8.43
63 76 4.88
63 77 0.96
63 78 9.06
63 79 7.11
63 80 0.73
63 81 0.98
63 82 6.35
63 83 4.82
63 84 0.05
63 85 0.73
63 86 5.29
63 87 7.26
63 88 7.61
63 89 0.19
63 90 9.83
63 91 8.20
63 92 4.16
63 93 3.56
63 94 9.60
63 95 0.97
63 96 6.12
63 97 4.29
63 98 4.86
63 99 8.82
64 65 5.06
64 66 7.78
64 67 6.80
64 68 8.62
64 69 8.26
64 70 7.37
64 71 0.02
64 72 2.03
64 73 2.72
64 74 6.05
64 75 5.59
64 76 1.59
64 77 8.23
64 78 9.32
64 79 0.31
64 80 5.57
64 81 4.54
64 82 9.72
64 83 2.44
64 84 6.80
64 85 8.14
64 86 5.71
64 87 4.63
64 88 8.56
64 89 0.13
64 90 0.76
64 91 0.45
64 92 1.72
64 93 1.36
64 94 6.20
64 95 1.03
64 96 1.31
64 97 7.57
64 98 8.77
64 99 3.65
65 66 2.34
65 67 8.51
65 68 5.93
65 69 7.42
65 70 8.95
65 71 0.22
65 72 1.13
65 73 7.02
65 74 2.65
65 75 8.44
65 76 8.21
65 77 1.37
65 78 0.50
65 79 2.01
65 80 2.12
65 81 7.32
65 82 0.99
65 83 3.95
65 84 7.28
65 85 6.64
65 86 4.39
65 87 1.01
65 88 6.80
65 89 4.06
65 90 6.26
65 91 0.76
65 92 1.72
65 93 7.47
65 94 8.61
65 95 4.60
65 96 3.04
65 97 2.05
65 98 0.06
65 99 7.65
66 67 2.90
66 68 8.62
66 69 7.21
66 70 2.68
66 71 9.85
66 72 1.78
66 73 3.66
66 74 7.26
66 75 3.31
66 76 7.80
66 77 6.62
66 78 3.11
66 79 8.34
66 80 2.66
66 81 1.45
66 82 7.81
66 83 4.43
66 84 2.94
66 85 0.07
66 86 3.79
66 87 1.92
66 88 5.72
66 89 3.71
66 90 4.83
66 91 2.96
66 92 7.61
66 93 7.11
66 94 6.28
66 95 8.68
66 96 1.44
66 97 9.82
66 98 6.78
66 99 6.14
67 68 0.06
67 69 1.22
67 70 0.55
67 71 6.22
67 72 3.99
67 73 4.50
67 74 9.89
67 75 3.90
67 76 5.09
67 77 2.45
67 78 8.06
67 79 0.40
67 80 9.59
67 81 1.41
67 82 2.68
67 83 0.27
67 84 0.76
67 85 7.46
67 86 9.62
67 87 2.38
67 88 3.98
67 89 6.34
67 90 0.04
67 91 6.18
67 92 6.38
67 93 8.31
67 94 9.57
67 95 1.51
67 96 6.81
67 97 6.18
67 98 8.06
67 99 8.06
68 69 8.26
68 70 1.49
68 71 1.35
68 72 0.92
68 73 7.22
68 74 7.93
68 75 2.31
68 76 4.58
68 77 1.17
68 78 2.89
68 79 1.06
68 80 0.19
68 81 5.00
68 82 8.69
68 83 8.16
68 84 2.81
68 85 6.34
68 86 9.42
68 87 9.57
68 88 8.54
68 89 0.52
68 90 8.68
68 91 3.02
68 92 0.99
68 93 8.02
68 94 5.01
68 95 9.10
68 96 6.36
68 97 5.39
68 98 8.13
68 99 4.88
69 70 0.95
69 71 9.88
69 72 9.51
69 73 5.75
69 74 9.25
69 75 1.40
69 76 4.26
69 77 8.95
69 78 3.92
69 79 3.27
69 80 9.25
69 81 1.88
69 82 7.81
69 83 7.36
69 84 3.97
69 85 0.78
69 86 9.48
69 87 8.42
69 88 6.86
69 89 6.23
69 90 8.56
69 91 6.39
69 92 3.97
69 93 0.99
69 94 1.12
69 95 5.63
69 96 0.40
69 97 2.27
69 98 2.95
69 99 8.31
70 71 9.24
70 72 3.94
70 73 8.29
70 74 3.95
70 75 7.33
70 76 1.45
70 77 9.07
70 78 5.24
70 79 2.60
70 80 7.31
70 81 4.80
70 82 1.46
70 83 8.93
70 84 4.05
70 85 5.48
70 86 4.43
70 87 9.77
70 88 4.09
70 89 1.47
70 90 4.49
70 91 3.17
70 92 5.49
70 93 8.32
70 94 5.72
70 95 7.55
70 96 3.74
70 97 4.55
70 98 1.62
70 99 9.19
71 72 5.26
71 73 9.06
71 74 3.82
71 75 5.41
71 76 3.60
71 77 5.92
71 78 8.67
71 79 3.95
71 80 2.90
71 81 7.04
71 82 6.42
71 83 3.88
71 84 3.61
71 85 0.90
71 86 2.61
71 87 4.70
71 88 2.07
71 89 4.34
71 90 8.59
71 91 5.13
71 92 2.20
71 93 0.59
71 94 1.97
71 95 7.26
71 96 2.40
71 97 8.26
71 98 7.17
71 99 5.43
72 73 4.26
72 74 9.96
72 75 7.74
72 76 3.86
72 77 6.61
72 78 8.21
72 79 6.48
72 80 3.92
72 81 1.60
72 82 6.02
72 83 3.36
72 84 2.83
72 85 6.54
72 86 9.93
72 87 4.83
72 88 4.38
72 89 7.25
72 90 6.47
72 91 8.35
72 92 6.00
72 93 5.88
72 94 6.66
72 95 0.87
72 96 4.92
72 97 2.88
72 98 7.59
72 99 8.83
73 74 6.13
73 75 8.54
73 76 8.87
73 77 1.42
73 78 1.99
73 79 4.55
73 80 5.95
73 81 7.68
73 82 3.91
73 83 9.69
73 84 7.34
73 85 8.11
73 86 1.29
73 87 7.73
73 88 6.87
73 89 4.62
73 90 5.35
73 91 3.71
73 92 0.40
73 93 8.01
73 94 6.03
73 95 0.75
73 96 2.22
73 97 9.05
73 98 7.42
73 99 6.30
74 75 9.52
74 76 3.88
74 77 8.43
74 78 0.63
74 79 3.96
74 80 0.17
74 81 2.28
74 82 7.69
74 83 3.01
74 84 6.12
74 85 3.96
74 86 1.41
74 87 6.24
74 88 8.58
74 89 3.04
74 90 7.24
74 91 0.06
74 92 6.38
74 93 6.34
74 94 3.83
74 95 3.86
74 96 1.98
74 97 2.88
74 98 8.58
74 99 5.35
75 76 7.55
75 77 2.15
75 78 6.92
75 79 5.68
75 80 4.98
75 81 0.84
75 82 7.28
75 83 5.04
75 84 7.49
75 85 0.78
75 86 5.01
75 87 5.27
75 88 9.78
75 89 2.97
75 90 4.43
75 91 4.54
75 92 7.92
75 93 4.04
75 94 9.79
75 95 9.14
75 96 1.17
75 97 9.66
75 98 9.31
75 99 4.40
76 77 8.09
76 78 5.14
76 79 0.61
76 80 1.16
76 81 8.38
76 82 9.52
76 83 6.64
76 84 1.64
76 85 8.18
76 86 8.27
76 87 6.08
76 88 8.49
76 89 7.55
76 90 0.45
76 91 2.91
76 92 1.46
76 93 3.03
76 94 8.38
76 95 4.23
76 96 8.37
76 97 4.47
76 98 2.67
76 99 0.36
77 78 6.31
77 79 4.97
77 80 7.18
77 81 0.44
77 82 4.66
77 83 7.64
77 84 6.50
77 85 2.11
77 86 2.80
77 87 1.15
77 88 6.66
77 89 0.18
77 90 8.96
77 91 2.32
77 92 2.71
77 93 6.48
77 94 9.17
77 95 2.82
77 96 8.40
77 97 1.91
77 98 6.88
77 99 7.13
78 79 7.42
78 80 8.19
78 81 6.00
78 82 6.75
78 83 1.62
78 84 7.13
78 85 5.03
78 86 3.90
78 87 4.85
78 88 7.82
78 89 9.36
78 90 2.42
78 91 4.75
78 92 5.28
78 93 1.16
78 94 3.73
78 95 4.27
78 96 0.45
78 97 7.56
78 98 6.83
78 99 8.91
79 80 2.25
79 81 7.88
79 82 1.18
79 83 3.74
79 84 5.88
79 85 7.73
79 86 3.97
79 87 1.00
79 88 0.55
79 89 1.17
79 90 7.45
79 91 7.21
79 92 4.18
79 93 6.08
79 94 5.39
79 95 9.60
79 96 4.11
79 97 0.05
79 98 2.71
79 99 8.28
80 81 2.89
80 82 0.63
80 83 5.37
80 84 8.31
80 85 3.76
80 86 5.08
80 87 7.11
80 88 9.20
80 89 9.76
80 90 8.69
80 91 6.24
80 92 6.76
80 93 8.57
80 94 5.34
80 95 6.70
80 96 4.73
80 97 8.57
80 98 5.25
80 99 4.42
81 82 7.71
81 83 8.69
81 84 5.99
81 85 9.19
81 86 4.26
81 87 8.78
81 88 0.27
81 89 8.54
81 90 4.90
81 91 3.37
81 92 2.34
81 93 9.46
81 94 7.69
81 95 9.31
81 96 0.11
81 97 2.66
81 98 3.14
81 99 1.00
82 83 0.59
82 84 9.77
82 85 4.90
82 86 1.79
82 87 9.33
82 88 6.57
82 89 5.83
82 90 9.82
82 91 5.88
82 92 1.89
82 93 0.99
82 94 5.83
82 95 0.49
82 96 2.93
82 97 0.22
82 98 0.41
82 99 3.33
83 84 0.20
83 85 0.69
83 86 9.11
83 87 7.36
83 88 2.62
83 89 4.07
83 90 4.88
83 91 8.35
83 92 1.07
83 93 9.48
83 94 5.58
83 95 8.09
83 96 2.85
83 97 2.66
83 98 7.87
83 99 5.82
84 85 1.67
84 86 6.58
84 87 2.39
84 88 5.41
84 89 5.06
84 90 2.95
84 91 2.08
84 92 0.42
84 93 5.10
84 94 3.46
84 95 9.64
84 96 7.55
84 97 2.44
84 98 5.60
84 99 1.53
85 86 7.32
85 87 2.99
85 88 7.04
85 89 8.68
85 90 3.73
85 91 4.62
85 92 4.79
85 93 8.88
85 94 2.97
85 95 3.96
85 96 8.89
85 97 8.55
85 98 0.12
85 99 7.50
86 87 6.39
86 88 0.35
86 89 4.25
86 90 4.83
86 91 9.63
86 92 6.31
86 93 2.33
86 94 6.18
86 95 9.75
86 96 8.18
86 97 9.00
86 98 5.85
86 99 4.40
87 88 5.65
87 89 2.42
87 90 3.38
87 91 4.04
87 92 6.41
87 93 3.67
87 94 7.88
87 95 7.19
87 96 4.50
87 97 3.22
87 98 9.94
87 99 2.33
88 89 1.52
88 90 1.44
88 91 4.48
88 92 1.95
88 93 8.99
88 94 7.74
88 95 6.92
88 96 3.86
88 97 0.10
88 98 9.66
88 99 8.74
89 90 8.27
89 91 8.60
89 92 3.01
89 93 1.83
89 94 6.28
89 95 0.98
89 96 2.84
89 97 6.64
89 98 7.84
89 99 0.91
90 91 4.63
90 92 5.43
90 93 4.66
90 94 3.84
90 95 6.86
90 96 3.06
90 97 1.36
90 98 2.15
90 99 6.63
91 92 8.83
91 93 9.74
91 94 1.37
91 95 9.08
91 96 9.80
91 97 8.49
91 98 4.46
91 99 6.49
92 93 8.14
92 94 7.88
92 95 6.09
92 96 9.67
92 97 7.18
92 98 2.92
92 99 3.88
93 94 3.57
93 95 7.24
93 96 8.03
93 97 8.46
93 98 6.12
93 99 5.40
94 95 2.20
94 96 7.35
94 97 5.60
94 98 1.85
94 99 3.40
95 96 9.66
95 97 0.14
95 98 5.97
95 99 6.76
96 97 9.46
96 98 6.87
96 99 9.50
97 98 0.73
97 99 5.35
98 99 2.55
