500 50
140 368 5.34
140 369 2.19
140 370 2.38
140 371 0.02
140 372 9.51
140 373 5.56
140 374 0.52
140 375 2.36
140 376 5.59
140 377 6
140 378 7.48
140 379 7.06
140 380 4.28
140 381 6.39
140 382 5.16
140 383 7.89
140 384 0.08
140 385 7.69
140 386 0.65
140 387 4.91
140 388 8.53
140 389 2.63
140 390 1.41
140 391 8.96
140 392 7.25
140 393 5.18
140 394 8.21
140 395 4.02
140 396 4.93
140 397 9.82
140 398 6.05
140 399 8.98
140 400 6.56
140 401 0.55
140 402 9.36
140 403 5.7
140 404 6.46
140 405 7.27
140 406 0.36
140 407 9.66
140 408 3.01
140 409 2.92
140 410 9.29
140 411 3.16
140 412 9.75
140 413 4.37
140 414 6.68
140 415 9.56
140 416 7.75
140 417 8.22
140 418 7.33
140 419 2.28
140 420 7.69
140 421 8.14
140 422 8.69
140 423 8.76
140 424 4.22
140 425 7.28
140 426 2.04
140 427 4.27
140 428 7.91
140 429 7.9
140 430 6.63
140 431 2.6
140 432 3.69
140 433 7.73
140 434 5.4
140 435 2.75
140 436 2.24
140 437 5.1
140 438 1.01
140 439 5.74
140 440 8.65
140 441 4.92
140 442 4.87
140 443 9.76
140 444 8.48
140 445 9.11
140 446 4.03
140 447 9.02
140 448 1.1
140 449 7.53
140 450 8.58
140 451 8.92
140 452 4.76
140 453 7.68
140 454 8.39
140 455 0.41
140 456 6.69
140 457 6.04
140 458 5.98
140 459 2.34
140 460 3.37
140 461 6.78
140 462 9.74
140 463 1.64
140 464 0.68
140 465 2.71
140 466 2.12
140 467 7.91
140 468 9.23
140 469 9.25
140 470 1.56
140 471 5.21
140 472 7.94
140 473 1.72
140 474 1.68
140 475 4.51
140 476 2.24
140 477 6.93
140 478 0.33
140 479 7.25
140 480 7.29
140 481 3.71
140 482 5.53
140 483 1.03
140 484 2.65
140 485 4.48
140 486 8.47
140 487 9.72
140 488 0.04
140 489 9.9
140 490 8.75
140 491 1.65
140 492 6.86
140 493 6.03
140 494 9.87
140 495 8.74
140 496 2.31
140 497 0.98
140 498 7.22
140 499 0.49
141 142 5.06
141 143 3.98
141 144 8.75
141 145 6.61
141 146 2.47
141 147 8.15
141 148 0.37
141 149 6.76
141 150 0.93
141 151 5.23
141 152 7.07
141 153 3.1
141 154 3.02
141 155 4.13
141 156 3.88
141 157 8.74
141 158 2.13
141 159 4.84
141 160 8.8
141 161 1.12
141 162 6.77
141 163 3.3
141 164 2.99
141 165 5.22
141 166 4.95
141 167 5.63
141 168 4.92
141 169 1.96
141 170 0.29
141 171 8.28
141 172 6.06
141 173 7.17
141 174 7.67
141 175 4.54
141 176 2.3
141 177 3.02
141 178 3.46
141 179 6.95
141 180 0.09
141 181 5.39
141 182 6.67
141 183 8.55
141 184 7.25
141 185 6.96
141 186 5.12
141 187 6.38
141 188 7.85
141 189 3.43
141 190 2.13
141 191 2.74
141 192 3.11
141 193 5.89
141 194 2.99
141 195 7.96
141 196 8.8
141 197 8.53
141 198 5.63
141 199 4.48
141 200 2.64
141 201 4.47
141 202 7.47
141 203 1.91
141 204 1.93
141 205 4.87
141 206 0.75
141 207 8.7
141 208 5.48
141 209 2.52
141 210 7.44
141 211 6.64
141 212 8.62
141 213 6.42
141 214 7.31
141 215 5.24
141 216 0.78
141 217 6.31
141 218 8.64
141 219 5.48
141 220 7.71
141 221 4.12
141 222 5.2
141 223 5.54
141 224 3.45
141 225 5.94
141 226 5.19
141 227 9.02
141 228 7.27
141 229 6.21
141 230 3.29
141 231 7.57
141 232 6.65
141 233 4.24
141 234 7.34
141 235 0.17
141 236 6.93
141 237 9.6
141 238 3.89
141 239 2.04
141 240 5.24
141 241 4.81
141 242 0.52
141 243 4.93
141 244 6.64
141 245 4.47
141 246 2.34
141 247 1.48
141 248 2.64
141 249 2.37
141 250 5.24
141 251 8.7
141 252 0.27
141 253 1.37
141 254 8.24
141 255 5.03
141 256 1.22
141 257 2.12
141 258 3.23
141 259 5.71
141 260 5.77
141 261 2.6
141 262 6.35
141 263 3.84
141 264 3.42
141 265 2.48
141 266 5.48
141 267 3.79
141 268 1.34
141 269 3.31
141 270 1.64
141 271 3.26
141 272 5.32
141 273 3.65
141 274 8.58
141 275 9.21
141 276 2.01
141 277 4.62
141 278 4.47
141 279 7.17
141 280 9.72
141 281 8.45
141 282 5.84
141 283 4.49
141 284 8.18
141 285 2.69
141 286 8.1
141 287 4.79
141 288 5.69
141 289 5.14
141 290 5.01
141 291 7.63
141 292 7.17
141 293 8.97
141 294 6.6
141 295 1.13
141 296 3.18
141 297 3.37
141 298 8.71
141 299 8.1
141 300 8.28
141 301 3.08
141 302 8.85
141 303 2.76
141 304 1.4
141 305 5.74
141 306 5.32
141 307 2.4
141 308 4.81
141 309 8.15
141 310 4.82
141 311 7.92
141 312 4.01
141 313 0.58
141 314 6.5
141 315 2.69
141 316 0.67
141 317 7.9
141 318 6.89
141 319 1.19
141 320 4.58
141 321 9.99
141 322 9.03
141 323 1.72
141 324 2.81
141 325 7.62
141 326 9.96
141 327 6.81
141 328 6.42
141 329 1.37
141 330 5.55
141 331 9.7
141 332 3.89
141 333 2.28
141 334 9.71
141 335 6.54
141 336 0.08
141 337 0.94
141 338 4.02
141 339 9.89
141 340 8.95
141 341 4.32
141 342 3.03
141 343 5.87
141 344 8.81
141 345 0.29
141 346 3.9
141 347 7.54
141 348 5.19
141 349 5.83
141 350 6.95
141 351 6.64
141 352 2.23
141 353 3.87
141 354 8.07
141 355 5.69
141 356 2.19
141 357 4.35
141 358 5.15
141 359 3.61
141 360 2.26
141 361 2.63
141 362 0.73
141 363 4.12
141 364 6.27
141 365 9.02
141 366 9.31
141 367 3.16
141 368 0.14
141 369 9.34
141 370 2.49
141 371 7.87
141 372 7.97
141 373 3.2
141 374 8.11
141 375 0.49
141 376 7.37
141 377 6.01
141 378 5.59
141 379 0.54
141 380 9.71
141 381 1.32
141 382 2.89
141 383 6.68
141 384 0.41
141 385 3.82
141 386 9.71
141 387 6.95
141 388 3.5
141 389 0.77
141 390 3.57
141 391 7.1
141 392 9.9
141 393 6.77
141 394 3.33
141 395 6.51
141 396 9.27
141 397 0.91
141 398 3.95
141 399 7.87
141 400 4.82
141 401 5.1
141 402 3.13
141 403 0.45
141 404 9.22
141 405 5.15
141 406 6.05
141 407 9.8
141 408 7.72
141 409 5.93
141 410 6.02
141 411 7.05
141 412 8.05
141 413 8.86
141 414 5.69
141 415 4.66
141 416 9.84
141 417 3.34
141 418 7.32
141 419 6.54
141 420 0.18
141 421 5.66
141 422 3.56
141 423 3.13
141 424 0.43
141 425 3.27
141 426 2.1
141 427 5.19
141 428 7.35
141 429 3.1
141 430 5.32
141 431 4.26
141 432 7.77
141 433 0.31
141 434 7.32
141 435 4.1
141 436 3.08
141 437 8.91
141 438 2.55
141 439 9.8
141 440 5.6
141 441 5.98
141 442 7.49
141 443 8.08
141 444 3.48
141 445 8.56
141 446 0.17
141 447 2.88
141 448 2.66
141 449 5.41
141 450 5.93
141 451 7.57
141 452 3.29
141 453 6.77
141 454 7.34
141 455 1.31
141 456 2.16
141 457 4.29
141 458 1.86
141 459 2.88
141 460 7.1
141 461 7.19
141 462 4.82
141 463 5.72
141 464 1.77
141 465 2.67
141 466 4.27
141 467 4.4
141 468 6.12
141 469 9.7
141 470 5.8
141 471 2.37
141 472 0.76
141 473 1.21
141 474 0.69
141 475 7.49
141 476 8.77
141 477 8.55
141 478 8.16
141 479 5.3
141 480 8.75
141 481 4.39
141 482 0.31
141 483 1.84
141 484 3.53
141 485 9.85
141 486 2.63
141 487 8.57
141 488 1.35
141 489 3.13
141 490 2.51
141 491 0.38
141 492 5.34
141 493 5.44
141 494 3.22
141 495 5.48
141 496 9.54
141 497 2.49
141 498 9.56
141 499 3.06
142 143 6.03
142 144 9.83
142 145 2.96
142 146 6.17
142 147 0.24
142 148 6.71
142 149 5.36
142 150 5.44
142 151 9.37
142 152 0.83
142 153 8.13
142 154 2.66
142 155 9.96
142 156 0.51
142 157 5.98
142 158 4.63
142 159 2.77
142 160 0.83
142 161 7.43
142 162 3.2
142 163 3.29
142 164 2.94
142 165 4.89
142 166 3.49
142 167 5.25
142 168 1.06
142 169 6.43
142 170 7.73
142 171 9.91
142 172 8.85
142 173 5.13
142 174 3.88
142 175 3.72
142 176 8.57
142 177 6.27
142 178 4.99
142 179 9.67
142 180 0.31
142 181 2.1
142 182 6.25
142 183 1.51
142 184 0.42
142 185 0.94
142 186 2.75
142 187 0.79
142 188 5.29
142 189 5.68
142 190 1.03
142 191 4.46
142 192 1.76
142 193 2.04
142 194 7.84
142 195 6.64
142 196 3.22
142 197 5.86
142 198 0.16
142 199 7.08
142 200 9.16
142 201 7.49
142 202 5.28
142 203 1.15
142 204 6.43
142 205 5.48
142 206 2.01
142 207 3.91
142 208 9.46
142 209 1.84
142 210 4.21
142 211 1.42
142 212 0.43
142 213 9.25
142 214 7.59
142 215 1.18
142 216 4.36
142 217 1.91
142 218 4.3
142 219 4.72
142 220 3.5
142 221 0.56
142 222 9.72
142 223 4.16
142 224 3.38
142 225 8.65
142 226 5.85
142 227 8.87
142 228 3.23
142 229 1.59
142 230 6.5
142 231 9.95
142 232 9.58
142 233 8.98
142 234 6.34
142 235 3.13
142 236 9.35
142 237 6.6
142 238 6.1
142 239 2.89
142 240 6.52
142 241 1.23
142 242 7.4
142 243 5.58
142 244 9.93
142 245 5.19
142 246 2.45
142 247 9.39
142 248 3.01
142 249 5.89
142 250 8.43
142 251 9.76
142 252 4.26
142 253 1.78
142 254 5.57
142 255 5.82
142 256 1.99
142 257 3.52
142 258 7.65
142 259 0.61
142 260 2.33
142 261 7.15
142 262 6.64
142 263 1.13
142 264 1.66
142 265 7.17
142 266 6.45
142 267 2
142 268 1.5
142 269 8.16
142 270 1.92
142 271 6.64
142 272 0.98
142 273 4.33
142 274 8.27
142 275 0.26
142 276 3.5
142 277 5.6
142 278 3.24
142 279 5.59
142 280 8
142 281 8.44
142 282 5.12
142 283 9.35
142 284 3.09
142 285 1.51
142 286 7.66
142 287 2.92
142 288 6.55
142 289 8.76
142 290 9.83
142 291 7.27
142 292 4.78
142 293 8.32
142 294 8.71
142 295 4.43
142 296 6.05
142 297 1.26
142 298 7.47
142 299 8.8
142 300 4.3
142 301 2.08
142 302 4.06
142 303 6.9
142 304 4.35
142 305 0.97
142 306 4.66
142 307 6.85
142 308 6.66
142 309 7.12
142 310 8.31
142 311 5.96
142 312 4.79
142 313 4.54
142 314 7.47
142 315 3.46
142 316 3.53
142 317 7.85
142 318 0.14
142 319 0.66
142 320 0.87
142 321 1.51
142 322 1.16
142 323 3.42
142 324 6.68
142 325 5.58
142 326 3.17
142 327 4.91
142 328 7.79
142 329 9.04
142 330 6.64
142 331 6.75
142 332 1.96
142 333 4.37
142 334 5.16
142 335 9.23
142 336 7.22
142 337 8.98
142 338 5.46
142 339 6.51
142 340 2.07
142 341 7.35
142 342 7.38
142 343 1
142 344 1.93
142 345 9.81
142 346 8.98
142 347 1.97
142 348 2.65
142 349 7.68
142 350 6.84
142 351 3.28
142 352 0.32
142 353 1.87
142 354 9.75
142 355 2.54
142 356 7.36
142 357 9.5
142 358 6.4
142 359 1.18
142 360 4.69
142 361 9.57
142 362 1.32
142 363 8.05
142 364 3.28
142 365 9.45
142 366 0.82
142 367 9.5
142 368 6.81
142 369 6.7
142 370 7.39
142 371 6.19
142 372 8.71
142 373 8.41
142 374 3.43
142 375 3.95
142 376 3.62
142 377 4.91
142 378 7.84
142 379 4.93
142 380 8.72
142 381 6.05
142 382 7.72
142 383 3.91
142 384 7.55
142 385 1.09
142 386 6.94
142 387 3.4
142 388 8.98
142 389 5.05
142 390 0.76
142 391 4.26
142 392 9.63
142 393 1.49
142 394 4.62
142 395 7.04
142 396 7.15
142 397 5.96
142 398 6.98
142 399 7.51
142 400 8.6
142 401 2.74
142 402 4.01
142 403 5.29
142 404 8.88
142 405 0.02
142 406 4.51
142 407 0.62
142 408 9.27
142 409 3.51
142 410 7.26
142 411 6.49
142 412 1.76
142 413 2.88
142 414 6.21
142 415 6.81
142 416 5.57
142 417 1.36
142 418 5.91
142 419 5.67
142 420 8.88
142 421 3.21
142 422 0.15
142 423 5.81
142 424 8.49
142 425 6.57
142 426 9.9
142 427 2.77
142 428 8.83
142 429 2.17
142 430 0.48
142 431 5.36
142 432 2.94
142 433 3.44
142 434 5.72
142 435 7.29
142 436 0.72
142 437 2.7
142 438 8.07
142 439 5.22
142 440 2.29
142 441 2.83
142 442 4.96
142 443 3.55
142 444 7.09
142 445 1
142 446 3.37
142 447 8.55
142 448 4.22
142 449 2.87
142 450 7.32
142 451 5.57
142 452 2.51
142 453 0.99
142 454 7.69
142 455 0.64
142 456 1.5
142 457 5
142 458 3.3
142 459 3.43
142 460 8.51
142 461 4.29
142 462 3.27
142 463 2.06
142 464 2.03
142 465 9.54
142 466 9.63
142 467 8.45
142 468 8.23
142 469 2.74
142 470 6.23
142 471 1.52
142 472 1.65
142 473 0.55
142 474 2.75
142 475 9.59
142 476 7.69
142 477 6.49
142 478 5.52
142 479 8.5
142 480 1.25
142 481 2.71
142 482 4.78
142 483 5.51
142 484 7.53
142 485 1.65
142 486 8.97
142 487 4.06
142 488 4.67
142 489 1.88
142 490 5.11
142 491 6.89
142 492 9.54
142 493 6.13
142 494 1.33
142 495 8.81
142 496 2.69
142 497 0.17
142 498 5.42
142 499 9.87
143 144 8.96
143 145 3.33
143 146 6.06
143 147 8.85
143 148 1.19
143 149 3.74
143 150 7.77
143 151 9.5
143 152 5.04
143 153 0.3
143 154 5
143 155 0.5
143 156 8.65
143 157 0.09
143 158 8.31
143 159 8.57
143 160 6.92
143 161 4.16
143 162 2.42
143 163 2.14
143 164 8.96
143 165 9.37
143 166 6.78
143 167 6.69
143 168 9.13
143 169 3.9
143 170 9.31
143 171 5.57
143 172 4.43
143 173 2.02
143 174 4.32
143 175 5.54
143 176 8.5
143 177 7.2
143 178 3.17
143 179 1.67
143 180 6.89
143 181 7.49
143 182 3.92
143 183 4.48
143 184 6.09
143 185 4.07
143 186 9.88
143 187 2.39
143 188 1.67
143 189 2.44
143 190 1.93
143 191 7.9
143 192 5.57
143 193 8.48
143 194 9.32
143 195 3.04
143 196 7.38
143 197 5.2
143 198 1.6
143 199 2.6
143 200 3.74
143 201 1.53
143 202 5.69
143 203 0.38
143 204 0.49
143 205 0.84
143 206 7.62
143 207 1.27
143 208 9.15
143 209 9.93
143 210 5.67
143 211 3.13
143 212 1.53
143 213 8.59
143 214 5.83
143 215 8.9
143 216 7.56
143 217 2.06
143 218 3.09
143 219 0.89
143 220 6.28
143 221 8.07
143 222 4.75
143 223 3.42
143 224 2.07
143 225 8.21
143 226 6.43
143 227 1.97
143 228 9.13
143 229 1.7
143 230 7.74
143 231 9.33
143 232 0.48
143 233 6.12
143 234 3.1
143 235 4.08
143 236 9.05
143 237 2.09
143 238 5.23
143 239 0.87
143 240 9.23
143 241 9.72
143 242 8.13
143 243 7.34
143 244 1.15
143 245 7.55
143 246 2.99
143 247 9.27
143 248 7.2
143 249 5.75
143 250 5.83
143 251 6.64
143 252 3.95
143 253 4.7
143 254 6.1
143 255 6.87
143 256 7.91
143 257 1.82
143 258 2.25
143 259 3.48
143 260 8.71
143 261 5.42
143 262 4.09
143 263 2.25
143 264 7.74
143 265 1.95
143 266 9.82
143 267 7.16
143 268 5.24
143 269 10
143 270 2.19
143 271 5.45
143 272 2.7
143 273 5.99
143 274 6.41
143 275 5.67
143 276 4
143 277 4.44
143 278 4.84
143 279 1.77
143 280 6.55
143 281 2.45
143 282 7.18
143 283 0.21
143 284 1.1
143 285 9.14
143 286 3.42
143 287 8.22
143 288 8.84
143 289 6.76
143 290 1.97
143 291 4.28
143 292 5.47
143 293 8.59
143 294 1.69
143 295 5.27
143 296 8.38
143 297 0
143 298 8.5
143 299 9.15
143 300 2.63
143 301 9.71
143 302 0.91
143 303 2.71
143 304 3.83
143 305 9.38
143 306 6.54
143 307 2.24
143 308 6.18
143 309 7.74
143 310 2.47
143 311 1.42
143 312 9.1
143 313 6.92
143 314 5.75
143 315 1.79
143 316 6.72
143 317 1.68
143 318 4.3
143 319 1.25
143 320 9.9
143 321 3.74
143 322 2.66
143 323 7.89
143 324 5.38
143 325 7.77
143 326 2.12
143 327 5.72
143 328 7.62
143 329 9.96
143 330 9.12
143 331 5.67
143 332 5.72
143 333 6.56
143 334 2.36
143 335 0.79
143 336 5.05
143 337 6.27
143 338 5.8
143 339 9.43
143 340 4.64
143 341 9.59
143 342 1.46
143 343 8.21
143 344 4.12
143 345 5.51
143 346 3.42
143 347 0.39
143 348 2.74
143 349 2.47
143 350 2.86
143 351 1.66
143 352 1.88
143 353 5.95
143 354 8.44
143 355 6.95
143 356 0.27
143 357 6.73
143 358 6.16
143 359 1.46
143 360 6.81
143 361 6.38
143 362 8.24
143 363 3.94
143 364 0.67
143 365 1.77
143 366 8.95
143 367 0.42
143 368 2.68
143 369 0.59
143 370 8.9
143 371 3.07
143 372 5.53
143 373 7.5
143 374 3.37
143 375 4.93
143 376 4.09
143 377 0.2
143 378 9.88
143 379 7.92
143 380 2.51
143 381 5.93
143 382 9.73
143 383 5.47
143 384 1.61
143 385 4.36
143 386 7.65
143 387 3.15
143 388 4.31
143 389 6.99
143 390 3.78
143 391 5.06
143 392 8.38
143 393 1.31
143 394 7.88
143 395 7.59
143 396 1.82
143 397 6.29
143 398 3.32
143 399 1.54
143 400 3.54
143 401 6.47
143 402 0.68
143 403 0.67
143 404 7.88
143 405 5.85
143 406 0.9
143 407 7.18
143 408 0.47
143 409 5.67
143 410 3.89
143 411 6.36
143 412 3.3
143 413 5.84
143 414 1.79
143 415 1.38
143 416 7.76
143 417 3.25
143 418 0.27
143 419 8.68
143 420 7.87
143 421 5.48
143 422 3.35
143 423 9
143 424 9.05
143 425 0.44
143 426 6.93
143 427 3.5
143 428 3.71
143 429 0.09
143 430 4.21
143 431 0.07
143 432 1.34
143 433 7.46
143 434 7.29
143 435 0.32
143 436 2.68
143 437 9.94
143 438 4.99
143 439 9.45
143 440 1.04
143 441 0.77
143 442 4.09
143 443 5.45
143 444 8.01
143 445 2.69
143 446 3.53
143 447 7.24
143 448 4.28
143 449 1.97
143 450 3.54
143 451 3.04
143 452 2.01
143 453 6.12
143 454 2.89
143 455 1.34
143 456 4.08
143 457 6.4
143 458 0.86
143 459 9.01
143 460 4.21
143 461 7.99
143 462 0.79
143 463 8.66
143 464 5.64
143 465 9.13
143 466 9.82
143 467 0.36
143 468 0.21
143 469 8.36
143 470 5.09
143 471 9.36
143 472 1.28
143 473 1.58
143 474 1.32
143 475 6.3
143 476 5.77
143 477 1.29
143 478 3.01
143 479 2.09
143 480 0.37
143 481 6.64
143 482 3.73
143 483 5.67
143 484 3.67
143 485 3.09
143 486 8.44
143 487 5
143 488 2.6
143 489 6.04
143 490 7.95
143 491 1.12
143 492 7.79
143 493 8.92
143 494 9.82
143 495 5.62
143 496 4.13
143 497 1.4
143 498 3.7
143 499 3.84
144 145 1.04
144 146 1.16
144 147 9.84
144 148 1.12
144 149 7.81
144 150 2.32
144 151 0.17
144 152 2.36
144 153 8.33
144 154 1.33
144 155 2.57
144 156 9.35
144 157 9.23
144 158 5.52
144 159 5.33
144 160 1.47
144 161 0.87
144 162 7.53
144 163 8.9
144 164 9.33
144 165 2.07
144 166 5.24
144 167 1.7
144 168 7.83
144 169 9.76
144 170 7.41
144 171 8.79
144 172 8.71
144 173 5.23
144 174 3.17
144 175 4.64
144 176 7.19
144 177 7.79
144 178 0.4
144 179 9.89
144 180 7.01
144 181 8.59
144 182 7.81
144 183 3.07
144 184 8.94
144 185 0.78
144 186 0.92
144 187 3.26
144 188 6.85
144 189 1.68
144 190 1.67
144 191 5.35
144 192 9.04
144 193 0.06
144 194 8.17
144 195 0.93
144 196 8.03
144 197 8.33
144 198 6.02
144 199 7.21
144 200 2.87
144 201 2.98
144 202 8.35
144 203 5.16
144 204 6.73
144 205 9.25
144 206 1.46
144 207 9.47
144 208 1.29
144 209 2.51
144 210 0.27
144 211 3.24
144 212 6.64
144 213 8.15
144 214 0.73
144 215 8.04
144 216 1.43
144 217 2.81
144 218 6.86
144 219 6.47
144 220 8.49
144 221 4.45
144 222 7.65
144 223 6.65
144 224 6.85
144 225 9.3
144 226 5.63
144 227 7.43
144 228 7.47
144 229 5.75
144 230 2.37
144 231 7.1
144 232 6.25
144 233 1.18
144 234 0.34
144 235 5.97
144 236 0.07
144 237 8.22
144 238 9.41
144 239 1.44
144 240 6.3
144 241 1.74
144 242 4.52
144 243 3.81
144 244 9.79
144 245 9.54
144 246 3.03
144 247 3.25
144 248 6.96
144 249 5.7
144 250 6.82
144 251 9.53
144 252 0.41
144 253 1.19
144 254 2.74
144 255 7.48
144 256 6.52
144 257 1.08
144 258 6.96
144 259 4.03
144 260 8.08
144 261 7.37
144 262 6.25
144 263 1.05
144 264 9.76
144 265 1.62
144 266 3.42
144 267 7.05
144 268 3.21
144 269 2.01
144 270 4.79
144 271 0.1
144 272 8.1
144 273 4.94
144 274 0.8
144 275 4.59
144 276 5.07
144 277 0.53
144 278 7.63
144 279 9.92
144 280 0.38
144 281 2.2
144 282 7.65
144 283 3.71
144 284 1.56
144 285 7.5
144 286 5.88
144 287 8.6
144 288 7.16
144 289 4.53
144 290 9.53
144 291 8.25
144 292 9.16
144 293 5.5
144 294 4.12
144 295 6.36
144 296 8.52
144 297 6.82
144 298 8.45
144 299 4.02
144 300 7.86
144 301 1.81
144 302 0.1
144 303 3.86
144 304 2.62
144 305 6.19
144 306 3.02
144 307 5.29
144 308 0.65
144 309 1.86
144 310 3.35
144 311 4.59
144 312 8.4
144 313 7.62
144 314 1.76
144 315 9.85
144 316 9.26
144 317 8.48
144 318 9.13
144 319 1.1
144 320 1.43
144 321 2.29
144 322 8.08
144 323 6.06
144 324 4.87
144 325 1.54
144 326 7.43
144 327 6.42
144 328 8.79
144 329 9.18
144 330 3.26
144 331 0.08
144 332 0.35
144 333 6.19
144 334 8.93
144 335 1.23
144 336 3.84
144 337 7.16
144 338 0.13
144 339 5.71
144 340 4.54
144 341 6.19
144 342 2.06
144 343 5.49
144 344 9.74
144 345 2.27
144 346 8.23
144 347 9.4
144 348 0.84
144 349 7.31
144 350 1.01
144 351 8.56
144 352 1.95
144 353 1.83
144 354 5.06
144 355 7.53
144 356 1.73
144 357 5.93
144 358 5.69
144 359 0.06
144 360 7.44
144 361 3.19
144 362 3.07
144 363 7.43
144 364 4.93
144 365 5.91
144 366 5.59
144 367 5.15
144 368 6.45
144 369 1.66
144 370 4.29
144 371 2.29
144 372 3.45
144 373 9.26
144 374 5.95
144 375 7.33
144 376 0.89
144 377 2.2
144 378 6.81
144 379 8.77
144 380 3.24
144 381 5.15
144 382 4.09
144 383 5.04
144 384 8.41
144 385 2.81
144 386 0.81
144 387 9.44
144 388 3.95
144 389 0.64
144 390 1.07
144 391 1.37
144 392 4.94
144 393 9.4
144 394 6.61
144 395 7.77
144 396 5.58
144 397 8.95
144 398 7.89
144 399 3.61
144 400 6.97
144 401 7.22
144 402 0.87
144 403 0.95
144 404 4.63
144 405 5.25
144 406 5.46
144 407 1.1
144 408 3.62
144 409 2.32
144 410 2.68
144 411 4.18
144 412 8.7
144 413 2.48
144 414 6.87
144 415 2.9
144 416 2.1
144 417 9.76
144 418 1.31
144 419 1.71
144 420 6.7
144 421 9.48
144 422 9.11
144 423 3.16
144 424 6.98
144 425 1.74
144 426 1.15
144 427 8.46
144 428 1.98
144 429 4.74
144 430 1.87
144 431 7.48
144 432 2.9
144 433 4.2
144 434 0.45
144 435 4.7
144 436 5.64
144 437 0.06
144 438 7.57
144 439 4.65
144 440 5.87
144 441 4.14
144 442 8.86
144 443 2.17
144 444 4.25
144 445 3.67
144 446 6.36
144 447 3.12
144 448 0.28
144 449 6.19
144 450 0.9
144 451 3.46
144 452 6.67
144 453 6.39
144 454 8.5
144 455 1.94
144 456 1.88
144 457 0.07
144 458 4.09
144 459 5.86
144 460 3.53
144 461 8.26
144 462 1.07
144 463 2.36
144 464 9.76
144 465 7.51
144 466 1.09
144 467 1.84
144 468 8.43
144 469 0.06
144 470 1.71
144 471 4.14
144 472 7.34
144 473 2.41
144 474 0.64
144 475 4.27
144 476 3.52
144 477 7.03
144 478 8.46
144 479 3.76
144 480 6.69
144 481 5.63
144 482 1.96
144 483 8.98
144 484 1.77
144 485 0.4
144 486 5.24
144 487 6.76
144 488 3.81
144 489 7.46
144 490 3.46
144 491 4.15
144 492 4.44
144 493 5.06
144 494 4.67
144 495 7.29
144 496 8.85
144 497 2.77
144 498 0.31
144 499 2.13
145 146 5.01
145 147 3.95
145 148 9.04
145 149 0.93
145 150 8.21
145 151 9.6
145 152 0.82
145 153 6.69
145 154 6.82
145 155 4.77
145 156 8.43
145 157 1.63
145 158 1.55
145 159 2.51
145 160 5.25
145 161 7.4
145 162 0.33
145 163 1.22
145 164 9.4
145 165 8.72
145 166 0.59
145 167 5.33
145 168 0.43
145 169 9.21
145 170 0.97
145 171 1.98
145 172 8.24
145 173 2.75
145 174 2.07
145 175 9.83
145 176 3.21
145 177 0.17
145 178 1.56
145 179 1.45
145 180 5.62
145 181 3.65
145 182 3.73
145 183 2.45
145 184 2.28
145 185 3.44
145 186 7.17
145 187 6.72
145 188 6.52
145 189 5.26
145 190 1.79
145 191 5.38
145 192 4.88
145 193 9.42
145 194 9.74
145 195 8.44
145 196 6.05
145 197 1.22
145 198 8.74
145 199 4.89
145 200 4.42
145 201 0.41
145 202 0.28
145 203 8.6
145 204 7.33
145 205 3.62
145 206 2.51
145 207 8.26
145 208 5.67
145 209 5.67
145 210 8.79
145 211 8.36
145 212 6.91
145 213 5.35
145 214 7.87
145 215 5.56
145 216 9.56
145 217 4.52
145 218 9.82
145 219 0.95
145 220 2.1
145 221 8.11
145 222 5.23
145 223 2.05
145 224 6.31
145 225 0.78
145 226 9.23
145 227 3.93
145 228 7.09
145 229 0.26
145 230 3.01
145 231 6.14
145 232 1.01
145 233 3.33
145 234 3.07
145 235 3.46
145 236 0.61
145 237 3.91
145 238 6.75
145 239 9.45
145 240 9.09
145 241 6.21
145 242 0.87
145 243 6.6
145 244 9.7
145 245 0.28
145 246 1.92
145 247 7.62
145 248 7.5
145 249 3.59
145 250 7.26
145 251 3.32
145 252 2.98
145 253 5.17
145 254 9.62
145 255 3.59
145 256 2.67
145 257 2.8
145 258 5.96
145 259 4.46
145 260 6.85
145 261 9.69
145 262 0.08
145 263 6.24
145 264 9.14
145 265 9.22
145 266 3.37
145 267 3.63
145 268 8.91
145 269 8.58
145 270 0.74
145 271 7
145 272 7.14
145 273 5.14
145 274 7.15
145 275 2.69
145 276 5.6
145 277 9.88
145 278 4.36
145 279 4.69
145 280 1.16
145 281 6.85
145 282 4.33
145 283 3.88
145 284 7.24
145 285 1.51
145 286 1.98
145 287 0.56
145 288 0.01
145 289 1.14
145 290 9.04
145 291 0.82
145 292 1.63
145 293 9.98
145 294 2.78
145 295 4.61
145 296 2.63
145 297 7.68
145 298 9.42
145 299 3.06
145 300 3.16
145 301 7.04
145 302 5.18
145 303 8.89
145 304 0.85
145 305 2.25
145 306 1.14
145 307 4.27
145 308 1.97
145 309 4.65
145 310 2.45
145 311 9.05
145 312 9.39
145 313 5.19
145 314 3.1
145 315 0.74
145 316 1.57
145 317 4.41
145 318 4.38
145 319 8.96
145 320 7.64
145 321 4.92
145 322 7.56
145 323 2.04
145 324 2.44
145 325 8.35
145 326 3.24
145 327 6.57
145 328 5.22
145 329 7.93
145 330 6.87
145 331 6.85
145 332 6.94
145 333 2.15
145 334 9.41
145 335 1.75
145 336 0.54
145 337 5.74
145 338 2.93
145 339 5.93
